station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8534284940118385,0.8068792310464021,10.207896205357144,334.20849609375,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.6796548015038891,0.5936679259195432,2.015219432066735,86.8433837890625,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0099
syabrubesi_signal_loss,140.0,1080.0,940.0,False,1.358727647977822,2.2465475805446564,8.195477905795551,298.5450439453125,0.6,EngineeringROI_B20,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8685570228647304,0.8395961574904393,17.24574603071317,543.5626220703125,0.8571428571428571,EngineeringROI_B20,JILONG_EI_0109
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.7527312595170228,0.6887584926335825,0.9274122951902748,37.9111328125,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0109
syabrubesi_signal_loss,990.0,1190.0,200.0,False,1.131240573008357,2.4125816711198964,4.947686191774764,18.335693359375,0.5,EngineeringROI_B20,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8793712642621164,0.8415999499057719,35.27543599504249,1002.33544921875,0.7272727272727273,EngineeringROI_B20,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.5956972113870059,0.4669854123570541,3.2247833203742102,128.727294921875,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0119
syabrubesi_signal_loss,50.0,1240.0,1190.0,False,2.9936392120614426,6.3835031376171605,12.768190934354028,353.0299072265625,0.5,EngineeringROI_B20,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.7837459075683763,0.7318608458867845,16.634429344474594,561.696044921875,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0129
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.6908692559745037,0.6178947184500857,5.143190086094726,233.658447265625,0.8,EngineeringROI_B20,JILONG_EI_0129
syabrubesi_signal_loss,890.0,950.0,60.0,False,4.887504758049488,6.378096452045392,8.177539364841332,46.4981689453125,0.6,EngineeringROI_B20,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.812321080830318,0.7643897748558284,35.5761558570257,1046.880859375,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.6501660753761221,0.5555037975503141,15.489636418269232,630.04638671875,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0139
syabrubesi_signal_loss,270.0,1100.0,830.0,False,4.50368817145274,6.619603521581234,11.716127717391304,418.18408203125,0.6,EngineeringROI_B20,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8351477807272761,0.7972672153671625,88.92767200963,2768.9722900390625,0.7857142857142857,EngineeringROI_B20,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.7123627135318263,0.6399372221194447,17.386823357117688,771.33544921875,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0149
syabrubesi_signal_loss,280.0,1120.0,840.0,False,4.520260337742297,6.3631131028767145,15.90050803462632,607.5623779296875,0.6,EngineeringROI_B20,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.760678489220071,0.6888316319106246,24.32276343885575,732.377197265625,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.6968730050052399,0.6026809800534839,5.767857357321291,236.211669921875,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0159
syabrubesi_signal_loss,780.0,1150.0,370.0,False,1.7870197423125,3.4357578791995214,5.68745809350892,183.2274169921875,0.5,EngineeringROI_B20,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8926300674343278,0.879726581672068,6.32888438880707,6.6148681640625,0.8636363636363636,EngineeringROI_B20,JILONG_EI_0169
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.7754746187917099,0.7167270602746223,0.8562734008952476,22.3671875,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0169
syabrubesi_signal_loss,730.0,1120.0,390.0,False,1.0734090266477854,1.7970534470935131,3.8107146474878446,49.363525390625,0.6,EngineeringROI_B20,JILONG_EI_0169
