__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,7845.108389139175,59208.419984579086,20229896.715721056,11548048907.50651,9326728755.970188,72.9119973760423,8645,496457,13949,501761,0.25266289407386416,0.2,37,37.133713599992916,0.470540703291803,0.8890159702257336,0.8701511135211518,0.6131180611536029,0.5214682316731198,0.8530577035237913,0.5666214912814007,4.530000686645508,11.540915492135035,0.42006515300414515,0.329741594333034,24.214217939511936,1.2098441503933883,0.5285613087903357,0.4006590851952072,EngineeringROI_B20,0.5802129015980163,0.017229318340803688,0.0174133912906858,0.6197576887232059,JILONG_EI_0109,37.0,1.217755129441737,1.0309045722252417,5.657327210896536,0.7141175835251625,1.8882686946987692,0.957485090449973,1.4023979099888209,0.973691551381477
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,7247.285542011261,38782.13681870699,26511766.383131538,9038709778.964363,7779543843.627864,102.55531108349803,7555,595451,12548,600444,0.251322353760979,0.2,37,37.05837210000027,0.49427839196787965,0.8812789101124768,1.2044862583068439,0.6728573009534388,0.5750271879756712,0.4841601465379665,0.6218488767927444,8.279999732971191,17.080489478119603,0.45264093632055186,0.36353754940711464,14.047034074868263,2.3775836810335105,0.6512731574635782,0.41819743270280635,EngineeringROI_B20,2.922536925874861,0.012582355723431327,0.012687861805589376,0.6020879821485495,JILONG_EI_0119,37.0,1.416553683600248,1.0785208141427758,13.256233275449967,0.7953611888795162,3.0920527218614615,0.9022686018546741,2.2143424786966857,1.1504365657527913
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,10451.4736597538,88710.1215993166,74261242.3091414,20988103318.06765,15035757550.40902,92.4798281811953,7644,529609,15637,537602,0.2532993170364812,0.2,37,37.07831529999385,0.5106699881391074,0.9310974828432846,1.4938221323172987,0.7012238309906955,0.5763284265890689,0.579278673145085,0.6399928268346556,2.3999996185302734,11.859650306872554,0.4697133148382808,0.29415182029434545,90.03095411279796,1.964402471207552,0.529696657511754,0.35483872949320305,EngineeringROI_B20,1.4287376922624055,0.014218697103061373,0.014433289464491728,0.4888405704419006,JILONG_EI_0129,37.0,1.5502844749656903,1.046048005020721,24.465102541122345,0.8052767223003783,2.7308139159385956,0.9372555059903208,2.004777512934134,0.971662093344132
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,8538.705571711063,54988.6405364871,32329527.43009594,12249286809.676584,10671754637.924677,82.19623738832759,8216,525617,14236,531637,0.2611861120257564,0.2,37,37.045172099999036,0.5005586937046366,0.8949926965065926,1.1881500740387991,0.6683710815380076,0.5929136271479662,0.5494852012184583,0.6298531625937362,5.6100006103515625,15.546503884027471,0.4553227317363384,0.3271947773555491,17.90058665249429,1.7440579752684475,0.6002552803936668,0.37967351203156324,EngineeringROI_B20,2.461187731561454,0.015454153868146874,0.015631153482478687,0.5771284068558584,JILONG_EI_0139,37.0,1.4831175313852853,1.018697985255208,23.975553044208837,0.8159487429345007,2.8381443383957805,0.934592134511577,2.063326458576912,1.0126579937110796
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7498.803989887238,48190.03929543495,35077264.42746037,11215236601.323551,10552213197.560392,97.2717240428494,9450,712297,14504,717351,0.26199972092682916,0.2,37,37.14043729999685,0.44831943446493794,0.8882008594322376,1.1024807216309065,0.5653094838404826,0.5315629447568718,0.5471302009187249,0.5481714118383991,6.120000839233398,15.85573428806725,0.5143056039991143,0.2978109621584931,33.9872416730693,2.0721350824995954,0.6033330066987678,0.36114939976486493,EngineeringROI_B20,2.931391842241391,0.013173467382076557,0.013266937808245718,0.6515444015444015,JILONG_EI_0149,37.0,1.4645577317403036,1.0423794200093224,16.011235838067236,0.743387128924059,3.1778864845493615,0.958102270030353,2.2704730452756334,1.171840669707554
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,8264.667793989182,63647.41600418091,25565319.53790687,12400400692.11805,9797911429.622534,56.75032410577083,7646,420188,13511,426053,0.2620517280840351,0.2,37,37.06570350000402,0.5056140061030188,0.9110075984214028,1.0826636803952545,0.7042732359319395,0.5857095853281094,0.5562236009293406,0.6437744572197791,6.240001678466797,13.25412633264815,0.4096565333521459,0.32345042432055,15.547094662082717,1.7268746769854297,0.5612074635021651,0.38536728454841346,EngineeringROI_B20,0.8438282674162321,0.01794612407376547,0.01819661675250126,0.5659092591221967,JILONG_EI_0159,37.0,1.3665040714484353,1.0286181027054495,9.68466006041965,0.8018542282993731,2.2567989824665378,0.9129763256686917,1.6689439010668834,0.8934029081722423
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7600.520157635212,66922.59376478195,21449738.65317656,15071954078.945868,12195296339.896803,70.07559823403834,8732,554764,14841,560873,0.23504852725089956,0.2,37,37.080046600007336,0.4445961889436582,0.890320042593429,0.8022548513267168,0.6089037719524311,0.5310312591952646,0.4865701190404407,0.5700928666218197,4.829999923706055,12.219440876395552,0.42956120989501634,0.3315201554152501,15.103327581516574,2.5641800112938453,0.5614724048575818,0.40946775029039556,EngineeringROI_B20,0.49407146210181335,0.015568586828034154,0.0157400263895999,0.5883700559261505,JILONG_EI_0169,37.0,1.294713001148564,1.0312014394582663,3.4831509801568217,0.6957781140127826,1.51388434070328,0.8992432637290982,1.1626360031480047,1.0327603678982094
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,8237.270334362984,53882.678492188454,25991950.36727631,12625714604.676102,10854457453.233814,66.56717070377842,8419,517562,14387,523530,0.25021100654375533,0.2,37,37.087512300000526,0.47511074614375176,0.8856248450240436,0.9793254931991343,0.619176612779398,0.5551535369220713,0.65985933008627,0.5869635611615192,5.6100006103515625,14.425000460404489,0.4176960918172956,0.35721894064103804,13.472202128080768,1.5652461717903259,0.602202820737059,0.4209353382320782,EngineeringROI_B20,1.0525053892812988,0.016081217886272037,0.016266650179108975,0.5851810662403559,JILONG_EI_0179,37.0,1.2922845061198192,1.0300870828097202,5.325129853451206,0.7320361452437079,1.7171701631932539,0.9149625538467598,1.3041280883550226,1.030370000534345
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6898.515802323818,43205.70863878727,27884092.626391225,8664167137.926207,8486986888.72192,66.35509907513197,8906,597382,13435,601911,0.2560729257333541,0.2,37,37.08389979999629,0.4524968174189414,0.8791263367372516,1.0672255791612009,0.5665287986786537,0.5201436547761892,0.5616499776159004,0.5420914835268135,7.649999618530273,16.73767677034763,0.4524440857297678,0.3325150027277687,59.120914719382796,3.018711274888192,0.6045868792452789,0.40370093460995027,EngineeringROI_B20,1.6698762984674305,0.014796207412723809,0.014908383580355618,0.6628954224041682,JILONG_EI_0189,37.0,1.26600769122833,1.057017881357693,12.360652457768717,0.7097092338762,2.656590831112418,0.9165575722723517,1.902892731108122,1.0949681572655774
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,8591.15055167675,59556.031012415886,23972645.137641523,11159269606.006598,9480711081.657604,96.47115542525447,7814,491566,13170,496922,0.2721845090566901,0.2,37,37.12723909999477,0.5180466383763446,0.9080353991979935,1.0829077259245334,0.6956371830382215,0.5947233045871948,1.0278749990638965,0.6433621496930724,6.690000534057617,13.11507066307773,0.4661735255999444,0.29959847626891795,30.955460587604666,1.244270592570315,0.4499754709625972,0.35211353259937844,EngineeringROI_B20,1.9157210230916337,0.015724801880375592,0.015896136022426288,0.5933181473044798,JILONG_EI_0199,37.0,1.413493919400919,1.0124860701429532,23.087990089453978,0.8565486632535912,3.038569216854525,1.1012291484760384,2.1950142170151383,0.9479936339369297
