station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
syabrubesi_signal_loss,300.0,1100.0,800.0,False,0.3078729514707289,0.8488163115209936,0.8442729120669158,27.2276611328125,0.6,RandomAll_B05,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8784391482720979,0.9284857978834888,0.5072370124116986,2.9166259765625,0.7857142857142857,RandomAll_B05,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9046136675569862,0.9727295087549528,0.5392209161243613,27.8699951171875,0.7777777777777778,RandomAll_B05,JILONG_EI_0149
syabrubesi_signal_loss,360.0,1120.0,760.0,False,0.4702196183029951,0.8294919750669655,0.8607497536777772,29.5098876953125,0.6,RandomAll_B05,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8708448383340549,0.9280819955615912,0.2993681073964547,0.0,0.6666666666666666,RandomAll_B05,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8421272067991138,0.8983784910001275,0.2931259589228238,19.7186279296875,0.7777777777777778,RandomAll_B05,JILONG_EI_0159
syabrubesi_signal_loss,280.0,1150.0,870.0,False,0.2263297910620945,0.607524604979963,0.6536512972648716,19.585693359375,0.5,RandomAll_B05,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9258158727972696,0.956973746533356,0.2960009717683787,6.8408203125,0.8636363636363636,RandomAll_B05,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.8985630301640307,0.9410798923850008,0.3677295036264851,23.9749755859375,0.7777777777777778,RandomAll_B05,JILONG_EI_0169
syabrubesi_signal_loss,410.0,1120.0,710.0,False,0.4002479414345668,0.8314035768982909,0.8276533748187741,29.2420654296875,0.6,RandomAll_B05,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9320326328541596,0.9706929220995232,0.080948700992454,0.3828125,0.75,RandomAll_B05,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9124958214565748,0.9548914786276448,0.2731315263735702,21.6939697265625,0.7777777777777778,RandomAll_B05,JILONG_EI_0179
syabrubesi_signal_loss,370.0,1110.0,740.0,False,0.5609696251098701,0.8578100622202384,0.7766616151139543,26.64892578125,0.6,RandomAll_B05,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9418001516081164,0.9757013574384324,0.4467001336455098,7.1322021484375,0.8636363636363636,RandomAll_B05,JILONG_EI_0189
rasuwagadhi_signal_loss,10.0,440.0,430.0,False,0.8576379772883881,0.9236863659880394,0.3632139548277243,23.232421875,0.7777777777777778,RandomAll_B05,JILONG_EI_0189
syabrubesi_signal_loss,430.0,1250.0,820.0,False,0.1468877257380394,0.4731000258673254,0.568945427600347,17.5635986328125,0.5,RandomAll_B05,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8574985270384993,0.9106973519497094,0.6167376030815972,0.0,0.6666666666666666,RandomAll_B05,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8623084587156538,0.9271058720992892,0.1646425727760661,15.3487548828125,0.7777777777777778,RandomAll_B05,JILONG_EI_0199
syabrubesi_signal_loss,440.0,1170.0,730.0,False,0.374006850905062,0.7888966043438085,0.7812855592248036,21.6883544921875,0.5,RandomAll_B05,JILONG_EI_0199
