method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms,fraction_zone_A,fraction_zone_B,fraction_zone_C,local_delta_norm_A,local_delta_norm_B,new_wet_created_A,new_wet_created_B,softened_local_change_fraction,newly_wet_fraction
RiskTemporal_v2A_B10,JILONG_EI_0120,1290,B10,202;34;13;4;88;58;147;216;177;120;69;156;158;165;32;93;170;102;36,0.1,19,115,98,19,0.0727998100941106,0.7679633867276887,19,0,0,0.0,18346,0.1404844131678293,6034,0.6346902282528664,46,0.0007044895896348,0.0,0.0,0.0,54.48510000132956,1.9671999907586724,72.17079999099951,3.937000001315028,0.6609999982174486,0.1404844131678293,0.0781294269896087,0.7813861598425619,1.299683690071106,0.687382161617279,3,26,0.146102871568318,0.0002220673706457
RiskTemporal_v2A_B10,JILONG_EI_0120,1300,B10,3;33;186;84;219;176;105;57;206;103;14;217;134;174;215;131;66;166;35,0.1,19,120,101,19,0.0360055440267706,0.8105263157894737,19,0,0,0.0,18358,0.1405763031143034,2322,0.4938324117396852,78,0.0008423245093459,0.0,0.0,0.0,53.96119999932125,1.9338999991305168,71.89950000611134,6.313999998383224,1.0636000079102814,0.1405763031143034,0.0786577941818348,0.7807659027038617,0.945881187915802,0.3470192849636078,0,14,0.1637601020842194,0.0001072049375531
RiskTemporal_v2A_B10,JILONG_EI_0120,1310,B10,202;34;106;104;4;13;161;58;216;100;93;156;158;69;72;32;135;10;133,0.1,19,119,102,19,0.0685269275830646,0.7810703228659884,19,0,0,0.0,18349,0.1405073856544478,5893,0.6585093306514694,58,0.0008652969959644,0.0,0.0,0.0,53.97559999255464,1.8596000008983535,72.70469999639317,4.043599998112768,0.6722999969497323,0.1405073856544478,0.0789947239855732,0.7804978903599789,2.076719284057617,1.166223168373108,2,30,0.1299586545982791,0.0002450398572642
RiskTemporal_v2A_B10,JILONG_EI_0120,1320,B10,3;84;33;186;89;57;176;29;103;174;217;134;199;121;235;51;131;166;60,0.1,19,118,101,19,0.0413734483999663,0.8019625334522748,19,0,0,0.0,18325,0.1403236057614996,3263,0.6039237460669998,49,0.0006202571387002,0.0,0.0,0.0,54.30129999876954,1.9638000085251408,72.15029999497347,4.050999996252358,0.6603999936487526,0.1403236057614996,0.0791708463829819,0.7805055478555184,1.0927375555038452,0.9846594333648682,0,14,0.152878030723672,0.0001072049375531
RiskTemporal_v2A_B10,JILONG_EI_0120,1330,B10,202;90;34;13;4;104;177;216;100;93;68;156;158;135;10;66;179;170;44,0.1,19,116,99,19,0.1048847164046526,0.7763157894736842,19,0,0,0.0,18295,0.1400938808953143,8294,0.6055340585529678,58,0.0011869118086238,0.0,0.0,0.0,54.24399999901652,1.9028999959118664,74.4293000025209,5.35669999953825,1.1135999957332388,0.1400938808953143,0.0792857088160746,0.780620410288611,2.6533119678497314,1.7313847541809082,5,68,0.1363072205592465,0.0005589971743841
RiskTemporal_v2A_B10,JILONG_EI_0120,1340,B10,3;201;49;84;219;174;57;29;103;233;176;134;105;199;166;171;131;60;164,0.1,19,115,97,19,0.0692773621459365,0.7931350114416476,19,0,0,0.0,18269,0.1398947860112871,5956,0.6583397811429204,78,0.001761223974087,0.0,0.0,0.0,54.03389999992214,2.254299994092434,74.1513999964809,4.063300002599135,0.6814000080339611,0.1398947860112871,0.0789104915346386,0.7811947224540742,3.28928804397583,2.3792078495025635,6,121,0.1309826461810544,0.0009725019335176
RiskTemporal_v2A_B10,JILONG_EI_0120,1350,B10,202;34;4;104;13;232;177;100;190;93;157;74;69;235;66;148;135;179;155,0.1,19,116,98,19,0.0880152537311147,0.7803992740471869,19,0,0,0.0,18276,0.1399483884800637,8051,0.7004524099530189,67,0.00093421445582,0.0,0.0,0.0,54.18989999452606,1.928600002429448,72.43330001074355,5.702900001779199,1.1044999992009252,0.1399483884800637,0.0790636414454288,0.7809879700745075,2.48987340927124,2.04578161239624,2,31,0.1198016356359839,0.0002526973528037
RiskTemporal_v2A_B10,JILONG_EI_0120,1360,B10,3;176;84;219;119;186;49;90;217;57;174;29;156;199;166;121;88;131;133,0.1,19,118,100,19,0.0435558346287263,0.8300624442462087,19,0,0,0.0,18242,0.1396880336317204,3431,0.6031997187060478,37,0.0004288197502124,0.0,0.0,0.0,54.19709999114275,2.305000001797453,72.23229999362957,4.03960001131054,0.673700007610023,0.1396880336317204,0.0793699412670092,0.7809420251012704,1.518711805343628,0.84041428565979,1,8,0.1439873417721519,6.891745985557963e-05
RiskTemporal_v2A_B10,JILONG_EI_0120,1370,B10,37;202;13;34;104;232;4;177;106;100;158;69;58;66;93;135;165;102;60,0.1,19,121,103,19,0.0642081000987817,0.7820791648542844,19,0,0,0.0,18220,0.1395195687298512,5661,0.675134168157424,61,0.0008270095182669,0.0,0.0,0.0,54.11659998935647,1.9706999883055687,72.05040000553709,5.485499990754761,1.0655999940354377,0.1395195687298512,0.0800055133967884,0.7804749178733603,1.2330920696258545,0.868513822555542,3,19,0.1428741800834824,0.0001684649018691
RiskTemporal_v2A_B10,JILONG_EI_0120,1380,B10,3;84;186;219;174;49;103;176;217;14;57;89;75;199;156;46;51;252;134,0.1,19,121,104,19,0.0369014710048931,0.8334058286211397,19,0,0,0.0,18221,0.1395272262253907,2695,0.5592446565677527,50,0.0004441347412915,0.0,0.0,0.0,54.108800002723,1.9659000099636612,74.09280000138097,5.355699991923757,1.1055000068154186,0.1395272262253907,0.0801892932897366,0.7802834804848726,0.6453389525413513,0.8137737512588501,0,4,0.1701597841875907,3.062998215803539e-05
RiskTemporal_v2A_B10,JILONG_EI_0120,1390,B10,202;34;119;232;13;88;161;4;100;90;206;69;165;158;66;131;93;170;44,0.1,19,120,103,19,0.0750587712782657,0.762719298245614,19,0,0,0.0,18158,0.1390448040064016,6202,0.6327280146908794,75,0.0008652969959644,0.0,0.0,0.0,54.13590000534896,1.8988000083481893,72.82869999471586,4.846800002269447,0.8799999923212454,0.1390448040064016,0.0798447059904587,0.7811104900031396,1.989581823348999,1.5015735626220703,3,19,0.1339522546419098,0.0001684649018691
RiskTemporal_v2A_B10,JILONG_EI_0120,1400,B10,3;84;203;57;120;49;29;216;177;106;235;156;174;185;133;51;5;164;102,0.1,19,119,102,19,0.0982226952852799,0.7837240159221582,19,0,0,0.0,18109,0.1386695867249657,8369,0.6524518593591643,25,0.0006738596074767,0.0,0.0,0.0,54.69960000482388,2.6246000052196905,72.19399999303278,4.111500005819835,0.6250999867916107,0.1386695867249657,0.0804113606603824,0.7809190526146519,3.110934019088745,2.822678327560425,1,37,0.1334684649567319,0.0002909848305013
RiskTemporal_v2A_B10,JILONG_EI_0120,1410,B10,13;202;34;90;104;232;206;176;66;20;58;165;69;100;72;199;134;44;158,0.1,19,116,99,19,0.0641008951612285,0.7931034482758621,19,0,0,0.0,18047,0.1381948220015161,5180,0.6188030103930235,50,0.0006738596074767,0.0,0.0,0.0,54.117799998493865,1.8988999945577236,72.03270000172779,4.686000000219792,0.7102000090526417,0.1381948220015161,0.0803118132183688,0.781493364780115,1.4584603309631348,1.0568926334381104,1,22,0.1300919842312746,0.0001761223974087
RiskTemporal_v2A_B10,JILONG_EI_0120,1420,B10,3;84;186;219;174;105;57;33;29;103;216;177;172;148;35;135;229;60;98,0.1,19,115,98,19,0.0688102549180265,0.7986270022883295,19,0,0,0.0,18029,0.138056987081805,5539,0.6164032940129089,33,0.000497737210068,0.0,0.0,0.0,54.35199999192264,1.8703999958233908,71.98920000519138,3.966899996157736,0.6488999933935702,0.138056987081805,0.080947385348148,0.7809956275700469,1.9635961055755613,1.8784918785095213,1,11,0.1415535277097707,9.188994647410618e-05
RiskTemporal_v2A_B10,JILONG_EI_0120,1430,B10,202;90;34;121;13;190;66;2;176;88;119;232;165;199;68;58;20;158;156,0.1,19,116,98,19,0.0466877503043854,0.8162431941923775,19,0,0,0.0,17970,0.137605194844974,3687,0.6047236345743808,47,0.0005896271565421,0.0,0.0,0.0,54.27740000595804,1.874100009445101,72.8951000055531,4.734299989650026,0.6806999881519005,0.137605194844974,0.0812230551875703,0.7811717499674556,0.9376835823059082,0.511824905872345,0,12,0.1641791044776119,9.188994647410618e-05
RiskTemporal_v2A_B10,JILONG_EI_0120,1440,B10,3;84;14;186;218;120;57;49;216;174;89;51;177;172;131;133;166;214;93,0.1,19,118,99,19,0.0607545696104632,0.8046387154326494,19,0,0,0.0,17948,0.1374367299431048,5093,0.6419208469876481,131,0.0015851015766783,0.0,0.0,0.0,54.52970000624191,1.9364000036148357,73.30129999900237,4.102799997781403,0.6696000054944307,0.1374367299431048,0.0812460276741888,0.7813172423827063,1.4212597608566284,1.0784233808517456,1,23,0.1343584572724981,0.0001837798929482
RiskTemporal_v2A_B10,JILONG_EI_0130,10,B10,78;219;57;106;217;84;4;128;50;13;119;251;10;156;192;158;206;213;178,0.1,19,115,115,19,0.0633964055715937,0.8416475972540046,19,0,0,0.0,7828,0.0599428750832752,4383,0.5294117647058824,49,0.0007580920584113,0.0,0.0,0.0,55.168299993965775,2.055200005997904,72.3539000027813,4.048100003274158,0.6887000054121017,0.0599428750832752,0.0788798615524806,0.861177263364244,6.893429756164551,0.9960543513298036,10,15,0.136973064379756,0.0001914373884877
RiskTemporal_v2A_B10,JILONG_EI_0130,20,B10,58;90;235;112;33;201;104;29;232;66;35;134;77;157;177;155;203;100;102,0.1,19,115,97,19,0.0792244488517585,0.8137299771167048,19,0,0,0.0,7762,0.0594374803776676,7810,0.7548811134738063,105,0.001761223974087,0.0,0.0,0.0,54.15279998851474,1.867099999799393,72.16690000495873,4.014100006315857,0.6682999955955893,0.0594374803776676,0.0733970947461923,0.86716542487614,4.341873645782471,1.3233133554458618,0,46,0.1447902571041948,0.0003522447948174
RiskTemporal_v2A_B10,JILONG_EI_0130,30,B10,57;219;13;106;4;50;128;251;10;217;84;156;119;158;93;213;46;185;133,0.1,19,112,94,19,0.0595370278196812,0.818609022556391,19,0,0,0.0,8075,0.0618342764815339,5812,0.747524115755627,54,0.0012941167461769,0.0,0.0,0.0,54.001700002118014,1.9063000072492289,72.37960000929888,4.006499992101453,0.672800000756979,0.0618342764815339,0.0704030139902443,0.8677627095282217,1.6229053735733032,1.0031015872955322,0,31,0.1592282958199357,0.0002373823617247
RiskTemporal_v2A_B10,JILONG_EI_0130,40,B10,58;77;104;49;201;235;29;112;157;20;51;232;91;135;155;206;69;229;179,0.1,19,112,94,19,0.0914994142015912,0.7551691729323308,19,0,0,0.0,8430,0.0645526873980596,8449,0.7070884592852958,165,0.0017535664785475,0.0,0.0,0.0,54.00899999949616,1.9361000013304877,72.62890000129119,3.990400000475347,0.6740999961039051,0.0645526873980596,0.0695606894808983,0.865886623121042,13.949048042297363,3.8731865882873535,0,34,0.1290484559377353,0.0002603548483433
RiskTemporal_v2A_B10,JILONG_EI_0130,50,B10,57;219;13;106;61;4;251;50;217;10;174;119;156;213;68;215;170;100;36,0.1,19,109,92,19,0.0833518389475538,0.822308063737325,19,0,0,0.0,8438,0.0646139473623756,8391,0.7708773541570969,588,0.0054980817973673,0.0,0.0,0.0,54.27619999682065,2.353100004256703,72.73340001120232,4.002000001491979,0.6492999964393675,0.0646139473623756,0.0664440887963182,0.8689419638413061,12.58944034576416,3.295969009399414,4,107,0.1217271474506201,0.0008499820048854
RiskTemporal_v2A_B10,JILONG_EI_0130,60,B10,74;105;218;157;66;232;34;155;103;3;5;44;41;46;52;185;99;214;165,0.1,19,106,90,19,0.0967984011149313,0.7423038728897717,19,0,0,0.0,8514,0.0651959170233783,10396,0.8224032908788862,456,0.0040508151404001,0.0,0.0,0.0,55.52799999713898,2.0714999991469085,74.58790000237059,4.01889999920968,0.687899999320507,0.0651959170233783,0.0651729445367598,0.8696311384398618,0.5489450097084045,0.7506279349327087,3,35,0.1195316826200458,0.0002909848305013
RiskTemporal_v2A_B10,JILONG_EI_0130,70,B10,219;106;57;60;4;104;201;156;158;215;13;35;33;170;27;233;134;25;190,0.1,19,106,90,19,0.1019748680996393,0.7969215491559086,19,0,0,0.0,8920,0.0683048602124189,10989,0.8251858526695202,733,0.0063097763245552,0.0,0.0,0.0,54.3595000053756,2.53730000986252,75.75309999810997,5.21679999656044,0.7069999992381781,0.0683048602124189,0.0635189255002258,0.8681762142873551,9.318370819091797,2.8042359352111816,1,62,0.1078320943155365,0.000482422218989
RiskTemporal_v2A_B10,JILONG_EI_0130,80,B10,44;218;105;74;157;214;216;155;185;19;49;52;71;176;26;128;100;165;77,0.1,19,102,87,19,0.139818211055892,0.7213622291021672,19,0,0,0.0,9600,0.0735119571792849,13781,0.7547510816583602,2154,0.0184775367368348,0.0,0.0,0.0,54.07699999341276,1.881200005300343,71.91640000382904,4.780999996000901,0.6839999987278134,0.0735119571792849,0.0618649064636919,0.864623136357023,19.44875717163086,4.296388626098633,14,185,0.0914617448929295,0.0015238416123622
RiskTemporal_v2A_B10,JILONG_EI_0130,90,B10,219;106;104;28;156;217;57;158;61;33;20;186;161;68;213;133;70;101;14,0.1,19,100,83,19,0.1434325489505402,0.7463157894736843,19,0,0,0.0,10557,0.0808401804105949,15059,0.8039613474987988,1168,0.0100006891745985,0.0,0.0,0.0,54.46719999599736,2.3569000040879478,72.79320000088774,5.272800000966527,1.0573000035947189,0.0808401804105949,0.0612752793071498,0.8578845402822552,15.11263942718506,5.695073127746582,4,85,0.0873952271635257,0.0006815171030162
RiskTemporal_v2A_B10,JILONG_EI_0130,100,B10,218;157;105;216;44;155;74;185;252;71;128;50;40;69;165;229;135;177;179,0.1,19,99,83,19,0.1334931197402577,0.669324827219564,19,0,0,0.0,10942,0.0837883161933058,13344,0.7654448459817588,515,0.0050616045516153,0.0,0.0,0.0,54.08899999747519,1.8743999971775336,72.19019999320153,5.077099995105527,1.078300003428012,0.0837883161933058,0.0598969301100382,0.856314753696656,16.423358917236328,5.385270595550537,5,105,0.0839786611598692,0.0008423245093459
RiskTemporal_v2A_B10,JILONG_EI_0130,110,B10,106;104;28;219;156;158;217;186;58;60;20;52;231;86;23;133;144;66;212,0.1,19,97,80,19,0.1062094631329877,0.6988605534454694,19,0,0,0.0,11152,0.0853963902566026,10682,0.7701514059120403,165,0.002243646193076,0.0,0.0,0.0,54.02139999205247,2.043100001174025,72.36800000828225,4.040600004373118,0.7775999984005466,0.0853963902566026,0.0593302754401145,0.8552733343032828,15.514857292175291,4.120253086090088,14,88,0.0992069214131218,0.0007810645450299
RiskTemporal_v2A_B10,JILONG_EI_0130,120,B10,218;90;27;157;121;155;232;185;61;29;88;252;57;35;229;135;165;68;179,0.1,19,94,79,19,0.1104210856797175,0.7256438969764838,19,0,0,0.0,11339,0.0868283419224908,11473,0.795631067961165,1613,0.0136303420603257,0.0,0.0,0.0,54.286600003251806,1.7986999882850796,72.62240001000464,4.167599996435456,0.643599996692501,0.0868283419224908,0.059353247926733,0.8538184101507761,10.04017734527588,3.4286906719207764,6,84,0.0840499306518724,0.0006891745985557
RiskTemporal_v2A_B10,JILONG_EI_0130,130,B10,106;219;104;158;156;217;74;212;170;60;206;20;40;134;10;28;52;102;128,0.1,19,94,77,19,0.1084071643528267,0.7183650615901457,19,0,0,0.0,11449,0.0876706664318368,10777,0.761248852157943,529,0.0051611519936289,0.0,0.0,0.0,54.782400009571575,1.896599991596304,72.85559999581892,4.214699991280213,0.7268999906955287,0.0876706664318368,0.0589474006631391,0.8533819329050241,12.617709159851074,4.062286376953125,9,75,0.1039061948152857,0.0006432296253187
RiskTemporal_v2A_B10,JILONG_EI_0130,140,B10,218;121;157;27;155;232;91;58;252;185;89;45;165;229;135;35;178;71;68,0.1,19,92,77,19,0.101760458224533,0.7288329519450801,19,0,0,0.0,11632,0.0890719881155669,10859,0.8171419971404922,1191,0.0102763590140208,0.0,0.0,0.0,54.24839998886455,1.8474999960744756,72.19339998846408,4.02330000360962,0.6592999998247251,0.0890719881155669,0.0589397431675996,0.8519882687168334,17.003995895385742,3.710620403289795,3,99,0.0807434720445481,0.0007810645450299
RiskTemporal_v2A_B10,JILONG_EI_0130,150,B10,106;235;104;158;202;156;212;233;74;170;200;28;60;26;133;99;56;241;179,0.1,19,90,73,19,0.1469243669165562,0.697076023391813,19,0,0,0.0,11733,0.0898453951650573,15607,0.8134153332985876,480,0.0053679043731957,0.0,0.0,0.0,54.52259999583475,2.6522999978624284,74.28390000131913,5.33299999369774,1.0649000032572076,0.0898453951650573,0.0591694680337848,0.8509851368011578,8.335636138916016,3.362947940826416,5,121,0.0819304737582738,0.0009648444379781
RiskTemporal_v2A_B10,JILONG_EI_0130,160,B10,218;121;157;232;155;90;58;252;185;10;88;29;35;135;165;229;49;61;68,0.1,19,92,74,19,0.0761155056627179,0.7202517162471396,19,0,0,0.0,11990,0.091813371518711,7643,0.7689134808853119,202,0.0025882334923539,0.0,0.0,0.0,55.02059998980258,1.856300004874356,71.98520000383724,4.073899996001273,0.6695000047329813,0.091813371518711,0.0594451378732071,0.8487414906080817,3.950440645217896,1.5099096298217771,7,53,0.0928571428571428,0.0004594497323705
RiskTemporal_v2A_B10,JILONG_EI_0130,170,B10,106;26;202;158;104;57;170;235;233;156;200;13;212;45;77;134;71;190;20,0.1,19,94,75,19,0.1137597537349434,0.7049272116461366,19,0,0,0.0,12299,0.0941795376404193,10963,0.7379509962304792,1842,0.0158050707935462,0.0,0.0,0.0,54.86689999816008,2.71430000429973,74.88539999758359,4.1446999966865405,0.7068999984767288,0.0941795376404193,0.0597820676769455,0.8460383946826351,22.60195541381836,7.276123046875,4,124,0.1005654281098546,0.0009801594290571
RiskTemporal_v2A_B10,JILONG_EI_0130,180,B10,218;10;121;174;232;155;90;58;252;29;185;88;35;135;60;49;229;165;56,0.1,19,92,74,19,0.0632279406697245,0.7282608695652174,19,0,0,0.0,12344,0.0945241249396972,6865,0.8314157684389003,289,0.0033080380730678,0.0,0.0,0.0,54.20060000324156,1.8451000069035215,74.1379999963101,5.673600011505187,1.0640999971656129,0.0945241249396972,0.0596672052438529,0.8458086698164499,2.3102471828460693,1.0412145853042605,9,73,0.0867143030156231,0.0006279146342397
RiskTemporal_v2A_B10,JILONG_EI_0130,190,B10,106;13;219;57;25;217;157;120;170;32;45;27;212;68;66;215;134;177;77,0.1,19,92,73,19,0.1222748887748772,0.6733409610983981,19,0,0,0.0,12576,0.0963006639048632,11966,0.74937374749499,976,0.0090281872410809,0.0,0.0,0.0,54.34899999818299,2.31799999892246,73.75700000557117,6.18419999955222,0.876499994774349,0.0963006639048632,0.0599811625609728,0.8437181735341639,16.407243728637695,7.011371612548828,6,152,0.0802229458917835,0.0012098842952423
RiskTemporal_v2A_B10,JILONG_EI_0130,200,B10,218;58;10;232;158;105;155;185;252;91;35;28;60;49;229;165;135;103;196,0.1,19,92,75,19,0.083114456585829,0.7093821510297482,19,0,0,0.0,12765,0.0977479305618304,8285,0.7633130643080892,234,0.0028868758183948,0.0,0.0,0.0,56.35030000121333,1.8431999924359843,74.02869999350514,5.38720001350157,1.03859999217093,0.0977479305618304,0.0600500800208283,0.8422019894173411,5.251201152801514,1.744855284690857,17,77,0.0906578220011055,0.0007198045807138
RiskTemporal_v2A_B10,JILONG_EI_0130,210,B10,57;106;217;120;170;219;157;13;25;88;213;4;32;45;177;77;34;68;102,0.1,19,94,75,19,0.1055126310388924,0.6786114221724523,19,0,0,0.0,12920,0.0989348423704543,10412,0.7556426446041077,1569,0.0128416200197563,0.0,0.0,0.0,54.371400008676574,2.177400005166419,72.72469998861197,4.065300003276207,0.6770000036340207,0.0989348423704543,0.060601419699673,0.8404637379298726,24.583148956298828,7.27388858795166,4,61,0.0860004354452427,0.000497737210068
RiskTemporal_v2A_B10,JILONG_EI_0130,220,B10,218;232;58;155;185;105;158;10;40;135;29;91;252;49;51;206;196;229;165,0.1,19,96,78,19,0.0826550068534585,0.7351973684210528,19,0,0,0.0,12759,0.0977019855885934,8956,0.8297202149342228,598,0.0064016662710293,0.0,0.0,0.0,55.22410001140088,2.6938999944832176,74.75420000264421,4.583000001730397,0.7282000005943701,0.0977019855885934,0.0613748267491634,0.8409231876622432,9.67441463470459,5.023682594299316,10,149,0.0937557902538447,0.0012175417907819
RiskTemporal_v2A_B10,JILONG_EI_0130,230,B10,57;13;106;217;120;170;219;174;88;156;192;33;35;213;45;26;112;102;3,0.1,19,97,80,19,0.0802428957585132,0.7433532284319045,19,0,0,0.0,12759,0.0977019855885934,8235,0.7858574291440023,458,0.0045562098460077,0.0,0.0,0.0,56.46770000748802,2.013399993302301,74.77490000019316,5.428200005553663,1.196700002765283,0.0977019855885934,0.0611910468562152,0.8411069675551914,8.421759605407715,5.595615863800049,5,72,0.1035404141616566,0.0005896271565421
RiskTemporal_v2A_B10,JILONG_EI_0130,240,B10,58;202;232;90;235;155;104;158;10;29;135;49;200;229;40;77;20;196;241,0.1,19,95,80,19,0.1014158709252551,0.7096952908587258,19,0,0,0.0,12734,0.0975105482001056,10374,0.7832980972515856,573,0.0057814091323291,0.0,0.0,0.0,55.295600002864376,1.8535999988671392,72.84199999412522,4.630899988114834,0.8231999963754788,0.0975105482001056,0.0610302394498855,0.8414592123500088,7.004812240600586,4.923952102661133,10,140,0.0860012080942313,0.0011486243309263
RiskTemporal_v2A_B10,JILONG_EI_0130,250,B10,57;13;217;106;120;185;219;88;157;252;35;171;102;4;32;213;45;27;55,0.1,19,96,77,19,0.0969056060524844,0.7138157894736843,19,0,0,0.0,12815,0.0981308053388058,9941,0.7855393125246938,671,0.0076804680261273,0.0,0.0,0.0,54.845400009071454,2.656800003023818,74.44009999744594,4.100299993297085,0.7031999994069338,0.0981308053388058,0.0612676218116102,0.8406015728495838,4.417553901672363,2.4111390113830566,7,177,0.094745160015804,0.0014089791792696
RiskTemporal_v2A_B10,JILONG_EI_0130,260,B10,202;58;232;104;155;90;235;10;174;49;29;135;200;229;20;77;196;40;51,0.1,19,97,78,19,0.093919182792076,0.7015735214324471,19,0,0,0.0,12955,0.0992028547143371,9525,0.776600081532817,472,0.0048089071988115,0.0,0.0,0.0,56.20530000305735,1.855399998021312,72.53530000161845,4.4713999959640205,0.7759000000078231,0.0992028547143371,0.061474374191177,0.8393227710944858,5.708197116851807,4.226354598999023,7,102,0.0847941296371789,0.0008346670138064
RiskTemporal_v2A_B10,JILONG_EI_0130,270,B10,57;13;217;106;120;219;185;88;156;158;46;34;102;252;213;55;4;32;60,0.1,19,99,80,19,0.0781523994762273,0.7485380116959064,19,0,0,0.0,12982,0.0994096070939038,8060,0.7897315304722712,479,0.005689519185855,0.0,0.0,0.0,56.16879998706281,1.9133000023430211,73.66570000885986,4.02780000877101,0.6400999991456047,0.0994096070939038,0.0616504965885857,0.8389398963175104,3.9472343921661377,1.983595848083496,8,177,0.1042524005486968,0.0014166366748091
RiskTemporal_v2A_B10,JILONG_EI_0130,280,B10,202;58;232;104;170;49;90;10;174;235;29;135;35;200;176;229;172;61;23,0.1,19,101,83,19,0.0620640013477192,0.7326732673267328,19,0,0,0.0,13108,0.1003744515318819,5779,0.7130166563849476,236,0.0026112059789725,0.0,0.0,0.0,54.657200002111495,2.738600000157021,74.19170001230668,4.016899998532608,0.6663999956799671,0.1003744515318819,0.0621099463209562,0.8375156021471617,2.1007816791534424,1.1162070035934448,3,65,0.1096853793954349,0.0005207096966866
RiskTemporal_v2A_B10,JILONG_EI_0130,290,B10,57;217;106;13;120;219;185;155;158;88;102;33;4;252;213;55;46;177;93,0.1,19,99,82,19,0.072325045370661,0.7416267942583733,19,0,0,0.0,13120,0.100466341478356,7580,0.8025410269984119,456,0.0052606994356425,0.0,0.0,0.0,54.29610000282992,1.8751000025076792,72.24340000539087,3.988299999036826,0.6665999972028658,0.100466341478356,0.0626536285042614,0.8368800300173825,4.329885482788086,3.431213140487671,12,145,0.0983589200635256,0.0012022267997028
RiskTemporal_v2A_B10,JILONG_EI_0130,300,B10,202;232;74;10;105;49;170;235;174;156;29;192;135;200;35;229;61;41;103,0.1,19,99,81,19,0.0866215895429241,0.7341839447102605,19,0,0,0.0,13241,0.1013928984386366,8212,0.7259547383309759,495,0.0052453844445635,0.0,0.0,0.0,54.78970000694972,1.8847000028472396,73.98090000788216,5.686599994078279,0.705400001606904,0.1013928984386366,0.0629446133347627,0.8356624882266006,8.647727012634277,3.0533201694488525,9,87,0.1142149929278642,0.0007351195717928
RiskTemporal_v2A_B10,JILONG_EI_0130,310,B10,57;217;219;106;120;13;185;102;155;157;4;33;88;252;93;46;213;178;55,0.1,19,100,82,19,0.0755335360017152,0.7352631578947368,19,0,0,0.0,13275,0.1016532532869799,7772,0.7879156528791565,286,0.0037138853366617,0.0,0.0,0.0,54.02860000322107,1.8296999915037304,72.4837000016123,4.70780000614468,0.6967000081203878,0.1016532532869799,0.0632892006340406,0.8350575460789794,4.574757099151611,3.9606895446777344,21,113,0.0984387672343876,0.0010261044022941
RiskTemporal_v2A_B10,JILONG_EI_0130,320,B10,202;74;232;10;105;49;170;156;158;29;235;135;35;200;103;229;41;206;77,0.1,19,102,83,19,0.0890260431423298,0.7347781217750258,19,0,0,0.0,13373,0.1024036878498518,8213,0.706433855152245,451,0.0049467421185227,0.0,0.0,0.0,54.60930000117514,2.580800006398931,72.35070000751875,4.132600006414577,0.6881999870529398,0.1024036878498518,0.0630135307946183,0.8345827813555299,2.873764753341675,1.6057302951812744,3,105,0.1231722002408395,0.0008270095182669
RiskTemporal_v2A_B10,JILONG_EI_0130,330,B10,57;217;219;90;120;185;4;171;102;13;33;157;46;88;252;93;51;161;213,0.1,19,101,83,19,0.0639936902236754,0.7425742574257427,19,0,0,0.0,13443,0.1029397125376174,6476,0.7749192293885365,201,0.0028792183228553,0.0,0.0,0.0,54.02320000575856,1.857099996414036,72.06809999479447,4.797100002178922,0.7089999999152496,0.1029397125376174,0.0640702651790705,0.832990022283312,0.8784786462783813,0.588789165019989,6,93,0.1122412348929041,0.0007580920584113
RiskTemporal_v2A_B10,JILONG_EI_0130,340,B10,74;202;232;10;105;49;29;35;170;158;135;156;235;41;103;200;229;23;206,0.1,19,102,84,19,0.0703953564947048,0.737358101135191,19,0,0,0.0,13494,0.1033302448101324,6699,0.7287066246056783,449,0.0046710722791003,0.0,0.0,0.0,54.109700009576045,1.8672000005608425,72.3364000004949,4.061999992700294,0.6613000005017966,0.1033302448101324,0.0638635127995038,0.8328062423903638,2.1687159538269043,1.6112523078918457,4,100,0.1358642445338845,0.0007963795361089
RiskTemporal_v2A_B10,JILONG_EI_0130,350,B10,217;57;219;120;90;33;102;14;185;174;171;4;88;252;46;93;66;36;68,0.1,19,102,84,19,0.0577681463500547,0.7456140350877194,19,0,0,0.0,13571,0.1039198719666745,5802,0.7690880169671261,325,0.0039512676983865,0.0,0.0,0.0,54.53170000691898,2.000299995415844,73.06819999939762,4.010600008768961,0.6480000010924414,0.1039198719666745,0.0639630602415174,0.832117067791808,0.8539649248123169,0.5958744287490845,5,109,0.115323435843054,0.000872954491504
