method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
EngineeringROI_B05,JILONG_EI_0159,200,B05,195;25;57;106;201;251;233;88;29;157,0.05,10,121,10,0.0631130782366319,15240.0,True,0.724793388429752,0.1,0.7405405405405405,0.1,0.4163334822425731,1,10,0,53.83829999482259,5.110600002808496,35.14609999547247,2.202499992563389
EngineeringROI_B05,JILONG_EI_0159,210,B05,195;41;10;105;201;157;60;50;177;28,0.05,10,121,10,0.0840410135461096,15240.0,True,0.7322314049586777,0.1,0.6918181818181817,0.1,0.4060123966942149,1,10,0,54.03179999848362,5.080000002635643,35.099800006719306,2.4646000092616305
EngineeringROI_B05,JILONG_EI_0159,220,B05,195;57;10;90;217;50;24;88;121;219,0.05,10,122,10,0.0401712216002634,15240.0,True,0.7188524590163935,0.1,0.736936936936937,0.1,0.4139473489883326,1,10,0,56.15119999856688,4.632700001820922,35.33749999769498,2.1643999934894964
EngineeringROI_B05,JILONG_EI_0159,230,B05,195;40;58;217;90;10;121;29;186;88,0.05,10,122,10,0.0548353255584228,15240.0,True,0.7639344262295082,0.1,0.7333333333333334,0.1,0.4243169398907104,1,10,0,54.38609998964239,4.586600000038743,34.844499998143874,2.769600003375672
EngineeringROI_B05,JILONG_EI_0159,240,B05,195;58;90;217;40;135;104;34;46;13,0.05,10,122,10,0.0534722913523902,15240.0,True,0.7016393442622951,0.1,0.7576576576576576,0.1,0.4148242504799881,1,10,0,55.03250000765547,4.71599999582395,34.768700003041886,2.546300005633384
EngineeringROI_B05,JILONG_EI_0159,250,B05,195;58;233;90;104;29;219;135;201;128,0.05,10,122,10,0.0388924198451654,15240.0,True,0.6737704918032786,0.1,0.7864864864864864,0.1,0.4150642445724413,1,10,0,54.130199991050176,4.5802999957231805,36.57559999555815,2.258099993923679
EngineeringROI_B05,JILONG_EI_0159,260,B05,195;57;90;128;233;13;10;88;49;201,0.05,10,122,10,0.0382568477153862,15240.0,True,0.6901639344262295,0.1,0.7818181818181819,0.1,0.4179955290611028,1,10,0,54.73289999645203,5.205300010857172,34.97609999612905,2.2664999996777624
EngineeringROI_B05,JILONG_EI_0159,270,B05,195;58;29;128;90;233;88;49;10;35,0.05,10,122,10,0.0366564311476288,15240.0,True,0.7114754098360656,0.1,0.74,0.1,0.4128688524590164,1,10,0,53.89090000244323,4.712399997515604,34.75350000371691,2.178700000513345
EngineeringROI_B05,JILONG_EI_0159,280,B05,195;57;29;88;128;106;10;217;23;219,0.05,10,122,10,0.0323069736811878,15240.0,True,0.7221311475409836,0.1,0.7504424778761063,0.1,0.4181434063542724,1,10,0,54.071100006694905,4.759700008435175,35.24930001003668,2.783299991278909
EngineeringROI_B05,JILONG_EI_0159,290,B05,195;58;29;105;217;128;23;93;10;174,0.05,10,122,10,0.0359902290356915,15240.0,True,0.7475409836065574,0.1,0.7141592920353982,0.1,0.4154250689104889,1,10,0,53.909800000838,4.631799994967878,35.26649999548681,2.388100008829497
EngineeringROI_B05,JILONG_EI_0159,300,B05,195;57;29;88;90;217;128;135;49;157,0.05,10,122,10,0.0419401030698899,15240.0,True,0.6573770491803279,0.1,0.7839285714285714,0.1,0.4103264051522248,1,10,0,54.28500000562053,4.572500009089708,34.98409999883734,2.359900012379512
EngineeringROI_B05,JILONG_EI_0159,310,B05,195;105;57;29;217;24;157;10;49;203,0.05,10,122,10,0.0509759478065104,15240.0,True,0.6959016393442623,0.1,0.6955357142857143,0.1,0.3978593384074941,1,10,0,54.26999999326654,5.157799998414703,36.00950000691228,3.0475999956252053
EngineeringROI_B05,JILONG_EI_0159,320,B05,195;90;58;46;88;218;232;35;23;157,0.05,10,122,10,0.0396122244258792,15240.0,True,0.6721311475409837,0.1,0.7589285714285714,0.1,0.4077649297423887,1,10,0,54.257900002994575,4.966799999237992,35.090200006379746,2.2529999987455085
EngineeringROI_B05,JILONG_EI_0159,330,B05,195;90;58;29;218;232;88;174;34;23,0.05,10,122,10,0.032490753574136,15240.0,True,0.6975409836065574,0.1,0.7189189189189189,0.1,0.404114975631369,1,10,0,54.01880000135861,4.698699995060451,35.088699994958006,2.180299998144619
EngineeringROI_B05,JILONG_EI_0159,340,B05,195;58;90;29;217;119;219;172;24;34,0.05,10,122,10,0.0404622064307647,15270.0,True,0.7196721311475409,0.1,0.6964601769911505,0.1,0.4040330770346728,1,10,0,54.59400000108872,4.617300000973046,35.43160000117496,2.212399995187297
