__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,7874.092325031757,61494.852516293526,14092343.823919773,10672762315.263075,8409242408.341309,63.4300504932791,8836,965999,13949,971112,0.05178056978573477,0.05,10,19.56952080001065,0.47140911374129874,0.9060187989149151,0.7262555475681157,0.5894245509556733,0.49515551272529057,0.7956580113359124,0.5417440036924513,5.039999008178711,11.719149152860574,0.545279499877997,0.24964481428861376,52.886247487496505,1.2325923016549971,0.5661572487337805,0.3849697312660731,EngineeringROI_B05,0.5816491237982012,0.009098847506775738,0.009147007398558383,0.6334504265538748,JILONG_EI_0109,10.0,1.3816829284715115,1.105202742177917,8.08123586236229,0.7141426390239214,4.280910421123399,1.0395786086052117,3.0006461383336434,1.4654922518254005
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,7096.230663657188,39809.90196108818,10439547.438897673,8474549056.389723,6920525357.89353,114.77329877608106,7695,861427,12548,866280,0.0636700546830265,0.05,10,19.501705999995465,0.4891001552106695,0.8928799361935248,0.755828656223064,0.6515204428332544,0.5423514991198929,0.512189170518543,0.5949566207094653,6.720000267028809,13.215633868541516,0.5259574457695123,0.27634520792964673,11.466590631553506,2.884392713758143,0.6437681391727217,0.39906754129823735,EngineeringROI_B05,0.7886508818190152,0.008882809253359191,0.008932852116313977,0.6132451386675167,JILONG_EI_0119,10.0,1.5368392531065156,1.1021078918665677,2.660495201032819,0.7563918338751527,3.2955814310230607,0.8998406534550657,2.343851916189643,1.4344144450203835
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,10479.266556978226,88410.64588195086,60318862.708165534,18395961707.950104,13679648486.003977,106.03473307895507,8125,1048918,15637,1056430,0.060131600442092745,0.05,10,19.561008700009552,0.5113485324220634,0.9295245122851138,1.346307783867685,0.6564948429090691,0.5497241961837295,0.6202804686500408,0.6039033538599692,2.3999996185302734,12.078671423809512,0.58731886206939,0.22899377593360995,24.362134999333843,1.5689448028084467,0.5904588033026991,0.3485815744795446,EngineeringROI_B05,0.848292284179383,0.007690997037191295,0.007746077386411521,0.5196009464731086,JILONG_EI_0129,10.0,1.6899571506200932,1.0806614886466215,10.157890167768377,0.7640360893054776,3.894378609337259,1.0767526953831663,2.793319393148575,1.543106946672584
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,8500.293581962585,56086.87223517895,14619901.736980438,10445142843.761673,8428885824.999508,81.00548820362746,8563,972478,14236,978151,0.0641925192224409,0.05,10,19.491949299990665,0.4994315247179055,0.9038858977603773,0.7989946071100413,0.6171907961433378,0.5269368874426418,0.5454905778034065,0.5715502858782231,3.9300003051757812,11.919929628693302,0.5682474287050023,0.2541293393057111,17.020506272400247,1.9338186675650764,0.6042210321752738,0.36445089733662817,EngineeringROI_B05,0.8189358478273934,0.00875427209091439,0.008805340583540194,0.6015032312447317,JILONG_EI_0139,10.0,1.615315646280476,1.0897706591008058,4.218683518404432,0.7533685695122886,3.6530615873679433,1.028425721529367,2.603446134129235,1.5072269736552368
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7894.337362647057,49434.70006096363,16133471.467485514,10830285731.647905,9817215816.942158,91.8415975199757,9498,1072805,14504,1077811,0.058900019909488406,0.05,10,19.455477900002734,0.4599910755181786,0.8995980400782533,0.747690836913504,0.5555229541845506,0.512716258432306,0.531639322592703,0.5338833297512039,4.170000076293945,12.179155064090876,0.5829393060189394,0.23923691673111627,34.483393499669056,2.5067788428044233,0.6026001252491047,0.3574553291515205,EngineeringROI_B05,1.1385269854131532,0.008812305682536178,0.008853426298348722,0.654853833425262,JILONG_EI_0149,10.0,1.6152265227611917,1.105173566845089,6.864563764731922,0.7139090320504886,3.759638770114733,0.9993940511007305,2.660559061206253,1.5595597581875429
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7886.7811369895935,64644.64207148552,13072448.76678341,10458679513.935196,7783549839.75902,59.5189167456468,8067,878439,13511,883883,0.06173765377740002,0.05,10,19.462225399998715,0.4939196333426323,0.9181166821552207,0.7741879894802163,0.6467877005540067,0.5220407827228817,0.5696298619395017,0.5835965561548139,4.560001373291016,11.869436892615237,0.5440481152050017,0.25130460712688235,9.83562154350012,2.058878329922591,0.58796138597741,0.3756497766529711,EngineeringROI_B05,0.4425934756146109,0.009126773566184665,0.009183335439341833,0.597069054844201,JILONG_EI_0159,10.0,1.489123621788238,1.0885252758921746,2.7049654977234145,0.7430411621009131,3.0612352942704453,0.9382081739741666,2.190383949638647,1.4135483605531323
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7982.926383256912,70757.65791034698,22704061.340192854,13694628386.866499,11673533382.658094,77.11856200577174,9093,1040672,14841,1046420,0.05004965673149162,0.05,10,19.499458300007973,0.45564345908572124,0.9154750071497202,0.8253784492765096,0.5804155099219656,0.5195472763574422,0.510436226274345,0.549881910318993,3.8699989318847656,11.732978952057818,0.5535251668387385,0.23950601883615044,12.826438620093613,3.178235129957055,0.5905714534796808,0.3835948639763239,EngineeringROI_B05,0.4749149527934484,0.008689627491829284,0.008737623381814828,0.6126945623610269,JILONG_EI_0169,10.0,1.4369802097460243,1.109390353229644,3.0376669212005476,0.7155232664345249,3.9699723525237913,0.9556154128784882,2.7983058696677623,1.507683000313723
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,8385.83542072773,55548.536480903625,15996666.56986466,11246554150.705627,9238826272.727646,61.7982182238728,8689,988325,14387,994023,0.05439991185371801,0.05,10,19.814254600001732,0.479376081750964,0.8992107994141412,0.7682850311565781,0.5843812852869407,0.5121739091121761,0.6357835534234324,0.5482548978975903,3.809999465942383,11.427253593651342,0.5527411832298293,0.2496463455708993,12.977498545853225,1.655997816452856,0.5820138473822816,0.3805041449708921,EngineeringROI_B05,0.6860476216942591,0.008741246429911581,0.00879164242531556,0.6039480086188921,JILONG_EI_0179,10.0,1.4415868324523855,1.108908147355164,3.1096562089557995,0.7238230099063411,3.707762400488833,1.0177298622200432,2.628331865890891,1.492434843303321
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6947.881017550826,44068.06746965647,12326897.308729526,8076689658.789412,7125915086.750826,58.55173142221963,8981,962477,13435,966931,0.055268186764614535,0.05,10,19.545722500013653,0.454112946471176,0.8878563953322184,0.7095857028350924,0.5469848259117922,0.47661407203775613,0.5275923211221759,0.5103697352999219,5.789999008178711,12.309149149052324,0.5412204211694549,0.2614685218349635,17.044077447841673,2.8444953244738764,0.6259912095082382,0.3910371972848537,EngineeringROI_B05,0.6366688154430656,0.009288149826616377,0.00933113206861047,0.6684778563453666,JILONG_EI_0189,10.0,1.4194647293953415,1.1129951176890076,2.987385313139709,0.7006258310258133,3.7427365920819846,0.9409973331877339,2.630654334806722,1.4786396124781245
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,8705.801368176937,61198.28765439987,12091367.450359892,9789025972.671192,7573325188.8628645,77.76694912280286,8134,911959,13170,916995,0.06278417816779955,0.05,10,19.59149809999508,0.5214919058593466,0.9204697936629377,0.7690794083197215,0.651530337944496,0.531542266106357,0.922866950857598,0.5900721690510669,4.85999870300293,11.724718521388484,0.5647911657955821,0.25509439616421936,16.12404589757557,1.0334417464557337,0.5558034070575951,0.36049099651554045,EngineeringROI_B05,0.5827548933423089,0.008870277373377172,0.008919260624655275,0.6176157934700076,JILONG_EI_0199,10.0,1.5468430122889512,1.0703029834501716,3.507581611441841,0.7869607294626353,3.614150677627596,1.1272597115645018,2.5688212144577545,1.4572534030723567
