station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
rasuwagadhi_signal_loss,40.0,420.0,380.0,False,0.9160672881178078,0.9677074980245864,0.7620400016406773,34.5108642578125,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0169
syabrubesi_signal_loss,710.0,1120.0,410.0,False,1.5234083624705332,2.4041079053678587,4.425059511750405,50.7659912109375,0.6,EngineeringROI_NoDiversity_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.949627535016784,0.9828888219074652,0.8565005485154199,2.6309814453125,0.75,EngineeringROI_NoDiversity_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,30.0,410.0,380.0,False,0.9285355307965478,0.991567669580782,0.921566516485609,34.5743408203125,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0179
syabrubesi_signal_loss,460.0,1110.0,650.0,False,2.285193431037971,3.4135330388748946,5.14991636533995,42.9658203125,0.6,EngineeringROI_NoDiversity_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9500461318372884,0.9800803773110588,0.811805330201459,2.6988525390625,0.8636363636363636,EngineeringROI_NoDiversity_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,40.0,440.0,400.0,False,0.9102602499548956,0.9904432156594472,0.9074548139871016,35.446044921875,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0189
syabrubesi_signal_loss,780.0,1250.0,470.0,False,3.6691708498414366,7.192981695800798,6.803421907739654,45.7950439453125,0.5,EngineeringROI_NoDiversity_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9945616861266924,0.9999379121510106,0.9423004447089302,0.2333984375,0.6666666666666666,EngineeringROI_NoDiversity_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.737715443746422,0.9902522548588952,0.9205486494610567,31.600341796875,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0199
syabrubesi_signal_loss,1190.0,1170.0,20.0,False,2.328555533052361,4.341504135609422,3.8014922560307016,6.637451171875,0.5,EngineeringROI_NoDiversity_B10,JILONG_EI_0199
