__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,8413.420181512833,59190.77004599571,13669584.082130153,10744667391.191462,10304340646.567923,77.70913732569585,8746,749452,13949,754655,0.1105871576142307,0.1,19,24.619637399999192,0.48728608815197133,0.8888834532051476,0.7152790381976563,0.5914067683856332,0.5481170180486865,0.8806735546025091,0.5689812178191408,4.950000762939453,11.784681032312678,0.4917189719305668,0.29835183316515307,23.29782892498133,1.2145963801601682,0.5626647216906822,0.40194657533720307,EngineeringROI_NoDiversity_B10,0.3866290705886059,0.011589401779621152,0.011669860111121193,0.6269983511362822,JILONG_EI_0109,19.0,1.329868270902486,1.0850498002478224,4.125947270290209,0.6993904512077952,2.7096591311300022,0.9624444434083832,1.9381351221510563,1.2599663435949775
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,7446.166777879,37756.02225154638,10508702.82921912,9027589968.997433,8666689571.654709,99.63924779490225,7498,612358,12548,617408,0.12567949637502668,0.1,19,24.75756189999811,0.5010145268274085,0.8695421259732068,0.7583279670544321,0.6724432845669928,0.6069290615662443,0.47722719016458104,0.6378386730277109,5.789999961853027,12.794056264878986,0.4517100691559868,0.33988012909174736,11.456189154540375,2.944584676689711,0.6556685854667821,0.4262078989434687,EngineeringROI_NoDiversity_B10,0.6512534606974557,0.01214431947755779,0.012244471371322004,0.5975454255658272,JILONG_EI_0119,19.0,1.5193210973424485,1.0903895034144444,2.8502443029364795,0.7833844071428037,3.509322681623375,0.9019482306743957,2.492200601375675,1.1857015522337877
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,11032.620161294937,85831.203566432,31769311.793249916,19017796809.27038,14509532327.189522,99.41789415756367,8154,881795,15637,889278,0.11522520694381694,0.1,19,24.71276170000783,0.524675642771712,0.9158643754552515,0.9770610213560493,0.6674983121654535,0.5661533627507463,0.6006151912145297,0.6174182422388288,2.3999996185302734,11.542657427125043,0.5582806149440398,0.25405168637757336,15.771577153077398,1.1280809392462283,0.5869848236532283,0.35250682654703847,EngineeringROI_NoDiversity_B10,0.5818691568850636,0.009169236166867954,0.009247047216189705,0.5214555221589819,JILONG_EI_0129,19.0,1.6290600137453615,1.0684089056483954,8.364257627446785,0.7712799173913676,3.1717496181555114,0.9487647401056255,2.297930236337546,1.362805504564976
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,8825.088451385498,53279.065028488636,14278251.555115374,12206736314.271507,10449242755.485231,77.56194966259696,8234,569804,14236,575806,0.12953419454633167,0.1,19,24.640541199987638,0.5088836794631401,0.8809703608254434,0.7896036291222474,0.6672092073104586,0.5866997803684967,0.5337702816959529,0.6262007140718427,5.700000762939453,12.725281678507445,0.4525612163447521,0.33741989412092505,17.254013424910138,1.7622412529966607,0.6102467710890721,0.40571986488177086,EngineeringROI_NoDiversity_B10,0.573217245695711,0.014299955193242168,0.014450583007490294,0.5783928069682495,JILONG_EI_0139,19.0,1.4881841065456152,1.0577070190978854,4.368563913970524,0.7740571737156139,2.4222946773561422,0.9220196737170047,1.7775909250290267,1.1056714787770956
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7977.246631383896,46386.16489183903,23715970.589127693,12041871574.993431,11274960046.645052,94.73457478109958,9419,822490,14504,827575,0.13973100069002545,0.1,19,24.79735399999481,0.46240026521496563,0.871418513886004,0.9065225195865614,0.5857725914135378,0.5494654960699609,0.5399476263647442,0.5673451871185169,6.120000839233398,13.29021146578688,0.5300968253476311,0.2969575660528423,30.558834313869326,2.5989141656159975,0.603434750142248,0.3729072383351691,EngineeringROI_NoDiversity_B10,1.5389734826126011,0.011381445790411745,0.011451810964267043,0.6494070601213459,JILONG_EI_0149,19.0,1.5039286035717525,1.0741801154617563,8.646355413213485,0.7182471143328834,3.1774571259921403,0.9373473882148443,2.26598815356277,1.313337759834337
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,8741.462849229574,63020.03174805641,14533246.095725454,12032671801.733444,10142084880.7585,62.10284207283372,7730,553352,13511,559133,0.12110738659036396,0.1,19,24.648892999990494,0.5199941446251465,0.9065064943854574,0.816299008760475,0.6937521798717893,0.5959079745773206,0.5818633152350126,0.6434328002721366,4.409999847412109,11.039155292469012,0.44553498455359525,0.31381957773512476,10.321868527207863,2.8044709801620424,0.5975196448295937,0.4062309497764786,EngineeringROI_NoDiversity_B10,0.19663758045322904,0.013824975453067517,0.013969408260926137,0.5721264155132855,JILONG_EI_0159,19.0,1.4685359946914887,1.0734733846907873,4.188102640921075,0.8771840443313093,2.9653088915014525,0.9567125615963994,2.152249838972896,1.0849814464178325
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,8624.707511544228,68430.64869642258,22095917.531648442,15108575527.16858,13254785170.159605,66.95954458392544,8708,860071,14841,866204,0.09365675403869078,0.1,19,24.66284980000637,0.47360498608395185,0.9002955349083349,0.8142492545619445,0.6096430725409412,0.5536180665212552,0.4756289418019414,0.581438489636009,4.019998550415039,11.980851277603325,0.5154835001457934,0.27509759151506225,12.395555559041568,3.121367131583083,0.5893471218043714,0.39365394359684347,EngineeringROI_NoDiversity_B10,0.3597253030695327,0.010053059094624362,0.010124745515195838,0.5867529142241089,JILONG_EI_0169,19.0,1.3705291785975504,1.0920139073927286,3.0299463302986385,0.7039917190407837,2.9318257747585266,0.8842981092180123,2.093599464417431,1.3373274825225885
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,8826.378652095795,53466.97283279896,16808289.2166422,12085684753.971102,12128719119.12103,69.06247383038085,8589,673811,14387,679609,0.11328312781466139,0.1,19,24.595445300001302,0.49180673440819134,0.8822019259016385,0.7875341251431772,0.6057901267335201,0.5868356917591692,0.6721131273621246,0.5960701782398548,3.779998779296875,11.188098737681416,0.4679920316673729,0.31412078917894376,13.409183556826658,1.8525890168704862,0.5900907500486194,0.41204519987657195,EngineeringROI_NoDiversity_B10,0.5242545012244647,0.012638149288782227,0.012746897868987,0.5969972892194342,JILONG_EI_0179,19.0,1.3873579785103884,1.0899847958309778,3.290245625404941,0.7291520118012951,2.647568566268007,0.9116065562366814,1.9128912879653919,1.1999293662667985
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,7570.970174103975,41804.43478500843,12436016.249503732,8946604709.641825,9144490944.662512,62.28331267344687,8816,824226,13435,828845,0.10046894715392161,0.1,19,24.707482500001788,0.47403833593322653,0.8647526517532326,0.7127194452411558,0.5756887005456547,0.5399161351686423,0.5441447540771596,0.5567475900010478,5.700000762939453,12.218723549500954,0.5078371665780379,0.30342733881920586,25.213039659889258,3.0540518000670898,0.6131904766151901,0.40359002240405667,EngineeringROI_NoDiversity_B10,0.6960641904928113,0.010636488125041473,0.010696095488373334,0.6561965016747302,JILONG_EI_0189,19.0,1.3989072410007106,1.0997040570192416,4.331963309983412,0.7176954190826362,3.962793935341779,0.9084881125166074,2.7820096988233787,1.34893195981982
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,9094.678572714329,58456.289556860924,12360243.99357032,11549719129.837482,10875490603.870989,96.93639770205174,7820,522074,13170,527424,0.13833180608838963,0.1,19,24.597511400002986,0.5330118597628867,0.8996125981253987,0.7775834271592877,0.7077023116282471,0.6369699285442482,1.0303505355764433,0.6706086027018475,4.85999870300293,12.320915616104301,0.45141320285757197,0.3315502724120852,15.36158246728687,1.0303585634637273,0.546464848335283,0.3900098342780679,EngineeringROI_NoDiversity_B10,0.29794413751790305,0.014826780730493871,0.0149787194918728,0.5937737281700836,JILONG_EI_0199,19.0,1.3995398840138515,1.0381789189921828,3.3544814315586606,0.810599940774027,2.3132083775573062,1.0738874546828534,1.706682969665146,1.0398447662782815
