__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
29664.16461913288,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6129.667250812054,41142.5545745492,9874432.833235908,6216062232.293664,5868941873.163129,128.61105277508028,9028,732789,12548,736309,0.0840612208260055,0.1,19,24.15981979999924,0.4545716935506685,0.9077016753121046,0.7350867549355119,0.5579912966813407,0.4994490793173134,0.5421870074377384,0.527130088821031,5.310000419616699,12.749577608956418,0.4938355420194749,0.344615109841043,0.8825992558729382,0.9926475439074288,0.6830473502254697,0.406875673277581,RiskTemporal_B10,0.2338310010593344,0.01226115666113,0.0123200539309405,0.7194772075231113,JILONG_EI_0119,19.0,1.4781299157553782,1.0583899048940255,1.1669693332189994,0.743784650238756,3.455638535983081,0.894009996718429,2.449624652741809,1.2974399700200334
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.87392,275.5953811859654,9321.58480656147,89970.61651217937,18972371.75099501,16002536726.626509,13186709268.931068,103.7022786294865,9086,972764,15637,979315,0.0679192202287208,0.1,19,24.03717009999673,0.4822768855484631,0.9376891989903248,0.7550550166325155,0.612300320400241,0.5397288086271809,0.613420353871133,0.5760914322404534,1.6800003051757812,10.930909158570785,0.5914947552713247,0.2370423546302943,0.936249039476032,0.9384737518441528,0.610601626652676,0.3264418782522421,RiskTemporal_B10,0.127423576383848,0.0092779136437203,0.0093403949981701,0.581057747649805,JILONG_EI_0129,19.0,1.6893248495469604,1.0714432527377893,1.0915767939742358,0.7497029647440648,2.5785784736078297,1.0032252672407125,1.890864013607744,1.4203361176204448
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7567.039225101471,58044.47147965431,11902597.78410476,8357967430.121488,7305045806.522515,81.85234289245592,9559,895412,14236,900089,0.0839637472890338,0.1,19,24.07482090000121,0.4712181196033014,0.9195247651953674,0.7209290073948526,0.5520934394549265,0.4905519292148895,0.5483345220281745,0.5206666951664988,3.270000457763672,11.63133838484195,0.5644997699446037,0.2931803696622052,0.9171935053078648,0.931457790190389,0.6369008712211354,0.350808742907111,RiskTemporal_B10,0.1062219102519153,0.0106200609050882,0.0106755326039856,0.6714667041303737,JILONG_EI_0139,19.0,1.5834332841497138,1.0550702968599788,1.0780839410004772,0.7367260492393508,3.3029548386737115,0.9606770410571182,2.3625181945024285,1.3955422652444665
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7403.687489032745,51539.6106441021,14957950.922022965,10754496878.062649,9556088907.89127,98.00014737860408,9872,999067,14504,1003699,0.0823930566935444,0.1,19,24.061848800003645,0.4454670687833369,0.9185506641591724,0.7199365086779019,0.5535758050268967,0.5058514636517343,0.5491749835383274,0.5295095916052002,3.480001449584961,11.759577781171863,0.5873935248013503,0.2701958156503611,0.9814270268423838,0.9800107346632928,0.6157771708779269,0.3350402057468605,RiskTemporal_B10,0.193931830092838,0.0098356180488373,0.0098812191774926,0.6806398234969664,JILONG_EI_0149,19.0,1.5939324159067356,1.072053199479369,1.1176397423991102,0.717762147326838,3.5844989969092524,0.9752079765564832,2.541911077009389,1.440921051404227
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,6907.761271387339,65577.50093078613,11751557.764931116,8020841696.02721,6489817012.019247,59.6274382154704,9351,779646,13511,783806,0.0779419247029955,0.1,19,24.04865539999446,0.4622480154509878,0.9247174266230632,0.7340331524197349,0.5664131110186638,0.4766853474434662,0.5701489315141992,0.5204959185831932,3.810001373291016,11.579155046125534,0.5297422564640064,0.2918891431477244,0.926039889206854,0.9290493691971244,0.6279422331706881,0.3674336106700378,RiskTemporal_B10,0.1487013364259676,0.0119302480460726,0.0119939049260818,0.692102731107986,JILONG_EI_0159,19.0,1.442781919471957,1.0714225919013292,1.0420750492525586,0.7335227254271377,2.928596672752853,0.9273115956114476,2.0995268606877096,1.2861803606021531
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.54572,43246621440.80403,295.98925423133187,7190.351345658302,73024.0549287796,18767488.45101732,12350761518.389326,10290316133.97177,83.35089616352663,10105,923782,14841,928518,0.0629344565177624,0.1,19,24.106011900003068,0.432433304163078,0.9300209682970711,0.7504200482001986,0.5512019575134443,0.4877960353898884,0.5306609920263388,0.5194855606477335,3.209999084472656,11.305744911127904,0.5415938276773871,0.2555822498586772,0.9444667968104088,0.9481175230996186,0.6170446916040889,0.3715247197625954,RiskTemporal_B10,0.1077550906406698,0.0108829338795801,0.0109387279682868,0.6808840374637828,JILONG_EI_0169,19.0,1.4177854657778144,1.1025335009537294,1.0794205595754307,0.694336586032707,3.151852567922829,0.9332713017640462,2.240218431331084,1.3663849579924303
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.28005,35219395577.81594,152.8823588847772,7579.111077308655,57850.79882192612,14416302.323806196,9701814739.70448,8018272009.069103,56.17856220908768,9521,867663,14387,872529,0.074486160778478,0.1,19,24.02174090000335,0.4557349440622463,0.9176559472458236,0.7293476132293102,0.5427665172620789,0.4771439738956698,0.60618700564437,0.5099098780875175,3.149999618530273,11.162535376741852,0.5310235732085967,0.3008015087223008,0.925227928239219,0.9317385873298124,0.6058253066263284,0.3807556085951118,RiskTemporal_B10,0.1207491823263677,0.0109119582271764,0.0109731543237409,0.6617779940223814,JILONG_EI_0179,19.0,1.3846752342915305,1.089641223937761,1.089310717868071,0.6917151871814888,2.4073864304699297,0.9117050124367554,1.7451308113132271,1.3622441823185232
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263103,6367.977264627814,46696.362400949,12791120.71082059,7261046033.098966,6554816390.130774,58.47935032326876,9561,896728,13435,900602,0.0772110061183389,0.1,19,23.98726429999806,0.4347488574859949,0.913949605805878,0.7228235042284692,0.5186306460166511,0.45711640209007,0.5272661179493937,0.4865359221041597,5.190000534057617,11.977234152627858,0.5370400916023025,0.2905885913148736,0.9192031809296668,0.9570379819119104,0.6359178298717624,0.3792441686139305,RiskTemporal_B10,0.1863908244613295,0.010616232253537,0.0106620959755912,0.7116486788239672,JILONG_EI_0189,19.0,1.3897955467329448,1.087173568087682,1.1361278043934206,0.6865517257903548,3.3266710122486005,0.9050235081190964,2.347563882602965,1.387388729344663
32012.05909247789,72230.42800281942,20442455.09004381,23060578331.02716,26804702911.097485,91.30969125659487,7354.238966166973,62862.240166425705,11529929.142858058,7576390381.851792,6498520511.254555,64.16068066955374,9235,819147,13170,823082,0.0888079108735585,0.1,19,24.071546099992705,0.4793051151775048,0.9328994405196808,0.7510118557847897,0.5731866604839825,0.4923815237272774,0.8382547907618799,0.5312802732728851,4.260000228881836,11.6811973118866,0.5577460909216112,0.2973445143256464,0.923286385392479,0.9322739376967758,0.608440673461327,0.3463193174058783,RiskTemporal_B10,0.1257814423524641,0.0112200242503177,0.0112739227513498,0.7012148823082763,JILONG_EI_0199,19.0,1.4662035818732302,1.054615206826301,1.0680001555518692,0.7513164933116888,3.531105463607334,1.01131191880672,2.507031178383707,1.324049039990106
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7365.188538312912,59850.03601014614,17359120.218486786,13658655550.475891,11449773861.01593,80.18016704510669,10082,593804,15222,598944,0.2443554686004395,0.2,37,35.823496400000295,0.42791588111345,0.9085723612043244,0.7110774808921412,0.5582830932177589,0.5070887943120601,0.559454924504147,0.5330965772728677,5.040000915527344,13.691958352193966,0.4561192644423954,0.3518103770063456,2.497404308020719,1.0132840553901734,0.6427058788122835,0.3928573055133337,RiskTemporal_B20,0.4503678556555892,0.0168329593417748,0.0169786663612909,0.6623308369465247,JILONG_EI_0009,36.73611111111112,1.4017103270113245,1.042567808706566,2.1058544744889014,0.6839719698435842,2.81594895013629,0.9209142467712492,2.0218423180784626,1.066145218151077
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.37517,132.39841732103378,6123.002393245697,69148.35810995102,13500170.806310818,9428902416.366123,7374091552.289798,59.58949033779634,9560,446980,13878,451298,0.2488192035523972,0.2,37,35.35892050000257,0.4199236080898156,0.924193603330234,0.7293754304233827,0.5648213473335154,0.4749080032063963,0.6708778274809241,0.5195407418054412,4.290000915527344,12.589225522281838,0.4097914551997785,0.3449543211172949,2.8356867202057927,1.1164198401975522,0.5728841737406424,0.3946554368041776,RiskTemporal_B20,0.2195270147298578,0.0211833422705174,0.0213879815651707,0.6888600662919729,JILONG_EI_0019,36.583333333333336,1.244040173589782,1.037770603431216,1.5861786275075755,0.6764635314543095,1.2833522661881196,0.9338592962693644,1.0129077419145065,0.9235727958083414
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,7443.440393984318,79210.62497782707,18252255.82558073,13632081680.923222,10171376629.464905,89.58801047573809,9242,446682,14980,452420,0.2347641363748905,0.2,37,35.85357739999017,0.4475773320019772,0.9254741145182376,0.7959283570903815,0.6152982771466906,0.5118368237331143,0.5152172642707389,0.5639934695632518,4.380001068115234,14.203846097930327,0.4219290984241454,0.3264705882352941,3.686822966661865,1.0406032754201986,0.5988587601524639,0.3788381873941232,RiskTemporal_B20,0.2057192907533402,0.0204279209584014,0.0206903345109048,0.6169559412550066,JILONG_EI_0029,37.0,1.4558060255740632,1.024206963471449,1.5514428292452331,0.7162770596517143,1.95305435228993,0.8990097246021074,1.4602421915844153,0.9063361379861627
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.36344,27596105776.552704,365.7411123409984,6512.555989712477,63909.847189188,10976946.545382883,9645417310.357157,7108508073.338021,95.42909473797091,8781,407777,13648,412644,0.2535867921815269,0.2,37,35.01944099999673,0.4514458919673188,0.9117214438226808,0.727731271909213,0.6218213673806435,0.5075342206707758,0.5108030847584807,0.5646862396890321,4.920000076293945,15.071328701464449,0.3951598423045396,0.3754552477651473,1.4055662780579623,1.0651541119311188,0.6500362587513854,0.4082605380446917,RiskTemporal_B20,0.2377252672700818,0.021279844127141,0.0215338285386375,0.6433909730363423,JILONG_EI_0039,36.28472222222222,1.453534235765069,1.0038889566025082,1.4217828820352332,0.7226409702565023,1.7526315520580555,0.8909900182316923,1.3276345788706585,0.9206980975270096
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,8982.202509999275,67810.17463219166,19970981.20814753,16890629859.01035,12971530420.654913,69.71934866104586,8899,454066,15879,461046,0.2243894529910602,0.2,37,35.92017870000564,0.4654719594317993,0.9131043948762602,0.7619049371647321,0.6152528211252394,0.5242451123058628,0.666305250986483,0.5702887375694654,3.3600006103515625,12.462083586595124,0.4074922721082553,0.3436185133239832,4.671301126703319,0.9884345201550682,0.5953483194394805,0.3964750859809643,RiskTemporal_B20,0.2259736744802431,0.0193017616463433,0.01959847246876,0.5604257195037471,JILONG_EI_0049,37.0,1.34544174305441,1.0402646454138185,1.999922072629251,0.7156243347399891,1.1520856048239632,0.911481212408214,0.9574215733491566,0.9217037003830388
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845078,32967696484.868637,158.63836451845418,6656.492438077927,58069.904237151146,12894186.341360549,9179350497.20713,7601466752.794364,64.32884236107805,9628,450611,14334,455317,0.2468735083836813,0.2,37,35.05104940000456,0.4340230211004427,0.9023442868189364,0.7168079143009084,0.5522490801138124,0.4801803662746797,0.636793697009057,0.515832767483507,3.270000457763672,12.499300862551776,0.4098941385981883,0.359280205655527,2.3124496601306284,1.0130896272629255,0.6302129934734177,0.4001611225237618,RiskTemporal_B20,0.2850629282181751,0.0211457072764689,0.0213665445361964,0.6716896888516813,JILONG_EI_0059,36.09722222222222,1.3147360103193986,1.0205559127612638,1.4667449053167922,0.6794880473939962,1.4306412374102475,0.9304613906055736,1.1088215892826978,0.9364266872547128
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,9590.30789333582,81084.20627641678,18583398.067595243,15492183969.03634,12062554444.58686,99.25226496368424,9218,494942,15482,501206,0.2250602815065527,0.2,37,36.44165870000143,0.4825864904052903,0.9292802201288104,0.7559449932897279,0.6079675922873078,0.5241930692846254,1.3260042010747308,0.566660385052085,1.920000076293945,10.776084247064755,0.461732467230832,0.2952803549818475,1.9631142554824497,1.0014034678836112,0.522315951955477,0.3452970812741862,RiskTemporal_B20,0.2167228661162952,0.0183916393658495,0.0186244044756759,0.5954011109675752,JILONG_EI_0069,37.0,1.3175326873397504,1.04270967459784,1.6301024710552592,0.7291217897105825,1.4172656485818236,1.1450403688746664,1.122735022342353,0.909808345610132
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559574,30356389200.495186,84.34853874377063,7164.048494279385,57111.72608423233,12282708.919779032,9322382109.978764,7301411851.257091,67.21175814050862,9219,422617,14159,427557,0.2507462335757356,0.2,37,34.64057289999619,0.4555425754416338,0.8989034395802482,0.7345833515887947,0.5873675521264016,0.4904315116133415,0.8926554201345644,0.5382615631692317,3.3600006103515625,11.934755467894403,0.4130393060978238,0.3410672853828306,2.2943043193730728,0.9999696483631768,0.5894548330519988,0.3818520994924009,RiskTemporal_B20,0.2810558941676647,0.0215620373423894,0.0218140775217277,0.6511053040468959,JILONG_EI_0079,35.145833333333336,1.2781014599146587,1.0108352394304985,1.862819620113197,0.6969136963959833,1.3443293978199151,0.9945300047754978,1.0613019451407464,0.8896885370787108
41530.30475248397,92778.21813547613,36418069.18719026,48247420689.86666,49005519897.72861,335.1282274788109,8548.421420693398,77686.58128881454,20551728.89311494,18544947723.94762,13312068552.495705,93.15662357046138,9054,496174,15977,503097,0.2197021617109908,0.2,37,35.982867600003374,0.4536912494871826,0.9150608847591148,0.751217545576168,0.6199772541041554,0.5211950377996303,0.527231518388375,0.5723361500991608,2.0699996948242188,11.921249941819244,0.4210076661183776,0.3323653114360104,2.5786579178629765,0.978403344652151,0.6097049161299282,0.3955697372262199,RiskTemporal_B20,0.1564758749487822,0.0179965294962999,0.0182476308714281,0.5666896163234649,JILONG_EI_0089,37.0,1.380619548073097,1.0443519211766736,1.2734778780617768,0.7056818584304259,1.24074644834072,0.8788412747907929,1.0058793251255262,0.9621681412306428
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.2275019290392,6840.031876206398,68043.39964675903,13387702.145155478,11118729315.866089,8344594670.189232,97.4765914325979,8902,419353,14577,425028,0.2368096980479342,0.2,37,35.64207049999095,0.44000455801637,0.913326680130522,0.7185189298482324,0.5948485908209312,0.4923626025182988,0.5103666844220714,0.5436866113484294,3.270000457763672,12.788750079770884,0.3830407399016974,0.3606290672451193,1.361814390427002,1.0066287273452503,0.641866092544718,0.4182653287379771,RiskTemporal_B20,0.1266978065722944,0.0209445024798366,0.021227939230195,0.6106880702476504,JILONG_EI_0099,36.763888888888886,1.336964462790353,1.0316731030031296,1.1624574805099088,0.6798276068631649,1.259581561568761,0.8770621967215624,1.0043236718978648,0.9215188439800772
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.1941066053114,6448.674939095974,62662.98851394653,13522212.515984353,9533798741.29475,7724755109.047161,57.033405522904566,9569,460158,13949,464538,0.246767313810123,0.2,37,35.115045700003975,0.4266119004726169,0.9145835346233336,0.7114128838194907,0.5570867027772614,0.4745757500307301,0.7544727588597571,0.5152100362981374,4.409999847412109,12.35788771426174,0.3992491803450315,0.3514748649771499,1.9731595209592017,1.1056204282967772,0.5838207321562872,0.4121485284302693,RiskTemporal_B20,0.175602020384953,0.0205989606878231,0.0207950312718674,0.6859989963438239,JILONG_EI_0109,36.18055555555556,1.179225152010109,1.038790684125131,1.3955423744620927,0.6639998791293197,1.0891340146231527,0.9377128118600409,0.8923149877482413,0.9487811762524512
29664.16461913288,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,5273.9782564640045,39206.40399920941,9095456.463883396,6714322515.702723,5720978111.11161,114.40909040832696,8813,443282,12548,447017,0.2428179073085689,0.2,37,33.16218240000308,0.4216509723766709,0.8860862868699364,0.7054963435388146,0.5799236862441735,0.4931130043139141,0.5113758637302109,0.5347152249750882,7.019999504089356,15.980769210136854,0.3862065039368699,0.4014854111405835,1.3476021929584503,1.1416258654750366,0.6857158794797105,0.4427708663460902,RiskTemporal_B20,0.5526440184757176,0.0197151338763402,0.0198812494078261,0.7023430028689831,JILONG_EI_0119,33.638888888888886,1.366086847998036,1.0043902125045705,1.894026574640911,0.7005330520712643,1.6374927970322346,0.8735624981575258,1.240409626935942,0.9997145598968912
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.87392,275.5953811859654,8488.658349752426,88421.69054567814,19707514.609859847,14988800801.48467,12505606672.668633,95.26472225721076,9590,512678,15637,518725,0.2280543090854483,0.2,37,35.97684639999352,0.4602259441779246,0.9295825707064396,0.7695444548371076,0.5925889028279046,0.5256053371692406,0.5879360434060618,0.5591163089018848,4.05000114440918,12.432167755244496,0.4612202492535493,0.2991385285671848,2.548363185665214,1.021294993209971,0.5779667733329295,0.3575678612732089,RiskTemporal_B20,0.2548696387198799,0.0184876379584558,0.0187056983135613,0.6132889940525676,JILONG_EI_0129,37.0,1.534395633646891,1.0284498693119168,1.6074141515950084,0.713592642487761,2.067130954281135,0.9548548578004444,1.540276723446267,0.955739505390419
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,6732.717059314251,55167.47434353829,11238602.836345809,8724271785.296974,7143567568.440121,79.62133563749205,9676,496090,14236,500650,0.2543390879412313,0.2,37,34.612580599990906,0.4444819927635389,0.8964468607514406,0.7005316848901828,0.5640619994414023,0.4850997990408957,0.5408100590329292,0.5240600315151012,4.980001449584961,15.13216800628217,0.4372030286422722,0.3539769884942471,1.5518176987301446,1.0122702606760914,0.6419046968877746,0.3913628300767318,RiskTemporal_B20,0.4917695495914035,0.0193268750624188,0.0195045253885383,0.6796853048609159,JILONG_EI_0139,35.61805555555556,1.471899414611506,1.0026372144617637,4.241657896259416,0.7081924923583426,2.588312595775994,0.9307122939466947,1.8745591367140884,0.9932213541437293
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,6626.454238533974,49304.66615271568,14987734.157151094,10753713668.028614,9021532925.1603,93.08484701822024,10010,616262,14504,620756,0.2575559273695056,0.2,37,35.20272829999158,0.421436519331767,0.8984141017149988,0.7206528960883436,0.5535556472257439,0.4914995101496141,0.5352255978495626,0.5224846797655979,6.150001525878906,15.42230753110839,0.482604305752799,0.3301636646246685,3.089124754247908,1.0564887124409117,0.6464566060422222,0.3704016514589804,RiskTemporal_B20,0.6998441781829761,0.0161254985855956,0.0162430914124187,0.6901544401544402,JILONG_EI_0149,36.29861111111112,1.4972542069673749,1.012748262282387,4.0977305427036885,0.705120735061824,3.748241765422528,0.958209004321046,2.651577420759864,1.0783821393228472
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,6172.038982212544,64485.61556863785,11737039.665279085,8944381502.32104,6885647246.914032,54.1005367463647,8993,383776,13511,388294,0.2549606745062404,0.2,37,35.02685829999973,0.4369389144891141,0.9169866984126054,0.733579592981232,0.5981339898365585,0.491007314484675,0.5430827721467526,0.5436440214593773,4.020000457763672,12.441608592972056,0.3846367527195186,0.3525446579036063,1.7938466216981754,1.0482036053166897,0.6012736193126758,0.3983394186638247,RiskTemporal_B20,0.2006878643934595,0.0231602857628498,0.0234329400483615,0.6656058026792984,JILONG_EI_0159,36.09027777777778,1.286268201892819,1.020300595243439,1.2243268539765697,0.6940348317970969,1.1329752718420845,0.9050784156100168,0.9315357283264198,0.8665980372332184
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.54572,43246621440.80403,295.98925423133187,6444.299679160118,71513.28446424007,16974876.743636634,12636574228.16883,10010221488.59472,74.61431872396038,9929,466017,14841,470929,0.2257629630764073,0.2,37,35.93254690000322,0.409385015295493,0.920350240507858,0.713681869880174,0.5575432465627339,0.4811115145488664,0.502080225251576,0.519551155236744,3.269998550415039,12.839580445231258,0.4000193330278024,0.3364667415959947,1.8040648326442592,1.0446577978390623,0.6016537979331003,0.4043128070599757,RiskTemporal_B20,0.1567472492986445,0.021083857651578,0.0213060896920069,0.6690249983154773,JILONG_EI_0169,37.0,1.2514652468313974,1.0467414413979204,1.2692604059795092,0.6582243713658849,1.0088317677822731,0.8839324595436071,0.844854246505143,0.9296458462212444
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.28005,35219395577.81594,152.8823588847772,6752.102274358273,56008.75277805328,14068926.552666957,10635140588.31464,8302656769.456563,55.13535104059952,9266,443627,14387,448748,0.2418394495451873,0.2,37,34.97939229999611,0.430152746225463,0.9029280697583232,0.7205068376022535,0.5682745118773769,0.4855317035063935,0.6005323184527751,0.5271391064020683,3.389999389648437,12.59541680229207,0.3857444107556889,0.3819579702716555,1.565432545941248,1.0197966686727735,0.6399123473579362,0.4284768239351541,RiskTemporal_B20,0.2799181456143283,0.0206485599935821,0.0208869162607325,0.6440536595537638,JILONG_EI_0179,36.04861111111112,1.2371766481419335,1.034314617871419,1.7492253398836766,0.6749321847277029,1.0972679156045992,0.8960309427382841,0.903816269139564,0.95497809185391
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263103,5637.330367952585,44669.96894198656,11380322.928030204,7523368999.721802,6743524484.451783,56.36109960357799,9465,582810,13435,586780,0.2509997285843247,0.2,37,34.71095969999442,0.4090481573843281,0.8938992023198913,0.6817972738053315,0.5279159241635136,0.4636497272333398,0.517628671251407,0.4944138410158269,7.620000839233398,13.540352380204894,0.4437908611585869,0.3629225318395097,1.98347012954102,1.1069016458861956,0.6338871082974311,0.4113639172654928,RiskTemporal_B20,0.3857030576446136,0.0161304066259927,0.016240284140629,0.7045031633792334,JILONG_EI_0189,35.611111111111114,1.2495489333472372,1.028434450872634,2.643459009364728,0.6633187264758617,1.6882863487541766,0.9065218561855845,1.259548186221256,1.0891796283058732
32012.05909247789,72230.42800281942,20442455.09004381,23060578331.02716,26804702911.097485,91.30969125659487,6795.126758411527,60926.94674003124,11200658.236601902,8186267728.099652,6709418045.3255625,71.52764092571375,9106,482484,13170,486548,0.2620925680602457,0.2,37,34.20054540000274,0.4607252096681437,0.9184269376603592,0.7402105092859526,0.5958101187417926,0.5003074007073645,0.8850718206465052,0.5465515303949722,4.319999694824219,12.474084757793118,0.4622592505143859,0.3155420931689994,1.5954603720886018,1.0597865250011271,0.4630108216570417,0.3524556987282132,RiskTemporal_B20,0.3004077733492211,0.0187155224150546,0.0188731647059798,0.691419893697798,JILONG_EI_0199,34.96527777777778,1.34915539493117,1.0115593792433175,1.7545600951263791,0.7304990552798246,2.403847415727411,1.043010219660047,1.7476012022848906,0.9367149056329548
