method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
DynamicOnly_B10,JILONG_EI_0049,740,B10,70;56;26;180;101;68;28;24;61;58;148;3;32;199;90;166;217;135;88,0.1,19,122,19,0.188680690093498,,False,0.862381363244176,,,,,,19,0,54.344600008334965,2.5793999957386404,70.40430000051856,2.908099995693192
DynamicOnly_B10,JILONG_EI_0049,750,B10,70;56;26;101;180;68;28;24;60;78;58;148;3;32;199;90;166;217;135,0.1,19,122,19,0.198658406781478,,False,0.8766177739430543,,,,,,19,0,54.65550000371877,4.055600002175197,70.29649999458343,2.2589000000152737
DynamicOnly_B10,JILONG_EI_0049,760,B10,70;56;26;101;180;68;24;28;61;58;148;3;32;199;166;90;217;135;212,0.1,19,122,19,0.1913608135323261,,False,0.864106988783434,,,,,,19,0,54.411800010711886,2.713099995162338,70.20960000227205,2.26249999832362
DynamicOnly_B10,JILONG_EI_0049,770,B10,70;56;26;101;180;68;24;28;60;78;58;148;3;32;199;90;166;217;135,0.1,19,122,19,0.198658406781478,,False,0.875323554788611,,,,,,19,0,54.25530001230072,2.80019998899661,69.92900000477675,2.227399992989376
DynamicOnly_B10,JILONG_EI_0049,780,B10,70;56;101;26;180;68;24;61;28;58;148;3;199;32;166;90;217;135;212,0.1,19,122,19,0.1913608135323261,,False,0.8619499568593616,,,,,,19,0,54.20990000129677,2.6046999992104247,72.29890000598971,3.152000004774891
DynamicOnly_B10,JILONG_EI_0049,790,B10,70;56;101;26;68;180;24;28;60;78;58;148;3;199;32;90;166;217;14,0.1,19,122,19,0.1969737577627861,,False,0.8766177739430543,,,,,,19,0,55.07549998583272,3.3223999926121905,70.84509999549482,2.284900008817204
DynamicOnly_B10,JILONG_EI_0049,800,B10,70;56;101;26;180;68;24;28;78;60;58;148;3;199;32;90;190;166;217,0.1,19,123,19,0.1979309447052247,,False,0.8797603765511339,,,,,,19,0,55.35009999584872,2.8128000121796504,70.69170000613667,2.2204000124474987
DynamicOnly_B10,JILONG_EI_0049,810,B10,70;56;101;26;180;68;24;28;78;58;60;148;3;199;32;90;166;217;135,0.1,19,122,19,0.198658406781478,,False,0.8757549611734252,,,,,,19,0,54.73319999873638,2.742299999226816,70.42550000187475,2.246300005936064
DynamicOnly_B10,JILONG_EI_0049,820,B10,70;56;101;26;68;180;24;28;61;58;148;3;199;32;90;14;166;135;217,0.1,19,122,19,0.1880374604681793,,False,0.8662640207075064,,,,,,19,0,54.22619999444578,2.5737999967532232,69.819299998926,2.187000005505979
DynamicOnly_B10,JILONG_EI_0049,830,B10,70;101;56;26;68;180;24;28;60;78;58;148;3;199;32;90;166;217;212,0.1,19,122,19,0.2002971108269329,,False,0.8792062122519413,,,,,,19,0,54.75009999645408,3.271199995651841,70.33339999907184,2.235499996459112
DynamicOnly_B10,JILONG_EI_0049,840,B10,70;101;56;26;180;68;24;28;78;60;148;58;3;199;32;14;90;166;217,0.1,19,122,19,0.1969737577627861,,False,0.8805004314063849,,,,,,19,0,54.226499996730126,2.618900005472824,70.50150001305155,2.260799999930896
DynamicOnly_B10,JILONG_EI_0049,850,B10,70;101;56;26;180;68;24;28;78;60;58;148;3;199;14;32;190;90;166,0.1,19,123,19,0.1976935623434999,,False,0.8823277706461276,,,,,,19,0,54.274100009934045,2.5891999976010998,70.14229999913368,2.5726999883772805
DynamicOnly_B10,JILONG_EI_0049,860,B10,70;101;26;56;180;68;24;28;77;148;58;199;3;32;90;166;135;212;14,0.1,19,122,19,0.1884203352451547,,False,0.8658326143226919,,,,,,19,0,56.131499994080514,3.151800003251992,70.76360000064597,2.2918000031495467
DynamicOnly_B10,JILONG_EI_0049,870,B10,70;77;101;26;180;24;68;56;28;148;58;199;3;32;90;14;166;212;135,0.1,19,122,19,0.1884203352451547,,False,0.8584987057808454,,,,,,19,0,56.974899998749606,2.619299993966706,72.18010000360664,3.161600005114451
DynamicOnly_B10,JILONG_EI_0049,880,B10,70;101;77;24;26;180;68;56;28;148;58;199;3;32;90;14;166;212;135,0.1,19,122,19,0.1884203352451547,,False,0.8619499568593616,,,,,,19,0,55.193400010466576,2.6750999968498945,70.95039999694563,2.2382000024663284
DynamicOnly_B10,JILONG_EI_0049,890,B10,70;101;77;24;26;180;68;56;28;148;58;199;3;190;32;90;14;166;212,0.1,19,123,19,0.1876928731689013,,False,0.8673513050919983,,,,,,19,0,54.78770000627264,2.848300006007776,70.37759998638649,2.2709000040777028
DynamicOnly_B10,JILONG_EI_0049,900,B10,70;101;24;180;26;68;77;56;28;148;58;199;3;190;32;90;14;212;166,0.1,19,123,19,0.1876928731689013,,False,0.8660676080445016,,,,,,19,0,54.792800001450814,3.660699992906302,73.05379999161232,3.332399995997548
DynamicOnly_B10,JILONG_EI_0049,910,B10,70;101;24;180;26;68;60;56;28;148;78;199;58;3;32;14;90;212;166,0.1,19,122,19,0.2000597284652081,,False,0.8731665228645383,,,,,,19,0,56.819400007952936,2.7160000026924536,72.43759999983013,2.418900010525249
DynamicOnly_B10,JILONG_EI_0049,920,B10,70;101;24;180;68;26;56;77;28;148;199;58;3;14;190;32;90;212;166,0.1,19,123,19,0.1876928731689013,,False,0.8664955070603336,,,,,,19,0,57.55030000000261,3.674499996122904,71.74459999077953,2.3757999879308045
DynamicOnly_B10,JILONG_EI_0049,930,B10,70;101;24;180;68;26;77;56;28;148;199;58;3;14;32;90;212;166;155,0.1,19,122,19,0.1891095098437105,,False,0.8610871440897325,,,,,,19,0,55.915599994477816,3.401599999051541,72.41829999838956,3.2365999941248447
DynamicOnly_B10,JILONG_EI_0049,940,B10,70;101;24;180;68;26;56;77;28;148;199;58;3;14;90;32;212;166;155,0.1,19,122,19,0.1891095098437105,,False,0.8619499568593616,,,,,,19,0,54.673400009050965,2.621999999973923,70.54369999968912,2.213600004324689
DynamicOnly_B10,JILONG_EI_0049,950,B10,70;101;24;180;26;68;56;77;28;199;148;58;3;14;90;32;212;155;166,0.1,19,122,19,0.1891095098437105,,False,0.8619499568593616,,,,,,19,0,54.61379999178462,2.8543999942485243,69.4530000037048,2.1926999907009304
DynamicOnly_B10,JILONG_EI_0049,960,B10,70;101;24;180;26;68;56;77;28;199;148;58;3;14;90;212;32;155;166,0.1,19,122,19,0.1891095098437105,,False,0.8628127696289905,,,,,,19,0,54.0093000017805,2.607500005979091,71.26940001035109,3.192000003764406
DynamicOnly_B10,JILONG_EI_0049,970,B10,70;24;101;180;26;68;56;77;28;199;148;58;3;14;212;90;32;155;141,0.1,19,122,19,0.1898752593976614,,False,0.864106988783434,,,,,,19,0,56.56789999920875,2.6387999969301745,70.01730000774842,2.6473999896552414
DynamicOnly_B10,JILONG_EI_0049,980,B10,70;24;101;180;26;68;56;77;28;199;148;58;3;14;212;190;32;90;155,0.1,19,123,19,0.1894387821519094,,False,0.8652118100128371,,,,,,19,0,54.32260000088718,2.8673999913735315,70.38070000999141,2.4164000060409307
DynamicOnly_B10,JILONG_EI_0049,990,B10,70;24;101;180;68;26;56;60;28;199;148;58;78;3;14;212;90;32;155,0.1,19,123,19,0.2018056374482162,,False,0.876337184424476,,,,,,19,0,54.995800004689954,3.5860000061802566,70.19990000117105,2.1898000122746453
DynamicOnly_B10,JILONG_EI_0049,1000,B10,70;24;101;180;68;26;56;77;28;199;148;58;3;14;212;90;32;155;178,0.1,19,123,19,0.1948296590117236,,False,0.8677792041078307,,,,,,19,0,55.4100000008475,2.792400002363138,71.88679999671876,2.9529999883379787
DynamicOnly_B10,JILONG_EI_0049,1010,B10,70;24;101;180;68;26;56;28;77;199;148;58;3;178;14;212;90;32;155,0.1,19,123,19,0.1948296590117236,,False,0.8741976893453147,,,,,,19,0,53.913099996862,2.534100000048056,69.58409999788273,2.264299997477792
DynamicOnly_B10,JILONG_EI_0049,1020,B10,70;24;101;180;26;68;56;77;199;28;148;58;178;3;14;212;32;155;90,0.1,19,123,19,0.1948296590117236,,False,0.8741976893453145,,,,,,19,0,54.60519999905955,2.5605000118957832,70.61209999665152,2.2210000024642795
DynamicOnly_B10,JILONG_EI_0049,1030,B10,70;24;101;180;68;26;56;199;77;148;28;58;178;3;212;14;90;32;155,0.1,19,123,19,0.1948296590117236,,False,0.8729139922978177,,,,,,19,0,56.27929999900516,2.6354000001447275,71.13159999425989,2.7618999883998185
DynamicOnly_B10,JILONG_EI_0049,1040,B10,70;24;101;180;26;68;56;199;77;148;28;178;58;3;14;212;32;155;90,0.1,19,123,19,0.1948296590117236,,False,0.8784766795036374,,,,,,19,0,55.440700001781806,3.478200000245124,70.79120000707917,2.4544999905629084
DynamicOnly_B10,JILONG_EI_0049,1050,B10,70;24;101;180;26;68;56;77;199;28;148;178;58;3;14;212;155;32;190,0.1,19,123,19,0.1964453905705599,,False,0.8759092854086434,,,,,,19,0,54.59859999245964,3.3287999976892024,69.96019999496639,2.517500004614704
DynamicOnly_B10,JILONG_EI_0049,1060,B10,70;24;101;180;26;68;56;178;199;28;148;77;58;3;14;212;190;155;32,0.1,19,123,19,0.1964453905705599,,False,0.8818998716302954,,,,,,19,0,54.660099995089695,2.594399993540719,70.40050000068732,2.238400003989227
DynamicOnly_B10,JILONG_EI_0049,1070,B10,70;24;101;180;26;68;56;178;199;28;148;77;58;3;14;212;190;155;32,0.1,19,124,19,0.1964453905705599,,False,0.8820033955857385,,,,,,19,0,54.136999999172986,2.622300002258271,69.46800000150688,2.2449999960372224
DynamicOnly_B10,JILONG_EI_0049,1080,B10,70;24;101;180;26;68;56;77;178;199;28;148;58;3;14;212;155;135;203,0.1,19,124,19,0.1976093298925653,,False,0.8824278438030561,,,,,,19,0,55.87389999709558,3.455100013525225,71.62719999905676,3.3090999932028358
DynamicOnly_B10,JILONG_EI_0049,1090,B10,70;24;101;180;26;68;56;178;199;148;28;60;94;58;3;212;14;155;32,0.1,19,123,19,0.197800767281053,,False,0.891313649978605,,,,,,19,0,56.169000003137626,4.061500003444962,70.35189999442082,2.233799998066388
DynamicOnly_B10,JILONG_EI_0049,1100,B10,24;70;101;180;26;68;178;56;199;148;28;94;58;3;61;212;14;155;203,0.1,19,124,19,0.2115306567833924,,False,0.8900679117147707,,,,,,19,0,54.99579999013804,3.054999993764796,70.97059999068733,2.2124000097392127
DynamicOnly_B10,JILONG_EI_0049,1110,B10,24;70;101;180;178;26;68;56;199;148;28;94;58;3;60;212;14;155;141,0.1,19,123,19,0.1992786639201782,,False,0.8938810440735987,,,,,,19,0,55.73319998802617,2.667599997948855,70.6439999921713,2.3323999921558425
DynamicOnly_B10,JILONG_EI_0049,1120,B10,24;70;101;178;180;68;26;56;199;148;28;94;58;212;3;61;14;203;155,0.1,19,124,19,0.2115306567833924,,False,0.9015280135823428,,,,,,19,0,54.59280000650324,2.6415000029373914,71.36489999538753,2.5972000003093854
DynamicOnly_B10,JILONG_EI_0049,1130,B10,24;70;101;178;180;68;26;56;199;148;94;28;58;212;3;61;14;155;135,0.1,19,123,19,0.2128630610072669,,False,0.8998716302952503,,,,,,19,0,54.51089999405667,2.589399999123998,71.07730000279844,2.2561000077985227
DynamicOnly_B10,JILONG_EI_0049,1140,B10,24;70;101;178;180;26;68;56;199;148;94;28;58;212;3;61;14;155;135,0.1,19,123,19,0.2128630610072669,,False,0.8977321352160891,,,,,,19,0,54.94959998759441,2.631800001836382,72.09970000258181,3.115600004093721
DynamicOnly_B10,JILONG_EI_0049,1150,B10,24;70;101;178;180;68;26;56;199;94;148;28;58;212;3;60;14;155;135,0.1,19,123,19,0.1995696487506796,,False,0.8968763371844246,,,,,,19,0,54.74379999213852,2.6246000052196905,71.12609999603592,2.665699998033233
DynamicOnly_B10,JILONG_EI_0049,1160,B10,24;70;101;178;180;68;26;56;94;199;148;58;212;28;3;61;14;155;135,0.1,19,123,19,0.2128630610072669,,False,0.8968763371844246,,,,,,19,0,55.720199990901165,2.658999990671873,71.00130000617355,2.5747000036062677
DynamicOnly_B10,JILONG_EI_0049,1170,B10,24;70;101;178;180;68;26;56;94;199;148;212;58;28;2;61;14;203;155,0.1,19,125,19,0.2105581548498748,,False,0.9031578947368422,,,,,,19,0,54.427299997769296,2.659799996763468,70.05919999210164,2.5908000097842887
DynamicOnly_B10,JILONG_EI_0049,1180,B10,24;70;101;178;180;68;26;56;94;199;148;212;2;58;28;61;14;155;135,0.1,19,124,19,0.2118905590737493,,False,0.8977079796264856,,,,,,19,0,54.120599990710616,3.057000008993782,69.93119999242481,2.648100009537302
DynamicOnly_B10,JILONG_EI_0049,1190,B10,24;70;101;178;180;68;26;56;94;199;148;212;58;28;2;61;14;155;141,0.1,19,123,19,0.211599574243248,,False,0.8990158322635858,,,,,,19,0,54.41550000978168,2.673099996172823,70.25599999178667,2.243599999928847
DynamicOnly_B10,JILONG_EI_0049,1200,B10,24;70;101;178;180;68;26;56;94;199;148;212;58;28;3;61;14;155;203,0.1,19,123,19,0.2115306567833924,,False,0.8990158322635858,,,,,,19,0,54.02070000127424,2.6587000029394403,70.04500000039116,2.275399994687177
DynamicOnly_B10,JILONG_EI_0049,1210,B10,24;70;101;178;180;68;26;94;56;212;148;199;58;28;3;61;14;203;155,0.1,19,123,19,0.2115306567833924,,False,0.9028669234060762,,,,,,19,0,54.12469999282621,2.6471000019228086,70.6140999973286,2.2921000054338947
DynamicOnly_B10,JILONG_EI_0049,1220,B10,24;70;101;178;180;68;26;94;56;212;148;199;58;28;61;3;14;155;141,0.1,19,122,19,0.2125720761767656,,False,0.9029335634167384,,,,,,19,0,57.71429999731481,3.367099998285994,71.72399999399204,2.426600010949187
DynamicOnly_B10,JILONG_EI_0049,1230,B10,24;70;101;178;180;94;68;26;62;212;56;148;199;58;28;3;14;60;155,0.1,19,124,19,0.2018056374482162,,False,0.9078947368421052,,,,,,19,0,54.92149999190588,3.3771000016713515,70.09139998990577,2.409699998679571
DynamicOnly_B10,JILONG_EI_0049,1240,B10,24;70;101;178;94;180;68;26;212;62;56;148;199;58;3;44;14;155;135,0.1,19,124,19,0.2037659563063304,,False,0.9036502546689305,,,,,,19,0,54.18680000002496,2.5836999993771315,71.74859999213368,2.995200004079379
DynamicOnly_B10,JILONG_EI_0049,1250,B10,24;70;101;178;94;180;68;26;212;62;56;148;199;203;58;44;2;14;155,0.1,19,125,19,0.2014610501489382,,False,0.9153684210526316,,,,,,19,0,54.90930000087246,2.852399993571453,70.63839999318589,2.599300001747906
DynamicOnly_B10,JILONG_EI_0049,1260,B10,24;70;101;178;94;180;68;212;26;62;56;148;199;58;44;203;3;14;155,0.1,19,124,19,0.2024335520824559,,False,0.9134125636672328,,,,,,19,0,54.223600003751926,2.5928999966708943,70.75590000022203,2.468199993018061
DynamicOnly_B10,JILONG_EI_0049,1270,B10,24;70;101;94;178;212;180;68;26;148;56;199;58;44;203;3;14;155;135,0.1,19,123,19,0.2001975633849193,,False,0.904150620453573,,,,,,19,0,56.19920000026468,3.0743999959668145,70.08059999498073,2.338600010261871
DynamicOnly_B10,JILONG_EI_0049,1280,B10,24;70;101;94;178;212;180;68;26;62;148;56;199;58;44;203;14;3;155,0.1,19,124,19,0.2024335520824559,,False,0.91383701188455,,,,,,19,0,55.286200004047714,2.599800005555153,70.42509999882895,2.2689000034006312
DynamicOnly_B10,JILONG_EI_0049,1290,B10,24;70;101;178;94;212;180;68;62;26;148;56;199;58;44;203;3;14;155,0.1,19,124,19,0.2024335520824559,,False,0.9146859083191852,,,,,,19,0,56.11289999797009,2.5286000018240884,70.91390001005493,3.4307000023545697
DynamicOnly_B10,JILONG_EI_0049,1300,B10,24;70;101;94;178;212;180;68;26;148;56;199;44;58;203;3;14;155;135,0.1,19,125,19,0.2001975633849193,,False,0.9035789473684208,,,,,,19,0,54.4468999869423,2.5581999943824485,69.71219999832101,2.2342000011121854
DynamicOnly_B10,JILONG_EI_0049,1310,B10,24;70;101;94;178;212;180;68;62;26;148;56;199;44;58;203;2;155;14,0.1,19,126,19,0.2014610501489382,,False,0.9051796157059314,,,,,,19,0,54.21840000781231,2.5745000020833686,70.74340000690427,2.2380000009434298
DynamicOnly_B10,JILONG_EI_0049,1320,B10,24;70;101;94;178;212;180;68;26;148;56;199;44;58;203;3;14;155;135,0.1,19,124,19,0.2001975633849193,,False,0.9044991511035656,,,,,,19,0,54.07030000060331,2.6577999960863963,71.16089999908581,2.2745000023860484
DynamicOnly_B10,JILONG_EI_0049,1330,B10,24;70;101;94;178;212;180;68;26;148;56;199;58;44;203;3;14;155;66,0.1,19,124,19,0.2016754600240445,,False,0.9044991511035652,,,,,,19,0,56.96069999248721,3.2387000101152807,71.68769999407232,2.3811999999452382
DynamicOnly_B10,JILONG_EI_0049,1340,B10,24;70;101;94;178;212;180;68;26;62;148;44;56;199;58;203;3;14;66,0.1,19,125,19,0.2032222741230253,,False,0.9145263157894736,,,,,,19,0,56.10880001040641,3.2494000042788684,71.27990000299178,2.292799996212125
DynamicOnly_B10,JILONG_EI_0049,1350,B10,24;70;101;94;178;212;180;68;26;148;62;56;199;44;58;203;14;3;135,0.1,19,125,19,0.2017443774839001,,False,0.9136842105263158,,,,,,19,0,55.39540000609122,3.0513999954564497,71.95549999596551,2.307699993252754
DynamicOnly_B10,JILONG_EI_0049,1360,B10,24;70;101;94;212;178;180;68;26;148;56;199;44;2;203;58;14;155;66,0.1,19,125,19,0.2007029580905269,,False,0.9052631578947368,,,,,,19,0,55.10120000690222,2.9854000022169203,70.4398000088986,2.2415999992517754
DynamicOnly_B10,JILONG_EI_0049,1370,B10,24;70;101;94;212;178;180;68;26;148;56;199;2;44;58;203;14;155;66,0.1,19,125,19,0.2007029580905269,,False,0.9052631578947368,,,,,,19,0,54.49110000336077,3.7111999990884215,70.95019999542274,2.2723000001860783
DynamicOnly_B10,JILONG_EI_0049,1380,B10,24;70;101;94;212;178;62;180;68;148;26;2;56;199;44;58;203;14;155,0.1,19,126,19,0.2014610501489382,,False,0.9139515455304932,,,,,,19,0,54.57340000430122,2.591399999801069,71.30440000037197,2.255899991723709
DynamicOnly_B10,JILONG_EI_0049,1390,B10,24;70;101;94;212;178;180;68;148;26;56;203;199;44;58;14;3;155;232,0.1,19,124,19,0.1981070671026334,,False,0.9028013582342954,,,,,,19,0,56.76140000286978,2.6510999887250364,71.36069999251049,2.9700999875785783
DynamicOnly_B10,JILONG_EI_0049,1400,B10,24;70;101;94;212;178;180;148;68;26;56;203;44;199;58;2;14;232;155,0.1,19,125,19,0.1971345651691158,,False,0.9027368421052632,,,,,,19,0,54.62910000642296,2.6350999978603795,71.44319999497384,3.05070000467822
DynamicOnly_B10,JILONG_EI_0049,1410,B10,24;70;101;94;212;178;180;148;68;26;62;56;44;203;199;58;14;3;232,0.1,19,125,19,0.1996538812016142,,False,0.9090526315789474,,,,,,19,0,54.35969999234658,2.697400006582029,72.23570000496693,2.9777999880025163
DynamicOnly_B10,JILONG_EI_0049,1420,B10,24;101;70;94;212;178;180;148;68;62;26;56;58;44;203;199;14;3;232,0.1,19,125,19,0.1996538812016142,,False,0.9094736842105262,,,,,,19,0,54.36089998693205,3.077600005781278,70.17120000091381,2.192300002207048
DynamicOnly_B10,JILONG_EI_0049,1430,B10,24;101;70;94;212;178;62;180;148;68;26;56;44;203;58;199;3;14;135,0.1,19,125,19,0.2017443774839001,,False,0.9098947368421052,,,,,,19,0,54.420100001152605,2.965699997730553,70.36520000838209,2.2438000014517456
DynamicOnly_B10,JILONG_EI_0049,1440,B10,24;101;94;70;212;178;148;180;62;68;26;56;75;44;199;203;14;2;232,0.1,19,127,19,0.198643091790399,,False,0.9108992954828014,,,,,,19,0,55.21289999887813,2.656399999978021,70.2070000115782,2.2693999926559627
DynamicOnly_B10,JILONG_EI_0059,10,B10,78;252;14;44;5;46;192;141;83;166;32;202;128;206;91;25;89;117;160,0.1,19,128,19,0.1054283985879578,,False,0.8963815789473685,,,,,,19,0,54.05700000119396,2.979199998662807,70.33240000600927,2.248899996629916
DynamicOnly_B10,JILONG_EI_0059,20,B10,77;141;79;14;46;206;252;174;42;44;32;128;202;83;231;101;23;70;176,0.1,19,127,19,0.1167844644730494,,False,0.893493576460837,,,,,,19,0,53.957600001012906,2.584400004707277,69.88580001052469,2.251900004921481
DynamicOnly_B10,JILONG_EI_0059,30,B10,77;79;44;141;206;55;252;99;144;25;91;13;46;5;32;166;241;88;119,0.1,19,125,19,0.1189974806839675,,False,0.8534736842105264,,,,,,19,0,54.33900000934955,2.5896000006468967,71.1726000008639,2.3040999949444085
DynamicOnly_B10,JILONG_EI_0059,40,B10,77;79;166;44;84;174;26;252;119;106;206;32;55;112;24;46;74;50;172,0.1,19,124,19,0.1200006125996431,,False,0.8455008488964347,,,,,,19,0,54.43970000487752,2.636400007759221,70.25760000396986,2.932699993834831
DynamicOnly_B10,JILONG_EI_0059,50,B10,61;93;79;14;121;141;206;28;85;99;112;25;19;56;172;32;5;58;87,0.1,19,121,19,0.114670995704145,,False,0.8573292735972162,,,,,,19,0,55.12530000123661,2.6439999928697944,71.5864999947371,3.0848000023979694
DynamicOnly_B10,JILONG_EI_0059,60,B10,61;93;79;29;42;83;141;5;172;91;190;176;55;86;135;88;251;117;203,0.1,19,120,19,0.1196713402914442,,False,0.8535087719298244,,,,,,19,0,56.74030000227504,2.7676000026986003,72.01710001390893,2.4548999936087057
DynamicOnly_B10,JILONG_EI_0059,70,B10,60;79;93;29;27;141;25;70;32;56;88;91;252;218;34;117;66;120;177,0.1,19,120,19,0.1389835440420856,,False,0.8271929824561405,,,,,,19,0,54.2901000007987,2.6702000031946227,70.12820000818465,2.2653000050922856
DynamicOnly_B10,JILONG_EI_0059,80,B10,44;77;79;46;14;42;218;141;172;56;34;101;32;70;252;135;147;91;209,0.1,19,121,19,0.1417785299140063,,False,0.8242714223575467,,,,,,19,0,54.9577999918256,2.666699991095811,70.06730001012329,2.2619999945163727
DynamicOnly_B10,JILONG_EI_0059,90,B10,28;61;93;14;26;206;141;58;252;49;99;40;91;155;120;192;86;174;89,0.1,19,118,19,0.1269153310718196,,False,0.8162355040142729,,,,,,19,0,54.727700000512414,3.273200010880828,70.63089999428485,2.265200004330836
DynamicOnly_B10,JILONG_EI_0059,100,B10,28;61;26;93;141;70;91;190;49;252;40;120;14;176;5;203;117;99;88,0.1,19,116,19,0.1407141380340145,,False,0.8130671506352086,,,,,,19,0,54.63140000938438,2.758400005404837,71.25249999808148,2.398299999185838
DynamicOnly_B10,JILONG_EI_0059,110,B10,28;60;93;26;141;252;206;91;40;32;70;203;20;117;155;34;176;99;229,0.1,19,116,19,0.1315940608464595,,False,0.8098911070780399,,,,,,19,0,54.57909998949617,2.678299992112443,70.43370000610594,2.2201000101631507
DynamicOnly_B10,JILONG_EI_0059,120,B10,28;60;93;26;252;90;32;40;14;4;202;88;229;135;141;121;190;86;58,0.1,19,116,19,0.1127183343415702,,False,0.8049001814882032,,,,,,19,0,54.602900010650046,2.991999994264916,70.0012000015704,2.4957999994512647
DynamicOnly_B10,JILONG_EI_0059,130,B10,27;61;93;14;101;25;251;202;32;55;176;141;74;190;88;106;112;5;171,0.1,19,115,19,0.1274436982640457,,False,0.8215102974828374,,,,,,19,0,54.551199995330535,2.664600004209205,70.49169999663718,2.2610000014537945
DynamicOnly_B10,JILONG_EI_0059,140,B10,27;61;93;25;202;252;101;29;74;141;55;190;176;112;34;32;229;104;69,0.1,19,116,19,0.1342129243209716,,False,0.808529945553539,,,,,,19,0,55.26129998906981,2.5972000003093854,70.43400000839029,2.2419999877456576
DynamicOnly_B10,JILONG_EI_0059,150,B10,27;61;25;93;29;202;101;252;121;32;112;56;211;3;229;74;87;190;170,0.1,19,117,19,0.1456455651614583,,False,0.8070175438596491,,,,,,19,0,54.61230000946671,2.640200007590465,70.53989999985788,2.239300010842271
DynamicOnly_B10,JILONG_EI_0059,160,B10,26;28;60;93;40;101;32;232;106;3;70;235;112;203;14;211;88;170;229,0.1,19,116,19,0.1501252000520709,,False,0.8017241379310345,,,,,,19,0,55.22239999845624,2.665300009539351,71.02639999357052,2.6824999949894845
DynamicOnly_B10,JILONG_EI_0059,170,B10,26;58;28;60;93;40;106;232;186;101;218;32;229;70;179;4;112;211;141,0.1,19,117,19,0.1578439555558959,,False,0.794421952316689,,,,,,19,0,54.674300001352094,2.5994000025093555,70.56230001035146,3.6528000055113807
DynamicOnly_B10,JILONG_EI_0059,180,B10,25;58;27;45;77;56;106;101;229;70;99;232;186;218;128;179;32;50;103,0.1,19,117,19,0.1582498028194898,,False,0.8016194331983805,,,,,,19,0,55.14949999633245,3.305299993371591,72.24999999743886,2.694999988307245
DynamicOnly_B10,JILONG_EI_0059,190,B10,25;27;45;58;78;101;56;106;70;233;88;99;202;229;251;179;51;192;206,0.1,19,117,19,0.1634722147774349,,False,0.7899235267656319,,,,,,19,0,54.59790000168141,3.0486000032396987,70.67760000063572,2.704099999391474
DynamicOnly_B10,JILONG_EI_0059,200,B10,41;27;60;94;55;101;89;99;29;216;229;251;4;87;50;160;172;36;202,0.1,19,116,19,0.1290517723273426,,False,0.7699637023593467,,,,,,19,0,54.92710000544321,2.6206000038655475,70.2263999992283,2.894200006267056
DynamicOnly_B10,JILONG_EI_0059,210,B10,24;93;26;58;28;60;56;101;88;99;216;90;50;251;229;5;70;190;135,0.1,19,117,19,0.1375133048984999,,False,0.803868645973909,,,,,,19,0,55.037699989043176,3.001999997650273,72.1406999946339,2.843200010829605
DynamicOnly_B10,JILONG_EI_0059,220,B10,40;26;28;88;101;58;94;60;251;233;106;70;50;155;135;201;165;215;52,0.1,19,117,19,0.1650802888407317,,False,0.7795771479982005,,,,,,19,0,54.35150000266731,2.5777999981073663,70.41979998757597,2.3896000056993216
DynamicOnly_B10,JILONG_EI_0059,230,B10,40;26;101;28;94;60;58;88;251;70;233;172;135;209;91;52;99;112;219,0.1,19,117,19,0.1551485171259887,,False,0.8097165991902834,,,,,,19,0,55.52520000492223,2.6104999997187406,70.11570000031497,2.2391999955289066
DynamicOnly_B10,JILONG_EI_0059,240,B10,40;26;101;28;94;60;58;88;70;251;135;233;99;219;172;51;91;133;209,0.1,19,117,19,0.1694833487759493,,False,0.7858749437696805,,,,,,19,0,54.56979999144096,2.604499997687526,70.68659999640658,2.2176000056788325
DynamicOnly_B10,JILONG_EI_0059,250,B10,55;41;27;23;101;94;60;88;29;251;135;233;99;51;206;219;172;133;91,0.1,19,119,19,0.1405839606098429,,False,0.793454223794781,,,,,,19,0,55.78779999632388,2.635500000906177,70.45159999688622,2.234999992651865
DynamicOnly_B10,JILONG_EI_0059,260,B10,55;25;27;101;60;94;58;88;29;135;251;233;99;36;133;219;106;128;172,0.1,19,117,19,0.143294714030829,,False,0.7881241565452091,,,,,,19,0,54.91610000899527,3.330500010633841,70.24749999982305,2.2115999890957028
DynamicOnly_B10,JILONG_EI_0059,270,B10,55;24;26;101;60;94;28;58;135;88;251;233;133;36;99;128;3;106;66,0.1,19,119,19,0.1529201859239917,,False,0.7930119416187527,,,,,,19,0,54.91820001043379,2.5653000047896057,70.37270000728313,2.199599999585189
DynamicOnly_B10,JILONG_EI_0059,280,B10,40;26;71;101;60;94;28;58;133;251;135;105;128;66;232;32;176;36;91,0.1,19,118,19,0.1637095971391596,,False,0.7792149866190902,,,,,,19,0,54.28489999030717,2.95660000119824,69.95160000224132,2.256799998576753
