method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
SupportRiskOnly_B10,JILONG_EI_0089,270,B10,13;218;232;104;58;158;177;4;156;49;35;10;112;106;170;229;135;46;68,0.1,19,112,19,0.0586487583370982,,False,,,0.781484962406015,,,,19,0,54.40100000123493,1.7978999967454,70.44520000636112,3.0049000051803887
SupportRiskOnly_B10,JILONG_EI_0089,280,B10,202;105;13;233;235;4;58;174;192;50;119;156;91;10;112;229;170;161;36,0.1,19,113,19,0.0448422938793638,,False,,,0.7945971122496507,,,,19,0,54.67489999136888,1.8034000095212832,70.48239999858197,2.2475000005215406
SupportRiskOnly_B10,JILONG_EI_0089,290,B10,13;219;104;217;192;4;157;49;74;35;112;106;135;155;10;60;46;213;185,0.1,19,114,19,0.0538092211561286,,False,,,0.7677746999076639,,,,19,0,54.72349999763537,1.8360999965807423,70.634700008668,2.2335999965434894
SupportRiskOnly_B10,JILONG_EI_0089,300,B10,13;218;119;105;232;174;4;74;50;177;156;112;36;170;10;229;45;87;99,0.1,19,113,19,0.0518412448024749,,False,,,0.7517466231951561,,,,19,0,55.45529999653809,1.7785999953048304,70.38160000229254,2.250699995784089
SupportRiskOnly_B10,JILONG_EI_0089,310,B10,219;13;104;201;233;4;49;84;192;58;158;156;35;112;91;135;10;46;161,0.1,19,113,19,0.0468102702330175,,False,,,0.792268281322776,,,,19,0,54.37370001163799,2.330600007553585,69.85779998649377,2.2234000061871484
SupportRiskOnly_B10,JILONG_EI_0089,320,B10,219;105;29;217;119;157;74;3;84;49;51;112;192;155;60;229;161;5;41,0.1,19,116,19,0.0623549861782205,,False,,,0.7726860254083485,,,,19,0,55.01159999403171,1.9338999991305168,72.12979999894742,2.9555999935837463
SupportRiskOnly_B10,JILONG_EI_0089,330,B10,219;13;104;192;201;174;233;84;57;34;156;66;91;3;10;112;135;36;46,0.1,19,112,19,0.0426599076506038,,False,,,0.8153195488721805,,,,19,0,55.23830000311136,1.8834999937098476,69.82809999317396,2.285800001118332
SupportRiskOnly_B10,JILONG_EI_0089,340,B10,218;105;74;34;174;13;84;119;4;156;176;216;66;128;10;36;46;165;87,0.1,19,114,19,0.0409522861452933,,False,,,0.7843951985226224,,,,19,0,54.43699999887031,1.7714999994495884,69.62829999974929,2.32089999190066
SupportRiskOnly_B10,JILONG_EI_0089,350,B10,13;218;105;157;34;58;103;176;216;91;66;20;135;128;155;46;60;10;213,0.1,19,115,19,0.0609842944766484,,False,,,0.7652173913043478,,,,19,0,54.38779998803511,1.8884000019170344,70.24420000379905,2.566099996329285
SupportRiskOnly_B10,JILONG_EI_0089,360,B10,219;105;217;13;174;74;49;119;35;156;176;4;46;112;229;178;41;165;170,0.1,19,115,19,0.0605248447442779,,False,,,0.765675057208238,,,,19,0,56.00080000294838,1.7692999972496182,69.89690000773408,2.266299998154864
SupportRiskOnly_B10,JILONG_EI_0089,370,B10,235;88;202;192;233;57;34;13;174;4;119;66;156;121;91;112;10;161;60,0.1,19,115,19,0.043777901999372,,False,,,0.8050343249427917,,,,19,0,53.97459999949206,1.7762999923434108,70.05989999743178,2.7306999982101843
SupportRiskOnly_B10,JILONG_EI_0089,380,B10,218;104;13;74;34;157;4;176;216;106;66;155;135;112;72;68;61;212;24,0.1,19,115,19,0.078810944092625,,False,,,0.7437070938215102,,,,19,0,54.84949999663513,2.200800008722581,70.94420000794344,2.349199989112094
SupportRiskOnly_B10,JILONG_EI_0089,390,B10,219;105;217;46;74;34;174;3;119;156;177;13;112;72;213;66;52;60;170,0.1,19,114,19,0.0633734330849752,,False,,,0.7511542012927054,,,,19,0,54.45329999201931,1.888300001155585,70.20679999550339,2.275599996210076
SupportRiskOnly_B10,JILONG_EI_0089,400,B10,219;13;90;201;88;57;34;158;119;233;46;4;176;172;121;206;112;165;60,0.1,19,114,19,0.0408680536943587,,False,,,0.8065558633425669,,,,19,0,56.08159999246709,1.899700000649318,70.07580000208691,2.2364999895216897
SupportRiskOnly_B10,JILONG_EI_0089,410,B10,90;219;13;104;174;217;34;58;192;4;46;156;135;10;72;229;178;102;36,0.1,19,114,19,0.0492070663368838,,False,,,0.7820867959372114,,,,19,0,54.24160000984557,1.822400008677505,70.09239999752026,2.29350000154227
SupportRiskOnly_B10,JILONG_EI_0089,420,B10,105;218;57;157;13;34;46;91;119;3;216;192;171;60;213;165;161;100;128,0.1,19,114,19,0.0600653950119074,,False,,,0.7585410895660202,,,,19,0,54.70649999915622,1.7971000052057209,70.15610000235029,2.237499997136183
SupportRiskOnly_B10,JILONG_EI_0089,430,B10,219;90;13;217;104;34;174;84;4;57;46;156;134;192;206;165;161;66;213,0.1,19,115,19,0.0413734483999663,,False,,,0.7794050343249427,,,,19,0,53.94979999982752,1.789900008589029,69.88160000764765,2.2520999918924645
SupportRiskOnly_B10,JILONG_EI_0089,440,B10,90;219;13;201;88;57;34;158;84;119;3;46;233;156;192;60;121;5;178,0.1,19,115,19,0.0498732684488211,,False,,,0.8091533180778032,,,,19,0,54.42179999954533,1.7941999976756051,69.75469998724293,2.426099992590025
SupportRiskOnly_B10,JILONG_EI_0089,450,B10,105;13;219;57;217;157;35;84;3;49;119;91;192;46;171;165;206;213;161,0.1,19,113,19,0.045899028263816,,False,,,0.7843502561714019,,,,19,0,54.918800000450574,2.5095000019064173,70.89819999237079,2.2243999992497265
SupportRiskOnly_B10,JILONG_EI_0089,460,B10,219;90;13;4;57;201;104;34;174;84;233;46;156;192;135;66;178;36;229,0.1,19,113,19,0.0480048395371809,,False,,,0.7969259431765254,,,,19,0,56.1710000038147,2.307599992491305,69.70799999544397,2.232099999673665
SupportRiskOnly_B10,JILONG_EI_0089,470,B10,219;74;29;106;104;34;4;217;174;176;72;135;60;156;213;66;165;170;41,0.1,19,112,19,0.0708930937047729,,False,,,0.7664473684210527,,,,19,0,55.09389999497216,2.478599999449216,71.09230000060052,2.926300003309734
SupportRiskOnly_B10,JILONG_EI_0089,480,B10,13;218;57;90;3;34;157;88;46;119;121;216;192;171;165;178;36;60;128,0.1,19,111,19,0.0558537724651775,,False,,,0.791370317686107,,,,19,0,54.71229999966454,1.8917000124929475,69.9317999969935,3.257500007748604
SupportRiskOnly_B10,JILONG_EI_0089,490,B10,219;90;13;217;158;88;57;49;35;46;3;156;192;134;165;213;121;102;68,0.1,19,112,19,0.0628756958749071,,False,,,0.7810150375939849,,,,19,0,53.95719999796711,1.8834000075003128,71.9268000102602,3.00470000365749
SupportRiskOnly_B10,JILONG_EI_0089,500,B10,235;90;104;202;174;58;29;34;4;233;72;192;135;156;66;166;213;61;36,0.1,19,110,19,0.0660382415327243,,False,,,0.7770334928229665,,,,19,0,54.97720000857953,1.940599991939962,70.50329999765381,2.684799997950904
SupportRiskOnly_B10,JILONG_EI_0089,510,B10,13;105;218;57;157;46;103;91;3;34;251;192;135;166;232;178;206;213;155,0.1,19,111,19,0.0474917873360338,,False,,,0.7837837837837839,,,,19,0,55.3966000006767,1.7602999869268388,70.41620000381954,2.872400000342168
SupportRiskOnly_B10,JILONG_EI_0089,520,B10,219;90;217;13;104;57;174;3;251;34;176;46;60;147;156;165;134;206;229,0.1,19,111,19,0.0373456057461846,,False,,,0.797534376481745,,,,19,0,55.03540000063367,1.829599990742281,71.13179999578279,2.2182999964570627
SupportRiskOnly_B10,JILONG_EI_0089,530,B10,90;219;57;217;29;103;158;4;49;251;35;213;121;178;192;156;166;128;134,0.1,19,109,19,0.0538475086338262,,False,,,0.7904394012554321,,,,19,0,55.11099999421276,2.5710999907460064,71.07630000973586,2.265100003569387
SupportRiskOnly_B10,JILONG_EI_0089,540,B10,90;13;217;57;3;157;104;34;219;46;192;213;165;171;66;161;128;102;60,0.1,19,109,19,0.0647747547687053,,False,,,0.7783679381941093,,,,19,0,55.372800008626655,2.6569000037852675,70.11259999126196,2.543599999626167
SupportRiskOnly_B10,JILONG_EI_0089,550,B10,219;90;57;201;119;174;88;29;49;233;3;51;213;121;192;156;178;128;10,0.1,19,109,19,0.0544601082769869,,False,,,0.7880251086431675,,,,19,0,56.67940000421368,1.7287000082433224,69.7059999947669,4.112299997359514
SupportRiskOnly_B10,JILONG_EI_0089,560,B10,13;218;74;105;119;34;158;46;3;213;72;192;216;161;171;66;206;165;68,0.1,19,111,19,0.057170861697973,,False,,,0.7728781412991939,,,,19,0,56.80040000879672,2.4938000133261085,69.76389999908861,2.2560000070370734
SupportRiskOnly_B10,JILONG_EI_0089,570,B10,219;90;217;119;58;88;157;3;29;34;176;213;147;60;178;121;5;128;171,0.1,19,112,19,0.0521552021195947,,False,,,0.7828947368421053,,,,19,0,54.60010000388138,1.7463999975007027,70.72600000537932,2.489499995135702
SupportRiskOnly_B10,JILONG_EI_0089,580,B10,219;13;90;217;57;103;46;3;34;174;161;229;165;192;134;156;36;100;170,0.1,19,111,19,0.0552028853443192,,False,,,0.7904220009483168,,,,19,0,54.91039999469649,1.7854000034276396,71.37930000317283,2.30990001000464
SupportRiskOnly_B10,JILONG_EI_0089,590,B10,219;90;217;119;58;3;158;13;84;49;213;88;46;35;178;192;121;128;171,0.1,19,112,19,0.0434333147000941,,False,,,0.81203007518797,,,,19,0,55.30510000244249,2.443599994876422,70.603400003165,2.4150999961420894
SupportRiskOnly_B10,JILONG_EI_0089,600,B10,218;90;57;103;4;157;34;29;213;161;206;192;165;60;66;134;216;155;121,0.1,19,112,19,0.0638175678262667,,False,,,0.7448308270676692,,,,19,0,54.71949999628123,1.8279000069014728,70.4468000039924,2.2215999924810603
SupportRiskOnly_B10,JILONG_EI_0089,610,B10,219;90;3;217;13;104;46;58;174;49;213;161;35;156;5;102;72;165;135,0.1,19,111,19,0.054551998223461,,False,,,0.7913703176861071,,,,19,0,54.04550000093877,1.7954000068129972,70.28909999644384,2.2619999945163727
SupportRiskOnly_B10,JILONG_EI_0089,620,B10,219;105;74;201;3;103;84;233;158;34;14;176;178;213;46;190;60;41;36,0.1,19,111,19,0.075740288381282,,False,,,0.8122332859174964,,,,19,0,54.40779999480583,1.7521999980090186,70.0591000058921,2.2406000061891973
SupportRiskOnly_B10,JILONG_EI_0089,630,B10,219;90;13;57;3;217;157;104;213;34;161;46;165;134;147;171;66;102;100,0.1,19,110,19,0.0606779946550681,,False,,,0.7851674641148325,,,,19,0,54.66480000177398,3.177000005962327,70.30449999729171,2.237799999420531
SupportRiskOnly_B10,JILONG_EI_0089,640,B10,89;13;218;91;174;103;49;4;213;58;46;121;161;51;192;156;165;134;128,0.1,19,111,19,0.0538934536070632,,False,,,0.7989568515884305,,,,19,0,56.563999998616055,1.797299992176704,71.18930001161061,3.177599995979108
SupportRiskOnly_B10,JILONG_EI_0089,650,B10,219;105;13;217;3;74;103;158;213;34;178;176;45;165;206;147;72;134;156,0.1,19,110,19,0.0566348370102074,,False,,,0.7913875598086125,,,,19,0,53.77500000759028,1.8017999973380936,70.64610000816174,2.4735000042710453
SupportRiskOnly_B10,JILONG_EI_0089,660,B10,219;90;58;29;3;217;88;213;174;119;49;161;35;128;60;156;215;10;100,0.1,19,108,19,0.0622018362674303,,False,,,0.7787524366471734,,,,19,0,54.229499990469776,1.8057000124827027,70.03639999311417,2.225799995358102
SupportRiskOnly_B10,JILONG_EI_0089,670,B10,219;90;217;13;3;103;84;57;46;157;213;49;161;134;165;35;190;155;121,0.1,19,110,19,0.0510065777886684,,False,,,0.8023923444976077,,,,19,0,54.40209999505896,1.7765999946277589,69.6660000103293,2.3895000049378723
SupportRiskOnly_B10,JILONG_EI_0089,680,B10,13;219;3;105;74;217;103;213;158;46;34;178;192;36;60;112;166;156;134,0.1,19,112,19,0.0625770535488663,,False,,,0.793703007518797,,,,19,0,56.04739999398589,2.120200006174855,70.83690000581555,2.498699992429465
SupportRiskOnly_B10,JILONG_EI_0089,690,B10,218;57;90;3;13;174;88;161;119;213;5;50;46;166;121;216;112;36;156,0.1,19,112,19,0.0466724353133064,,False,,,0.7951127819548872,,,,19,0,54.245799998170696,1.755399993271567,70.06139999430161,2.189299993915484
SupportRiskOnly_B10,JILONG_EI_0089,700,B10,219;13;89;217;58;3;91;157;103;213;49;161;121;165;134;46;51;171;128,0.1,19,111,19,0.0579672412340819,,False,,,0.790896159317212,,,,19,0,55.061399994883686,2.2115999890957028,71.83450000593439,3.0488000047625974
SupportRiskOnly_B10,JILONG_EI_0089,710,B10,219;13;105;74;3;201;158;213;103;178;233;134;190;34;72;41;165;156;45,0.1,19,110,19,0.0788415740747831,,False,,,0.7985645933014355,,,,19,0,58.11120000726078,1.996599996346049,76.01469999644905,2.6760000037029386
SupportRiskOnly_B10,JILONG_EI_0089,720,B10,219;90;217;57;174;3;104;29;161;213;49;206;35;166;134;102;60;128;170,0.1,19,109,19,0.0636491029243975,,False,,,0.7986479961371318,,,,19,0,55.28919999778736,1.8233000009786335,71.52019999921322,3.0399999959627166
SupportRiskOnly_B10,JILONG_EI_0089,730,B10,219;90;217;4;46;58;13;157;104;213;161;49;165;36;102;134;128;68;155,0.1,19,110,19,0.0659999540550267,,False,,,0.7708133971291866,,,,19,0,54.15669998910744,1.7506999865872783,70.7745999970939,2.73209999431856
SupportRiskOnly_B10,JILONG_EI_0089,740,B10,219;105;3;13;74;217;174;84;103;213;46;178;34;192;5;134;166;60;156,0.1,19,112,19,0.0522853795437664,,False,,,0.8040413533834586,,,,19,0,55.29220000607893,1.8694000027608129,70.44749999477062,2.241199996205978
SupportRiskOnly_B10,JILONG_EI_0089,750,B10,218;89;3;57;13;158;91;103;161;121;213;49;165;232;5;35;100;190;46,0.1,19,110,19,0.0535412088122458,,False,,,0.776555023923445,,,,19,0,54.81529999815393,1.7586999892955646,70.53370001085568,2.8119000053266063
SupportRiskOnly_B10,JILONG_EI_0089,760,B10,219;13;104;106;58;217;174;4;213;161;49;215;165;134;102;156;51;128;46,0.1,19,110,19,0.064093237665689,,False,,,0.7688995215311006,,,,19,0,54.73150000034366,1.8065000040223824,70.88649999059271,2.264399998239241
SupportRiskOnly_B10,JILONG_EI_0089,770,B10,235;90;3;104;157;217;29;58;213;161;190;66;165;34;134;5;36;102;215,0.1,19,110,19,0.0693079921280945,,False,,,0.775598086124402,,,,19,0,55.67850000807084,2.6320000033592805,72.00359999842476,3.006500002811663
SupportRiskOnly_B10,JILONG_EI_0089,780,B10,219;74;105;13;4;217;46;103;174;178;213;50;176;156;206;147;165;134;41,0.1,19,110,19,0.059307302953496,,False,,,0.7928229665071771,,,,19,0,55.92889999388717,2.156299990019761,71.92719999875408,3.2140999974217266
SupportRiskOnly_B10,JILONG_EI_0089,790,B10,219;13;104;3;217;74;158;161;213;165;35;33;134;5;106;46;60;102;128,0.1,19,109,19,0.0602568324003951,,False,,,0.7870593915982615,,,,19,0,54.84870000509545,1.81420000444632,70.4286999971373,2.7584999916143715
SupportRiskOnly_B10,JILONG_EI_0089,800,B10,219;88;3;58;217;90;174;13;121;213;161;49;46;119;156;51;165;100;215,0.1,19,108,19,0.056703754470063,,False,,,0.7816764132553606,,,,19,0,54.1938999958802,2.256599997053854,69.61210000736173,2.2366999910445884
SupportRiskOnly_B10,JILONG_EI_0089,810,B10,219;3;74;104;201;157;232;29;161;213;50;72;192;135;190;102;36;165;60,0.1,19,109,19,0.0725854002190043,,False,,,0.7619507484307098,,,,19,0,54.19860000256449,1.759699996910058,70.45729999663308,2.2419000015361235
SupportRiskOnly_B10,JILONG_EI_0089,820,B10,219;4;58;217;90;103;13;174;46;251;213;178;49;121;176;156;165;35;134,0.1,19,107,19,0.0487705890911318,,False,,,0.8125922282341368,,,,19,0,54.3951999861747,2.4979000008897856,70.69360000605229,2.2462000051746145
SupportRiskOnly_B10,JILONG_EI_0089,830,B10,218;89;57;3;13;174;232;251;103;161;213;5;34;121;91;165;66;46;134,0.1,19,107,19,0.0439310519101622,,False,,,0.8047220855878012,,,,19,0,55.15699999523349,2.753900000243448,71.95260000298731,3.039400005945936
SupportRiskOnly_B10,JILONG_EI_0089,840,B10,219;104;58;3;217;90;174;213;14;161;34;128;5;156;166;215;102;185;100,0.1,19,107,19,0.0643459350184928,,False,,,0.778652238071815,,,,19,0,54.64940000092611,1.8256999901495876,70.4258000041591,2.4313999892910942
SupportRiskOnly_B10,JILONG_EI_0089,850,B10,219;105;74;4;217;158;190;103;161;29;33;213;35;165;134;60;66;156;128,0.1,19,106,19,0.0674089332342963,,False,,,0.7919563058589872,,,,19,0,55.31659998814576,1.7638000135775656,70.32379999873228,2.2544999956153333
SupportRiskOnly_B10,JILONG_EI_0089,860,B10,219;13;74;3;104;233;174;33;201;178;46;213;206;5;171;35;135;41;165,0.1,19,107,19,0.0645603448935991,,False,,,0.7914412198721101,,,,19,0,54.93569999816828,1.760999992256984,69.63899999391288,2.242000002297573
SupportRiskOnly_B10,JILONG_EI_0089,870,B10,218;104;3;90;58;232;13;157;33;161;213;46;190;35;66;102;135;10;170,0.1,19,107,19,0.0634423505448308,,False,,,0.7766847024102311,,,,19,0,54.56950000370853,1.755999997840263,69.80040000053123,2.220899987150915
SupportRiskOnly_B10,JILONG_EI_0089,880,B10,219;217;4;104;57;90;174;33;29;213;156;177;165;134;36;60;215;100;66,0.1,19,106,19,0.0686724199983153,,False,,,0.7701092353525323,,,,19,0,55.53700000746176,1.815000010537915,72.42890000634361,3.324800010886974
SupportRiskOnly_B10,JILONG_EI_0089,890,B10,219;104;217;3;74;158;33;5;161;13;46;213;190;156;128;165;51;134;102,0.1,19,106,19,0.0630747907589343,,False,,,0.7646474677259186,,,,19,0,54.69750000338536,1.710199998342432,71.36699999682605,2.4738999927649274
SupportRiskOnly_B10,JILONG_EI_0089,900,B10,219;103;232;121;74;3;174;49;178;201;13;213;176;35;206;165;156;134;128,0.1,19,106,19,0.0569947393005643,,False,,,0.782025819265144,,,,19,0,54.16999998851679,1.7212999955518171,70.04849999793805,2.245700001367368
SupportRiskOnly_B10,JILONG_EI_0089,910,B10,235;13;217;104;74;4;161;46;158;49;190;213;60;171;135;166;35;215;99,0.1,19,106,19,0.0649738496527325,,False,,,0.7631578947368421,,,,19,0,54.01539999002125,1.743100001476705,70.19850000506267,2.3573000071337447
SupportRiskOnly_B10,JILONG_EI_0089,920,B10,219;88;58;217;13;174;3;90;121;49;213;161;5;119;156;165;36;46;99,0.1,19,106,19,0.0458071383173419,,False,,,0.7760675273088381,,,,19,0,54.55060000531376,2.158499992219731,70.12749998830259,2.368199988268316
SupportRiskOnly_B10,JILONG_EI_0089,930,B10,218;104;232;57;29;157;90;4;178;34;229;190;134;165;128;171;176;61;36,0.1,19,107,19,0.0705255339188764,,False,,,0.7530742744712247,,,,19,0,55.06379999860656,1.8276000046171248,70.17700000142213,2.2604000114370137
SupportRiskOnly_B10,JILONG_EI_0089,940,B10,219;217;105;13;74;174;103;3;49;5;161;46;156;213;128;72;35;165;100,0.1,19,105,19,0.0523466395080824,,False,,,0.7904761904761903,,,,19,0,54.83090000052471,1.8343999981880188,70.18320000497624,2.2009999956935644
SupportRiskOnly_B10,JILONG_EI_0089,950,B10,219;232;104;58;13;158;90;4;49;201;190;128;192;46;156;161;213;60;134,0.1,19,105,19,0.0573240116087632,,False,,,0.7994987468671678,,,,19,0,56.2699000001885,2.437999995891005,70.13259999803267,2.880799991544336
SupportRiskOnly_B10,JILONG_EI_0089,960,B10,219;232;74;104;13;3;174;49;5;128;156;201;161;165;229;46;102;51;100,0.1,19,106,19,0.0621558912941933,,False,,,0.7676266137040715,,,,19,0,56.61919999693055,1.840600001742132,70.41309999476653,2.199599999585189
SupportRiskOnly_B10,JILONG_EI_0089,970,B10,217;219;103;89;58;121;4;29;91;157;49;190;178;213;134;215;35;60;171,0.1,19,105,19,0.0720187455490807,,False,,,0.7739348370927318,,,,19,0,55.163299999549054,1.7616999975871297,71.59029999456834,2.262099995277822
SupportRiskOnly_B10,JILONG_EI_0089,980,B10,219;232;13;104;74;174;49;3;161;201;156;128;134;46;165;36;213;5;68,0.1,19,106,19,0.0621558912941933,,False,,,0.7651439920556108,,,,19,0,55.3174999949988,2.291600001626648,70.95950000802986,2.284399990458041
SupportRiskOnly_B10,JILONG_EI_0089,990,B10,219;232;13;105;57;3;103;158;190;49;161;5;156;201;91;128;134;46;165,0.1,19,108,19,0.0524385294545565,,False,,,0.7884990253411307,,,,19,0,56.295000002137385,1.8463000014889983,71.46029999421444,2.2982000082265586
SupportRiskOnly_B10,JILONG_EI_0089,1000,B10,219;217;88;90;174;58;121;29;3;206;49;178;119;156;5;186;35;128;100,0.1,19,109,19,0.0403703164842906,,False,,,0.7928536938676968,,,,19,0,55.3282000037143,1.8140000029234216,70.43089999933727,3.257900010794401
SupportRiskOnly_B10,JILONG_EI_0089,1010,B10,218;104;74;216;13;3;174;34;161;46;128;66;156;165;186;134;60;52;213,0.1,19,108,19,0.0657549141977624,,False,,,0.746588693957115,,,,19,0,54.91489999985788,1.8281000084243717,71.22090000484604,2.6455000042915344
SupportRiskOnly_B10,JILONG_EI_0089,1020,B10,219;217;90;13;84;57;104;190;3;158;34;128;5;177;156;147;134;215;102,0.1,19,108,19,0.0525457343921097,,False,,,0.7962962962962963,,,,19,0,55.0533999921754,1.921500006574206,70.69760000740644,2.578500003437512
SupportRiskOnly_B10,JILONG_EI_0089,1030,B10,219;217;74;121;84;103;174;13;4;161;49;128;46;72;51;60;156;229;41,0.1,19,108,19,0.0649968221393511,,False,,,0.7758284600389864,,,,19,0,54.73629999323748,1.8115999992005527,70.7955999969272,2.556799998274073
SupportRiskOnly_B10,JILONG_EI_0089,1040,B10,235;232;105;202;74;84;4;174;29;178;103;49;165;35;176;170;61;213;156,0.1,19,107,19,0.0812536851697283,,False,,,0.76586325627152,,,,19,0,54.55880000954494,1.9158000068273395,70.8706000004895,2.3830999998608604
SupportRiskOnly_B10,JILONG_EI_0089,1050,B10,219;217;104;13;84;74;3;157;46;190;49;5;161;134;36;128;171;166;44,0.1,19,108,19,0.065372039420787,,False,,,0.7733918128654971,,,,19,0,54.92989999765996,2.214700012700632,70.91579999541864,2.325099994777702
SupportRiskOnly_B10,JILONG_EI_0089,1060,B10,219;217;74;105;13;174;5;3;206;103;34;156;161;128;215;60;170;213;66,0.1,19,107,19,0.0685499000696832,,False,,,0.7648794884407281,,,,19,0,54.27140000392683,2.287299997988157,70.97929999872576,2.29060000856407
SupportRiskOnly_B10,JILONG_EI_0089,1070,B10,219;217;58;104;13;158;46;4;190;49;90;156;35;161;165;134;185;102;23,0.1,19,106,19,0.0581969661002672,,False,,,0.7586891757696127,,,,19,0,55.31800001335796,1.7749999969964847,69.80539999494795,2.360299986321479
SupportRiskOnly_B10,JILONG_EI_0089,1080,B10,219;217;90;13;104;57;174;3;5;34;178;134;156;128;213;165;147;215;100,0.1,19,106,19,0.0527524867716764,,False,,,0.7408142999006951,,,,19,0,54.412600002251565,1.7896000063046813,72.39330001175404,2.787999997963197
SupportRiskOnly_B10,JILONG_EI_0089,1090,B10,219;232;74;104;13;84;201;174;3;49;161;35;135;156;60;179;206;147;72,0.1,19,110,19,0.064468454947125,,False,,,0.755023923444976,,,,19,0,54.37969999911729,1.8029999919235704,70.85139999981038,2.246399992145598
SupportRiskOnly_B10,JILONG_EI_0089,1100,B10,232;218;13;74;121;88;174;4;177;119;156;50;36;128;46;206;41;44;213,0.1,19,109,19,0.0788415740747831,,False,,,0.7411878319652342,,,,19,0,54.58270000235643,1.7619999998714777,70.42920000094455,2.222699986305088
SupportRiskOnly_B10,JILONG_EI_0089,1110,B10,219;232;89;57;103;29;174;3;5;201;121;49;161;35;91;134;156;61;165,0.1,19,107,19,0.0738795169651813,,False,,,0.764387604525332,,,,19,0,54.35619999479968,1.7813000013120472,69.7407999978168,2.619799997773953
SupportRiskOnly_B10,JILONG_EI_0089,1120,B10,217;219;104;74;13;84;190;158;4;46;50;178;134;60;171;215;176;166;52,0.1,19,108,19,0.0590852355828502,,False,,,0.7582846003898636,,,,19,0,54.15539999376051,1.7960999975912273,70.6036000046879,2.418999996734783
SupportRiskOnly_B10,JILONG_EI_0089,1130,B10,232;219;104;58;84;90;3;13;157;5;50;161;201;206;72;135;128;46;36,0.1,19,108,19,0.0399568117251571,,False,,,0.7772904483430798,,,,19,0,54.06619999848772,1.9086999964201825,70.38080001075286,2.283300011185929
SupportRiskOnly_B10,JILONG_EI_0089,1140,B10,235;217;84;105;13;74;174;103;203;4;156;49;35;177;229;170;165;144;147,0.1,19,107,19,0.0526835693118208,,False,,,0.7712739793408755,,,,19,0,54.55300000903662,2.21649999730289,70.52919999114238,2.234999992651865
SupportRiskOnly_B10,JILONG_EI_0089,1150,B10,219;13;232;104;58;84;90;5;161;158;201;190;34;3;156;134;60;66;46,0.1,19,108,19,0.0525840218698072,,False,,,0.8011695906432749,,,,19,0,55.33920000016224,2.520500012906268,70.90449999668635,2.294399993843399
SupportRiskOnly_B10,JILONG_EI_0089,1160,B10,232;218;121;88;74;84;29;190;178;49;4;119;51;158;165;186;156;61;10,0.1,19,107,19,0.0714291183925385,,False,,,0.7899655681259222,,,,19,0,54.43569998897146,1.8057999986922368,70.75600000098348,2.28390000120271
SupportRiskOnly_B10,JILONG_EI_0089,1170,B10,219;217;104;84;58;174;13;5;49;161;106;19;156;46;186;128;135;165;102,0.1,19,108,19,0.0434486296911732,,False,,,0.7889863547758286,,,,19,0,55.240000001504086,2.045500004896894,71.53990000369959,2.5239999959012493
SupportRiskOnly_B10,JILONG_EI_0089,1180,B10,232;219;105;84;58;103;14;174;177;201;35;49;3;134;156;91;5;60;46,0.1,19,106,19,0.0539240835892213,,False,,,0.7859980139026813,,,,19,0,55.00159999064636,2.3000000073807314,71.04599999729544,2.3560000117868185
SupportRiskOnly_B10,JILONG_EI_0089,1190,B10,219;104;13;232;74;190;3;106;157;36;50;46;161;134;100;165;201;171;5,0.1,19,106,19,0.0524997894188726,,False,,,0.7780536246276067,,,,19,0,56.028200007858686,1.8591999978525564,70.77060001029167,2.304699999513105
SupportRiskOnly_B10,JILONG_EI_0089,1200,B10,219;232;104;90;58;174;3;29;156;178;49;5;72;51;229;135;100;165;61,0.1,19,105,19,0.0703723840080863,,False,,,0.7588972431077694,,,,19,0,55.070499991416,1.8592999986140055,70.28899999568239,2.2052999993320554
SupportRiskOnly_B10,JILONG_EI_0089,1210,B10,217;219;105;57;103;13;158;4;161;35;49;190;156;134;44;215;229;75;128,0.1,19,105,19,0.0762992855556661,,False,,,0.7588972431077693,,,,19,0,54.90229999122676,1.8256999901495876,71.56310000573285,2.254399994853884
SupportRiskOnly_B10,JILONG_EI_0089,1220,B10,232;235;74;104;13;202;174;3;46;177;5;106;147;35;60;134;49;156;229,0.1,19,105,19,0.0457075908753283,,False,,,0.7994987468671678,,,,19,0,55.16899999929592,1.7996000096900389,70.22489998780657,2.277300009154714
SupportRiskOnly_B10,JILONG_EI_0089,1230,B10,217;219;104;58;90;13;3;190;158;161;135;100;5;36;33;156;213;199;165,0.1,19,104,19,0.054115520977709,,False,,,0.7586032388663968,,,,19,0,55.17669999971986,1.7573999939486384,70.01019999734126,2.3001000081421807
SupportRiskOnly_B10,JILONG_EI_0089,1240,B10,232;104;218;90;29;5;174;58;2;178;134;156;49;61;35;229;170;128;147,0.1,19,103,19,0.0688944873689611,,False,,,0.7434849259070005,,,,19,0,54.795599993667565,1.7774000007193536,70.40460000280291,2.229499994427897
