__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,7811.138267695904,61637.18443775177,14380958.314447602,10738483921.244785,8415956198.511246,63.344039332398,8805,847583,13949,852727,0.06691311039811319,0.1,19,24.25866039999528,0.4695208534028125,0.9070666985322959,0.7336547965492108,0.5912365689679763,0.49535313498349776,0.7951183721266017,0.542771261373712,4.350000381469727,11.314680873502232,0.5290430119215856,0.28074300493769105,0.9440057926308059,0.9487775375199579,0.6032977772972896,0.37719558239799095,SupportRiskOnly_B10,0.15900499089896356,0.010325696266214157,0.010388363145556247,0.6312280450211485,JILONG_EI_0109,19.0,1.3511220634121741,1.0864835417208414,1.1637968397187857,0.70566498186898,3.5166793704988413,0.9429297977227311,2.481239031061972,1.324921715334358
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6724.3284078240395,40091.40355283022,10583335.787751995,8028040152.682574,6500546191.7153,119.01411186903407,7914,772551,12548,777185,0.07738074726946471,0.1,19,24.15224959999614,0.4761111985346476,0.8960312169925958,0.7610160308920275,0.6341244755506202,0.525637374171703,0.5215659002514972,0.5779710490843964,5.279999732971191,12.517816992922567,0.5093049487731733,0.3254915428865802,0.8967060300301094,0.9610618702468268,0.6618435281781994,0.3970891422547745,SupportRiskOnly_B10,0.2992557402313609,0.010182903684450935,0.010243983892325555,0.6306981192221868,JILONG_EI_0119,19.0,1.5229598997939904,1.0623939979250685,1.1816497842099165,0.7432968972780428,3.3184238481306405,0.8877906948260422,2.357045792051317,1.3281554265140583
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,10275.768996477127,87807.96005940437,19757363.178012773,18342039410.27234,13697418222.135628,105.7102965197555,8256,930927,15637,938308,0.06330217583481591,0.1,19,24.187907200001064,0.506359236564273,0.9263508603305866,0.7705170904795484,0.6555319769842374,0.5500811236185748,0.6193307994857091,0.60356292684353,1.6800003051757812,10.401608582247388,0.5826735893907169,0.2359262685929827,0.9374588686910204,0.9402842037240149,0.6133040581012157,0.33021402188604115,SupportRiskOnly_B10,0.07881130460851624,0.008798816593272146,0.008868579383775527,0.5279785125023981,JILONG_EI_0129,19.0,1.666179854720735,1.0661070354078572,1.161928073433771,0.759530254702196,3.0275576159667272,0.9741031272356886,2.1974734795816526,1.3802857276072686
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,8359.420940637589,56336.97711110115,12891426.680388507,10526549924.9702,8009413947.1908,81.75676377771617,8620,888823,14236,894439,0.07486882284724403,0.1,19,24.155561999999918,0.4952757755090004,0.9058989785461922,0.7502778282600497,0.6195912508162382,0.5136577985249748,0.5480142829556083,0.5664084558648803,3.210000991821289,11.48577501745501,0.5628606121721197,0.28818029249580435,0.926822677817235,0.9286079616565579,0.6329111398421241,0.35207936175054155,SupportRiskOnly_B10,0.27250720186161853,0.009637325742728124,0.009698218880474516,0.6055071649339702,JILONG_EI_0139,19.0,1.5881466005537461,1.063876279185894,1.2264233227517138,0.7439974913043875,3.3230547024652957,0.9823746492589192,2.3773427653158232,1.3905551689817057
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7794.475963950157,49385.63739705086,15085550.87038945,11289698932.718378,9400725144.011906,91.2147810149936,9516,1009988,14504,1014976,0.07326760862370131,0.1,19,24.272204599998076,0.4570724299188953,0.899151515341497,0.7230007244945854,0.5671830342858358,0.5017225231214849,0.5298220042488268,0.5344379664748167,3.510000228881836,11.856760881106618,0.589319342378404,0.25586158192090397,0.9237262922131935,0.9409532065060046,0.6230815944569351,0.33561539928665696,SupportRiskOnly_B10,0.37868249021535866,0.009375591146982786,0.009421894121514314,0.6560948703805847,JILONG_EI_0149,19.0,1.595408188912354,1.0705994310845266,1.2474125647150878,0.7166199412234766,3.7782264003289536,0.9909726546716273,2.673599147095513,1.4522103249407892
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7654.9682726264,64431.179332494736,12477448.971776225,10166141447.577583,7501905526.116051,59.175574708850036,8214,790966,13511,796263,0.06986486222038442,0.1,19,24.24755030000233,0.48660670937901823,0.9165995745321653,0.756364011488513,0.6376779488002265,0.5125088535060639,0.56798449641678,0.5743386423146369,3.8100013732910156,11.46633820193754,0.5370264343061207,0.27392766341343394,0.931756796574216,0.9288805960671981,0.6257306035029032,0.36134714709586097,SupportRiskOnly_B10,0.14771150460356666,0.01031568715361633,0.010384770015398892,0.6079490785286064,JILONG_EI_0159,19.0,1.4688137236551693,1.070647345293485,1.153260609900225,0.739662264491067,2.7100779747012855,0.9229896149771133,1.9543588212603487,1.2888738907899124
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,8053.936660408974,70166.07735681534,18298386.737249434,14730655274.21562,11017480264.152357,77.32183959317148,9045,930697,14841,936493,0.0590564136204724,0.1,19,24.17114120000042,0.45766550793012173,0.911639987945729,0.7409821576317115,0.6019700946159151,0.5047368909651736,0.5111085155144663,0.5539847718332118,3.2099990844726562,11.199149181868167,0.5415802625288184,0.2541689447785675,0.9472317245768949,0.9552956456005764,0.6187423203299156,0.3745863227765808,SupportRiskOnly_B10,0.14873024335768642,0.009658374381869379,0.00971852278453675,0.6094602789569437,JILONG_EI_0169,19.0,1.423807854674502,1.0893700605556111,1.140562372474516,0.7160112490450196,4.2734920556162015,0.9674294738293376,3.0052832694874057,1.3778298242108988
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,8263.869400382042,55733.87134933472,15265105.628962427,11536830807.981173,9056216164.413103,61.55048309604918,8709,890696,14387,896374,0.06641744709308707,0.1,19,24.335980100004235,0.4758772207192176,0.9007096358199771,0.7505118128781438,0.5918747620328839,0.5070869579859273,0.6345079172236343,0.5496937619639324,3.0900001525878906,11.031760771299751,0.5374698947902142,0.29876111817026685,0.9422202830209349,0.9380874933216231,0.6063828913371441,0.3780927672649915,SupportRiskOnly_B10,0.22195875275576252,0.009715810587991173,0.009777746840672912,0.6053381524987836,JILONG_EI_0179,19.0,1.4260086956734064,1.0841782058378169,1.1958371132948329,0.7174440435045288,3.4182743891918386,0.9376374717716331,2.4305195808404525,1.3831938470170189
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,7030.404862001538,44490.13337957859,12851462.766883148,8520108641.208341,7263090505.7730465,58.500174578574665,8972,914825,13435,919288,0.06963822162323591,0.1,19,24.169335400001728,0.4568018615353507,0.8920980259287331,0.724526456535469,0.5617992395458624,0.48117966699915105,0.5273599882377196,0.5200240496338024,5.100000381469727,11.938936222120063,0.5418643422664325,0.2928806301139405,0.922439810785858,0.9589130010029603,0.6373734890223586,0.3779112593550808,SupportRiskOnly_B10,0.30419957598415154,0.009759727093141648,0.009807340201677917,0.6678079642724227,JILONG_EI_0189,19.0,1.4203916283543667,1.0841333183256063,1.2440093800375172,0.7089685830803765,4.011019262991768,0.9406375216092452,2.8135309262492596,1.403598441191425
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,7900.524657487869,60882.325724601746,11755432.357109198,9075170124.9543,7156736471.727284,76.84756940972353,8445,830733,13170,835458,0.07928437938976568,0.1,19,24.118987699999707,0.4967880739332735,0.9180905622892861,0.7583204661882454,0.6273245593875176,0.5167161240107072,0.9173955533941598,0.5705393868790257,4.229999542236328,11.408873360971329,0.5609686061085155,0.28891529451705994,0.9331814669259902,0.9349562920983331,0.6099002824344112,0.3454022995898203,SupportRiskOnly_B10,0.18134491215886153,0.010108228061733804,0.0101657211161709,0.6412300683371298,JILONG_EI_0199,19.0,1.500257959457858,1.0563733523266523,1.1532880832348371,0.774711479936513,3.156471664749882,1.029833117009394,2.2582629970997234,1.3361014092542625
