method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
RiskTemporal_B05,JILONG_EI_0189,1150,B05,219;13;74;217;105;206;176;100;178;119,0.05,10,107,97,10,0.016884777664617,0.8971962616822429,10,0,0,0.0,12318,0.0943250300556699,1775,0.8049886621315193,174,0.0013324042238745,0.0,0.0,0.0,58.386199991218746,3.093699997407384,41.73029999947176,3.3423999993829057,1.1808999988716096
RiskTemporal_B05,JILONG_EI_0189,1160,B05,232;58;218;106;14;174;46;120;19;213,0.05,10,102,96,10,0.0164253279322464,0.9254901960784314,10,0,0,0.0,12291,0.0941182776761032,1812,0.8447552447552448,93,0.0007121470851743,0.0,0.0,0.0,58.50310000823811,3.0974000110290945,42.12090000510216,3.0404999997699638,1.3655000075232238
RiskTemporal_B05,JILONG_EI_0189,1170,B05,13;219;57;89;217;100;128;158;161;134,0.05,10,102,92,10,0.0236233737393847,0.8911764705882353,10,0,0,0.0,12275,0.0939957577474711,2522,0.8175040518638573,339,0.0025958909878934,0.0,0.0,0.0,58.45769999723416,3.054300002986565,41.87390000151936,3.731300006620586,1.361000002361834
RiskTemporal_B05,JILONG_EI_0189,1180,B05,232;218;58;106;174;104;4;172;178;33,0.05,10,101,92,10,0.0166550527984317,0.8910891089108912,10,0,0,0.0,12230,0.0936511704481932,1742,0.8009195402298851,175,0.001340061719414,0.0,0.0,0.0,59.43360000674147,2.9605999880004674,41.50250001111999,3.962599992519245,1.1505000002216548
RiskTemporal_B05,JILONG_EI_0189,1190,B05,219;13;57;201;121;46;89;233;103;19,0.05,10,99,90,10,0.0207135254343714,0.901010101010101,10,0,0,0.0,12222,0.0935899104838771,2192,0.8103512014787431,151,0.0011562818264658,0.0,0.0,0.0,58.67069998930674,2.931499999249354,41.80110000015702,3.654700005427003,1.1367999977665022
RiskTemporal_B05,JILONG_EI_0189,1200,B05,232;218;58;90;104;14;174;35;177;134,0.05,10,103,93,10,0.0178113346248975,0.9019417475728154,10,0,0,0.0,12189,0.0933372131310733,1850,0.7953568357695615,285,0.00218238622876,0.0,0.0,0.0,58.180299995001405,2.9097999940859154,41.40029998961836,2.864800000679679,1.1439999943831936
RiskTemporal_B05,JILONG_EI_0189,1210,B05,219;217;74;13;105;46;100;19;33;206,0.05,10,105,95,10,0.0115628182646583,0.8771428571428572,10,0,0,0.0,12157,0.093092173273809,1198,0.7933774834437086,72,0.0005513396788446,0.0,0.0,0.0,57.8185000049416,3.499799990095198,41.72470000048634,2.8326999890850857,1.114300001063384
RiskTemporal_B05,JILONG_EI_0189,1220,B05,232;58;235;90;29;104;49;178;20;174,0.05,10,104,96,10,0.0222986270110497,0.8980769230769232,10,0,0,0.0,12129,0.0928777633987028,2259,0.7757554945054945,283,0.002167071237681,0.0,0.0,0.0,58.980300003895536,3.751299998839386,43.580500001553446,3.919300012057647,1.2470000074245036
RiskTemporal_B05,JILONG_EI_0189,1230,B05,13;218;57;89;120;33;19;216;102;156,0.05,10,105,95,10,0.0297187401888338,0.881904761904762,10,0,0,0.0,12107,0.0927092984968336,3506,0.9033754187065188,203,0.0015544715945202,0.0,0.0,0.0,57.87910000071861,3.1423000036738813,42.25210000004154,2.7828000020235777,1.182299994979985
RiskTemporal_B05,JILONG_EI_0189,1240,B05,219;232;58;90;104;174;29;161;34;3,0.05,10,105,95,10,0.0156595783782955,0.9152380952380954,10,0,0,0.0,12095,0.0926174085503595,1545,0.7555012224938875,170,0.0013017742417165,0.0,0.0,0.0,59.252999999444,3.416999999899417,43.33960000076331,3.202499996405095,1.298599992878735
RiskTemporal_B05,JILONG_EI_0189,1250,B05,13;233;84;74;46;33;235;106;202;178,0.05,10,106,96,10,0.0159122757310993,0.911320754716981,10,0,0,0.0,12087,0.0925561485860434,1744,0.8392685274302214,104,0.0007963795361089,0.0,0.0,0.0,58.57759999344125,3.0610999965574592,42.15829999884591,2.7616000006673858,1.1123000003863126
RiskTemporal_B05,JILONG_EI_0189,1260,B05,219;232;58;90;104;14;100;19;213;172,0.05,10,106,96,10,0.0181865519063335,0.8886792452830189,10,0,0,0.0,12055,0.0923111087287791,1985,0.8357894736842105,167,0.0012788017550979,0.0,0.0,0.0,58.75460000243038,2.9962999979034066,41.730800003279,2.782900002785027,1.0901000059675423
RiskTemporal_B05,JILONG_EI_0189,1270,B05,217;13;84;174;33;74;105;103;178;235,0.05,10,105,96,10,0.0211193726979654,0.8942857142857145,10,0,0,0.0,12034,0.0921503013224494,2127,0.771211022480058,130,0.0009954744201361,0.0,0.0,0.0,57.6738999952795,3.591100001358427,41.0083000024315,2.518599998438731,1.0591000027488915
RiskTemporal_B05,JILONG_EI_0189,1280,B05,219;232;58;90;104;29;190;19;177;201,0.05,10,104,94,10,0.0209815377782542,0.898076923076923,10,0,0,0.0,12010,0.0919665214295012,2314,0.8445255474452554,185,0.0014166366748091,0.0,0.0,0.0,57.45019999449141,2.831799996783957,42.22170000139158,2.649999994901009,1.0953000019071624
RiskTemporal_B05,JILONG_EI_0189,1290,B05,218;84;105;13;33;128;174;4;57;119,0.05,10,104,95,10,0.008683599941803,0.9125,10,0,0,0.0,11970,0.0916602216079209,792,0.6984126984126984,146,0.0011179943487682,0.0,0.0,0.0,58.01439999777358,2.8691999905277044,41.23909999907482,2.5433999981032684,1.069900012225844
RiskTemporal_B05,JILONG_EI_0189,1300,B05,232;90;104;58;202;100;192;178;19;29,0.05,10,104,96,10,0.019113108866614,0.8961538461538462,10,0,0,0.0,11951,0.0915147291926702,1980,0.7932692307692307,181,0.0013860066926511,0.0,0.0,0.0,58.521300001302734,2.9651000077137724,41.72189999371767,4.305400012526661,1.170899995486252
RiskTemporal_B05,JILONG_EI_0189,1310,B05,13;219;233;33;105;4;46;174;74;177,0.05,10,106,96,10,0.0143960916142766,0.9084905660377356,10,0,0,0.0,11931,0.09136157928188,1593,0.8473404255319149,124,0.000949529446899,0.0,0.0,0.0,57.9792000062298,3.6469999904511496,41.26720000931528,2.533399994717911,1.0627000010572374
RiskTemporal_B05,JILONG_EI_0189,1320,B05,90;232;104;218;58;192;3;29;35;156,0.05,10,105,96,10,0.0198022834651698,0.8933333333333335,10,0,0,0.0,11902,0.0911395119112343,1971,0.7621809744779582,92,0.0007044895896348,0.0,0.0,0.0,57.87899999995716,2.897599988500588,42.0592000009492,2.523800008930266,1.0553000029176474
RiskTemporal_B05,JILONG_EI_0189,1330,B05,219;13;174;217;105;4;177;57;215;33,0.05,10,105,96,10,0.020797757885306,0.8923809523809524,10,0,0,0.0,11872,0.090909787045049,2289,0.8427835051546392,250,0.0019143738848772,0.0,0.0,0.0,58.435800005099736,2.9368999967118725,41.766299997107126,2.582600005553104,1.0560000082477927
RiskTemporal_B05,JILONG_EI_0189,1340,B05,90;232;104;58;3;29;202;178;158;206,0.05,10,106,96,10,0.0226815017880252,0.8933962264150944,10,0,0,0.0,11855,0.0907796096208774,2372,0.800810263335584,119,0.0009112419692015,0.0,0.0,0.0,58.025499994982965,2.893400000175461,41.41979999258183,2.617699996335432,1.0900000052060932
RiskTemporal_B05,JILONG_EI_0189,1350,B05,13;219;217;174;121;4;57;88;100;213,0.05,10,104,95,10,0.0204838005681861,0.8932692307692307,10,0,0,0.0,11819,0.090503939781455,2122,0.7932710280373831,149,0.0011409668353868,0.0,0.0,0.0,57.91039999166969,2.8125000098953024,42.13869999512099,2.529499994125217,1.0571000020718202
RiskTemporal_B05,JILONG_EI_0189,1360,B05,90;232;218;104;14;3;58;46;5;178,0.05,10,105,95,10,0.016088398128508,0.9190476190476192,10,0,0,0.0,11793,0.0903048448974278,1663,0.7915278438838649,114,0.000872954491504,0.0,0.0,0.0,58.36159999307711,2.737999995588325,42.14710000087507,2.565099988714792,1.036799993016757
RiskTemporal_B05,JILONG_EI_0189,1370,B05,13;217;219;174;4;120;88;177;106;49,0.05,10,102,94,10,0.0147713088957125,0.9186274509803922,10,0,0,0.0,11762,0.090067462535703,1491,0.7729393468118196,162,0.0012405142774004,0.0,0.0,0.0,58.71669999032747,2.919399994425476,41.373999993084,2.578500003437512,1.0532000014791263
RiskTemporal_B05,JILONG_EI_0189,1380,B05,232;90;58;104;202;46;161;135;3;33,0.05,10,103,94,10,0.0158510157667833,0.8990291262135923,10,0,0,0.0,11736,0.0898683676516758,1662,0.8028985507246377,133,0.0010184469067546,0.0,0.0,0.0,57.8179000003729,2.9808000108459964,41.78819998924155,2.549000011640601,1.0624999995343387
RiskTemporal_B05,JILONG_EI_0189,1390,B05,219;217;105;174;178;49;4;29;206;229,0.05,10,101,92,10,0.0206139779923578,0.898019801980198,10,0,0,0.0,11702,0.0896080128033325,2109,0.7834323922734027,195,0.0014932116302042,0.0,0.0,0.0,58.12870000954717,2.7875999949174,41.466399998171255,2.47349998971913,1.0350000084144997
RiskTemporal_B05,JILONG_EI_0189,1400,B05,232;90;218;13;58;104;177;3;100;156,0.05,10,103,94,10,0.0228729391765129,0.9145631067961164,10,0,0,0.0,11684,0.0894701778836213,2500,0.8369601606963508,155,0.0011869118086238,0.0,0.0,0.0,57.15310000232421,3.3420999970985577,40.91550000885036,2.4762999964877963,1.024799988954328
RiskTemporal_B05,JILONG_EI_0189,1410,B05,219;106;217;120;174;29;4;88;178;49,0.05,10,104,95,10,0.0192739162729437,0.9057692307692308,10,0,0,0.0,11651,0.0892174805308175,1908,0.7580452920143027,131,0.0010031319156756,0.0,0.0,0.0,58.02209999819752,2.76609999127686,41.72120000293944,2.476800000295043,1.0288999910699204
RiskTemporal_B05,JILONG_EI_0189,1420,B05,232;104;202;3;177;190;90;155;128;72,0.05,10,106,96,10,0.0172906249282109,0.880188679245283,10,0,0,0.0,11639,0.0891255905843434,1880,0.8325952170062002,201,0.0015391566034412,0.0,0.0,0.0,58.2431000075303,2.7350000018486758,41.18450000532903,2.543800001149066,1.065699994796887
RiskTemporal_B05,JILONG_EI_0189,1430,B05,219;217;106;174;13;57;120;178;176;88,0.05,10,106,97,10,0.0152920185923991,0.908490566037736,10,0,0,0.0,11625,0.0890183856467903,1538,0.7701552328492739,119,0.0009112419692015,0.0,0.0,0.0,57.59340000804514,2.791999999317341,42.03039999993052,2.489699996658601,1.0332000092603266
RiskTemporal_B05,JILONG_EI_0189,1440,B05,232;90;104;58;202;29;3;177;235;72,0.05,10,104,96,10,0.0156672358738351,0.9173076923076924,10,0,0,0.0,11607,0.0888805507270792,1619,0.7913000977517106,127,0.0009725019335176,0.0,0.0,0.0,58.21629999263678,2.796000000671484,41.21899999154266,3.45440000819508,1.1401999945519492
RiskTemporal_B05,JILONG_EI_0199,10,B05,78;219;57;106;217;84;4;128;13;50,0.05,10,115,115,10,0.0309362819796157,0.9504347826086956,10,0,0,0.0,7875,0.0603027773736321,1604,0.397029702970297,337,0.0025805759968144,0.0,0.0,0.0,60.175500009790994,3.0236000020522624,42.57499999948777,2.664200001163408,1.0326000046916306
RiskTemporal_B05,JILONG_EI_0199,20,B05,58;235;90;119;112;33;201;29;232;77,0.05,10,115,105,10,0.0353469994103728,0.8913043478260869,10,0,0,0.0,7942,0.0608158295747792,3913,0.8477036395147314,1028,0.007871905414615,0.0,0.0,0.0,59.82419999781996,2.924100001109764,42.97999999835156,2.5324000016553327,1.0450999980093911
RiskTemporal_B05,JILONG_EI_0199,30,B05,84;74;13;217;106;219;4;50;251;104,0.05,10,116,106,10,0.0065854461639776,0.9267241379310344,10,0,0,0.0,8474,0.0648896172017979,641,0.7453488372093023,172,0.0013170892327955,0.0,0.0,0.0,59.71750000026077,2.966500003822148,42.05200000433251,2.5885999930324037,1.0817000002134591
RiskTemporal_B05,JILONG_EI_0199,40,B05,58;119;235;77;105;49;201;29;10;35,0.05,10,112,105,10,0.041143723533781,0.9214285714285714,10,0,0,0.0,8915,0.0682665727347213,3825,0.711892797319933,1001,0.0076651530350483,0.0,0.0,0.0,60.55690000357572,2.996399998664856,43.20859999279492,2.508199992007576,1.0469999979250133
RiskTemporal_B05,JILONG_EI_0199,50,B05,57;4;106;61;218;66;134;156;112;192,0.05,10,112,102,10,0.0404851789173832,0.9294642857142856,10,0,0,0.0,9059,0.0693692520924106,4397,0.8316625685644032,883,0.0067615685613863,0.0,0.0,0.0,56.68020001030527,2.984100006869994,40.04339998937212,2.456799993524328,1.0271000064676628
RiskTemporal_B05,JILONG_EI_0199,60,B05,58;217;13;50;90;174;46;119;20;155,0.05,10,112,104,10,0.0142199692168679,0.9044642857142856,10,0,0,0.0,9278,0.0710462436155631,1614,0.8691437802907916,316,0.0024197685904847,0.0,0.0,0.0,55.76500001188833,3.4251000033691525,39.659000001847744,2.536200001486577,1.0503999947104603
RiskTemporal_B05,JILONG_EI_0199,70,B05,74;60;106;29;4;156;202;128;177;158,0.05,10,111,102,10,0.0368172385539585,0.909009009009009,10,0,0,0.0,9822,0.0752119211890559,4290,0.8922628951747088,1059,0.0081092877763398,0.0,0.0,0.0,55.757800000719726,1.8056999979307875,36.7093999957433,1.5583999920636415,0.571299999137409
RiskTemporal_B05,JILONG_EI_0199,80,B05,44;57;13;105;174;217;178;49;203;185,0.05,10,113,103,10,0.0465882028623718,0.917699115044248,10,0,0,0.0,10675,0.0817437648842569,4504,0.740302432610125,2185,0.0167316277538268,0.0,0.0,0.0,53.37300000246614,2.0992000063415617,36.78090000175871,1.750800001900643,0.607900001341477
RiskTemporal_B05,JILONG_EI_0199,90,B05,28;58;106;157;61;216;51;102;213;33,0.05,10,111,102,10,0.0777235797260148,0.901801801801802,10,0,0,0.0,11578,0.0886584833564334,8208,0.8086699507389162,1928,0.014763651400173,0.0,0.0,0.0,53.24339999060612,1.707100003841333,36.94269999687094,1.799999998183921,0.7088999991538003
RiskTemporal_B05,JILONG_EI_0199,100,B05,57;29;121;174;156;186;50;60;91;3,0.05,10,109,99,10,0.0288534431928693,0.9137614678899082,10,0,0,0.0,11671,0.0893706304416077,3272,0.8683651804670913,559,0.0042805400065854,0.0,0.0,0.0,53.63979999674484,1.6926999960560352,36.51639999588952,2.2071999992476776,0.6201000069268048
RiskTemporal_B05,JILONG_EI_0199,110,B05,28;219;157;106;74;217;104;213;34;5,0.05,10,112,103,10,0.0377361380186996,0.9133928571428572,10,0,0,0.0,11826,0.0905575422502316,3754,0.7617694805194806,807,0.0061795989003836,0.0,0.0,0.0,55.6291999964742,1.6420999891124666,37.54400000616442,1.6696000093361365,0.6429000059142709
RiskTemporal_B05,JILONG_EI_0199,120,B05,57;13;27;50;174;252;121;90;201;135,0.05,10,106,99,10,0.0371847983398549,0.937735849056604,10,0,0,0.0,11789,0.0902742149152698,4335,0.8927100494233937,2342,0.0179338545535297,0.0,0.0,0.0,55.363300009048544,2.5166000123135746,37.84920000180136,1.6995000041788444,0.6468000065069646
RiskTemporal_B05,JILONG_EI_0199,130,B05,29;10;157;120;202;61;206;100;235;68,0.05,10,104,96,10,0.053227251495126,0.9009615384615384,10,0,0,0.0,11897,0.0911012244335367,5698,0.8197381671701913,1344,0.0102916740050998,0.0,0.0,0.0,55.27260000235401,2.4483000015607104,39.9842000042554,2.218500012531877,0.9169999975711108
RiskTemporal_B05,JILONG_EI_0199,140,B05,57;27;174;50;135;13;121;103;203;216,0.05,10,105,96,10,0.0406689588103314,0.9257142857142858,10,0,0,0.0,11750,0.0899755725892289,4243,0.7989079269440783,1409,0.0107894112151679,0.0,0.0,0.0,54.512499991687946,1.7407999985152856,38.216400003875606,1.627399993594736,0.6232000014279038
RiskTemporal_B05,JILONG_EI_0199,150,B05,90;202;29;58;157;66;134;176;155;104,0.05,10,107,98,10,0.0239909335252812,0.9065420560747663,10,0,0,0.0,11794,0.0903125023929673,2926,0.9339291413980212,406,0.0031089431890405,0.0,0.0,0.0,55.39530000532977,2.4341999960597605,40.0552999926731,1.650700010941364,0.625100001343526
RiskTemporal_B05,JILONG_EI_0199,160,B05,26;57;174;50;156;252;91;201;105;214,0.05,10,104,96,10,0.0526452818341233,0.9076923076923076,10,0,0,0.0,12068,0.0924106561707927,6106,0.8881454545454546,2737,0.0209585652916357,0.0,0.0,0.0,54.994199992506765,1.678799992077984,38.97009999491274,2.941500002634712,0.658300006762147
RiskTemporal_B05,JILONG_EI_0199,170,B05,90;58;10;13;202;157;232;121;235;20,0.05,10,104,95,10,0.0193504912283388,0.9153846153846156,10,0,0,0.0,12152,0.0930538857961115,2296,0.9085872576177284,399,0.003055340720264,0.0,0.0,0.0,55.811199999880046,2.338000005693175,39.55890001088847,1.624999989871867,1.2647000112337992
RiskTemporal_B05,JILONG_EI_0199,180,B05,57;25;174;106;29;217;50;156;88;120,0.05,10,105,95,10,0.0380577528313589,0.9114285714285716,10,0,0,0.0,12416,0.0950754646185418,4434,0.8921529175050302,2105,0.0161190281106661,0.0,0.0,0.0,55.26160000590608,1.626500001293607,37.692799989599735,1.6559999930905178,0.6185999955050647
RiskTemporal_B05,JILONG_EI_0199,190,B05,58;90;10;202;157;33;13;121;235;35,0.05,10,105,96,10,0.0196567910499192,0.9161904761904764,10,0,0,0.0,12697,0.0972272208651438,2320,0.9037787300350604,376,0.0028792183228553,0.0,0.0,0.0,54.92529999173712,2.171600004658103,37.480900005903095,1.5937000134726986,0.6084000051487237
RiskTemporal_B05,JILONG_EI_0199,200,B05,174;25;57;29;156;105;91;217;206;212,0.05,10,107,98,10,0.0418482131234158,0.911214953271028,10,0,0,0.0,12924,0.0989654723526123,4296,0.7860933211344923,1207,0.0092425971161871,0.0,0.0,0.0,54.79139999079053,1.691700002993457,38.68729999521747,1.670800003921613,0.596199999563396
RiskTemporal_B05,JILONG_EI_0199,210,B05,74;202;40;13;158;106;233;50;20;119,0.05,10,105,95,10,0.0395969094348002,0.9314285714285716,10,0,0,0.0,12739,0.0975488356778032,4676,0.9042738348481918,2364,0.0181023194553989,0.0,0.0,0.0,54.69679999805521,1.644699994358234,37.52519999397919,1.680000001215376,0.6236999906832352
RiskTemporal_B05,JILONG_EI_0199,220,B05,174;58;156;121;29;49;91;203;170;89,0.05,10,105,95,10,0.0300097250193351,0.9000000000000001,10,0,0,0.0,12749,0.0976254106331983,3615,0.9224291911201836,782,0.0059881615118959,0.0,0.0,0.0,54.88060000061523,1.712600002065301,37.75970000424422,1.6564000106882304,0.6329000025289133
RiskTemporal_B05,JILONG_EI_0199,230,B05,13;202;157;74;104;112;106;232;52;10,0.05,10,105,96,10,0.0244810132398097,0.905714285714286,10,0,0,0.0,12709,0.0973191108116179,2942,0.920237722865186,265,0.0020292363179698,0.0,0.0,0.0,54.90730000019539,2.2533000010298565,38.87400000530761,2.259599990793504,0.9303999977419152
RiskTemporal_B05,JILONG_EI_0199,240,B05,174;156;57;105;29;217;91;49;35;119,0.05,10,103,94,10,0.0235544562795292,0.904854368932039,10,0,0,0.0,12567,0.0962317464450076,2827,0.9190507152145644,203,0.0015544715945202,0.0,0.0,0.0,54.877100003068335,1.7484999989392236,38.844699985929765,1.6740999999456108,0.6301999965216964
RiskTemporal_B05,JILONG_EI_0199,250,B05,13;157;202;104;233;74;112;106;34;170,0.05,10,105,95,10,0.0247949705569296,0.9171428571428571,10,0,0,0.0,12458,0.0953970794312012,2938,0.907350216182829,834,0.0063863512799503,0.0,0.0,0.0,55.00919999030885,1.9407000072533265,38.843899994390085,1.6834999987622723,0.633100004051812
RiskTemporal_B05,JILONG_EI_0199,260,B05,174;88;119;156;57;10;218;121;232;91,0.05,10,105,96,10,0.0192815737684832,0.8914285714285717,10,0,0,0.0,12389,0.0948687122389751,2328,0.9245432883240668,295,0.0022589611841551,0.0,0.0,0.0,55.01820000063162,1.6604999982519075,37.93629999563564,1.7037999932654202,0.6489999941550195
RiskTemporal_B05,JILONG_EI_0199,270,B05,13;105;157;233;202;58;46;51;235;200,0.05,10,107,97,10,0.0253845977134718,0.905607476635514,10,0,0,0.0,12347,0.0945470974263157,3022,0.9116138763197588,502,0.0038440627608334,0.0,0.0,0.0,55.26520000421442,1.721200009342283,38.206900004297495,2.0887999999104068,0.6735000060871243
RiskTemporal_B05,JILONG_EI_0199,280,B05,88;174;192;29;156;120;74;217;23;106,0.05,10,109,99,10,0.0193964362015759,0.9110091743119266,10,0,0,0.0,12260,0.0938808953143784,2286,0.90248716936439,214,0.0016387040454548,0.0,0.0,0.0,55.16299999726471,1.7208999925060198,38.14609999244567,2.675299998372793,0.6450999935623258
RiskTemporal_B05,JILONG_EI_0199,290,B05,13;119;105;157;219;58;201;233;171;91,0.05,10,108,100,10,0.0261580047629622,0.9092592592592592,10,0,0,0.0,12224,0.0936052254749561,3110,0.9104215456674472,692,0.0052989869133401,0.0,0.0,0.0,54.91320000146516,1.777500001480803,37.42649999912828,1.681400011875667,0.6159999902592972
RiskTemporal_B05,JILONG_EI_0199,300,B05,88;158;235;202;57;156;29;120;106;35,0.05,10,108,98,10,0.0275363539600738,0.8981481481481481,10,0,0,0.0,12179,0.0932606381756782,3288,0.914349276974416,374,0.0028639033317763,0.0,0.0,0.0,54.35029999352992,1.7497999942861495,38.654999996651895,1.6404000052716583,0.6095999997342005
RiskTemporal_B05,JILONG_EI_0199,310,B05,13;105;119;174;58;219;217;49;46;172,0.05,10,107,97,10,0.0106745487820753,0.908411214953271,10,0,0,0.0,12152,0.0930538857961115,1201,0.8615494978479197,230,0.001761223974087,0.0,0.0,0.0,55.2631000027759,1.7232999962288886,38.18979999050498,2.199599999585189,0.6193000008352101
RiskTemporal_B05,JILONG_EI_0199,320,B05,157;89;235;202;4;14;233;35;121;91,0.05,10,106,96,10,0.022076559640404,0.8726415094339623,10,0,0,0.0,12146,0.0930079408228744,2566,0.8900450919181409,433,0.0033156955686073,0.0,0.0,0.0,55.41600000287872,1.6710000054445118,38.6343999998644,2.198599991970696,0.9156000014627352
RiskTemporal_B05,JILONG_EI_0199,330,B05,219;105;13;174;119;74;49;217;156;20,0.05,10,106,97,10,0.0195955310856031,0.9122641509433962,10,0,0,0.0,12136,0.0929313658674793,2284,0.8925361469323955,177,0.001355376710493,0.0,0.0,0.0,57.71200000890531,2.372199989622459,39.31530000409112,2.695199989830144,0.6484999903477728
RiskTemporal_B05,JILONG_EI_0199,340,B05,104;157;235;29;34;57;201;23;106;135,0.05,10,105,96,10,0.0275057239779157,0.8790476190476191,10,0,0,0.0,12119,0.0928011884433077,3220,0.8964365256124721,634,0.0048548521720486,0.0,0.0,0.0,55.59879999782424,1.6459000034956262,37.7718000090681,1.633299994864501,0.5975999956717715
RiskTemporal_B05,JILONG_EI_0199,350,B05,219;13;105;174;74;33;35;156;66;192,0.05,10,108,99,10,0.0211653176712024,0.9018518518518516,10,0,0,0.0,12108,0.0927169559923731,2545,0.920767004341534,228,0.001745908983008,0.0,0.0,0.0,54.78810000931844,2.366900007473305,37.68679998756852,1.6464000073028728,0.6025000038789585
RiskTemporal_B05,JILONG_EI_0199,360,B05,104;57;157;235;29;201;215;49;106;206,0.05,10,108,99,10,0.0336240629139833,0.850925925925926,10,0,0,0.0,12104,0.0926863260102151,3919,0.8925074015030745,774,0.0059269015475798,0.0,0.0,0.0,54.82550000306219,1.9979000062448904,38.739299998269416,1.6562999953748658,0.6259000074351206
RiskTemporal_B05,JILONG_EI_0199,370,B05,13;219;105;58;174;217;119;46;33;35,0.05,10,108,99,10,0.0114020108583286,0.9296296296296298,10,0,0,0.0,12069,0.0924183136663322,1256,0.8435191403626595,188,0.0014396091614276,0.0,0.0,0.0,54.56649999541696,1.753200005623512,37.46509998745751,1.6328000056091696,0.5912000051466748
RiskTemporal_B05,JILONG_EI_0199,380,B05,104;157;57;218;3;215;91;176;29;66,0.05,10,105,96,10,0.0306912421223514,0.858095238095238,10,0,0,0.0,12052,0.0922881362421606,3631,0.905938123752495,613,0.0046940447657189,0.0,0.0,0.0,55.67180000070948,2.3853000020608306,39.35229999478906,1.7007999995257703,0.6513999978778884
RiskTemporal_B05,JILONG_EI_0199,390,B05,219;13;105;58;158;217;251;46;103;33,0.05,10,105,96,10,0.0179568270401482,0.921904761904762,10,0,0,0.0,12025,0.0920813838625939,2076,0.8852878464818763,335,0.0025652610057354,0.0,0.0,0.0,54.85380000027362,1.7212999955518171,39.36239999893587,2.2409999946830794,0.935200005187653
RiskTemporal_B05,JILONG_EI_0199,400,B05,57;104;174;35;201;172;235;23;3;14,0.05,10,106,96,10,0.0220995321270225,0.8603773584905661,10,0,0,0.0,12007,0.0919435489428827,2568,0.8898128898128899,480,0.0036755978589642,0.0,0.0,0.0,57.39629999152385,1.6691000055288896,38.04669999226462,1.8253000016557053,0.643899998976849
RiskTemporal_B05,JILONG_EI_0199,410,B05,58;219;13;105;157;119;251;33;217;66,0.05,10,104,96,10,0.0163257804902328,0.901923076923077,10,0,0,0.0,12003,0.0919129189607247,1752,0.8217636022514071,360,0.0027566983942231,0.0,0.0,0.0,54.53739999211393,1.6650999896228311,38.83640001004096,2.2701999987475574,0.9282999963033944
RiskTemporal_B05,JILONG_EI_0199,420,B05,57;174;88;90;29;202;120;35;3;156,0.05,10,106,96,10,0.0226585293014066,0.8584905660377359,10,0,0,0.0,12023,0.0920660688715148,2665,0.9006421088205475,322,0.0024657135637218,0.0,0.0,0.0,55.50550000043586,1.7497000080766156,38.89940000954084,2.2431999968830496,0.9333999914815648
RiskTemporal_B05,JILONG_EI_0199,430,B05,58;219;105;13;119;157;251;206;201;46,0.05,10,108,98,10,0.0198482284384069,0.9314814814814816,10,0,0,0.0,12051,0.0922804787466211,2213,0.8537808641975309,376,0.0028792183228553,0.0,0.0,0.0,56.52280000504106,1.740300009259954,37.77939999417868,2.430799999274313,0.5947999889031053
RiskTemporal_B05,JILONG_EI_0199,440,B05,57;158;89;35;29;3;103;218;192;172,0.05,10,108,98,10,0.0261426897718832,0.8685185185185185,10,0,0,0.0,12071,0.0924336286574113,3131,0.9171060339777388,503,0.0038517202563729,0.0,0.0,0.0,55.0366999959806,2.434399997582659,39.734299993142486,1.815399999031797,0.6128999957581982
RiskTemporal_B05,JILONG_EI_0199,450,B05,58;13;219;105;119;174;251;46;217;72,0.05,10,107,98,10,0.0075043456287186,0.9196261682242992,10,0,0,0.0,12065,0.0923876836841742,743,0.7581632653061224,168,0.0012864592506374,0.0,0.0,0.0,54.36650000046939,1.6942000074777752,38.32800000964198,2.1951000089757144,0.7961000083014369
RiskTemporal_B05,JILONG_EI_0199,460,B05,57;90;157;3;103;29;35;201;49;24,0.05,10,106,97,10,0.043747272017214,0.8754716981132076,10,0,0,0.0,12096,0.092625066045899,5171,0.9051286539471382,727,0.0055669992572229,0.0,0.0,0.0,55.704500002320856,2.686499996343628,40.14640000241343,1.6744999884394929,0.640199999907054
RiskTemporal_B05,JILONG_EI_0199,470,B05,58;105;219;119;13;158;251;4;217;46,0.05,10,108,98,10,0.0122902803409117,0.9092592592592592,10,0,0,0.0,12077,0.0924795736306483,1315,0.8193146417445483,224,0.0017152790008499,0.0,0.0,0.0,55.28939999931026,2.4874999944586307,39.07239998807199,2.2743000008631498,1.0677000100258738
RiskTemporal_B05,JILONG_EI_0199,480,B05,57;90;174;3;29;35;103;206;201;66,0.05,10,107,97,10,0.0292133454832262,0.87196261682243,10,0,0,0.0,12108,0.0927169559923731,3436,0.9006553079947576,680,0.005207096966866,0.0,0.0,0.0,56.80380000558216,1.7149999912362546,37.769100003060885,1.6757999983383345,0.6431000074371696
