method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
SupportRisk_Base_B10,JILONG_EI_0119,550,B10,13;90;192;217;119;58;51;46;174;206;49;44;171;178;88;10;165;112;213,0.1,19,101,101,19,0.0684044076544325,0.7701928087545596,19,0,11,0.5789473684210527,11658,0.0892710829995941,7257,0.8123810589947386,641,0.0049084546408251,0.0,0.0,0.0,54.40350000571925,2.159299998311326,72.70450000942219,1.7198999994434416,0.6060000014258549
SupportRisk_Base_B10,JILONG_EI_0119,560,B10,13;192;74;84;217;105;46;157;34;103;44;3;41;170;161;93;5;66;36,0.1,19,99,99,19,0.088696770834131,0.7644869750132909,19,0,5,0.2631578947368421,11636,0.0891026180977249,9646,0.8327721661054994,1124,0.0086070249864079,0.0,0.0,0.0,54.12860000797082,1.8280999938724565,72.48059999255929,1.696600011200644,0.6113999988883734
SupportRisk_Base_B10,JILONG_EI_0119,570,B10,13;192;90;217;84;58;174;119;46;34;206;44;171;5;161;88;32;213;93,0.1,19,98,98,19,0.0580514736850165,0.77765843179377,19,0,10,0.5263157894736842,11603,0.0888499207449211,6060,0.7993668381480016,336,0.0025729185012749,0.0,0.0,0.0,54.44760000682436,1.7644999898038805,72.30159999744501,1.6859999886946753,0.6491999956779182
SupportRisk_Base_B10,JILONG_EI_0119,580,B10,13;192;106;217;119;74;46;34;158;178;44;93;3;68;171;41;87;213;165,0.1,19,98,98,19,0.0917061665811579,0.7674543501611172,19,0,10,0.5263157894736842,11582,0.0886891133385914,10273,0.8577989311957248,693,0.0053066444088796,0.0,0.0,0.0,54.29490000824444,1.72460000612773,72.65640000696294,1.6725000023143366,0.6490000087069348
SupportRisk_Base_B10,JILONG_EI_0119,590,B10,29;192;217;106;74;174;34;103;171;178;206;135;61;165;93;144;41;213;3,0.1,19,99,99,19,0.0870963542663736,0.7331206804891015,19,0,12,0.631578947368421,11554,0.0884747034634852,10230,0.8994197292069632,849,0.006501213713043,0.0,0.0,0.0,54.20569999841973,1.8013000080827624,72.38030000007711,1.695099999778904,0.633700008620508
SupportRisk_Base_B10,JILONG_EI_0119,600,B10,13;192;217;46;90;57;35;157;119;3;44;49;178;206;170;88;93;112;213,0.1,19,100,100,19,0.074492116608342,0.7778947368421053,19,0,7,0.3684210526315789,11542,0.0883828135170111,7853,0.8072574013157895,745,0.005704834176934,0.0,0.0,0.0,54.47889999777544,1.8911000079242517,72.43400000152178,2.6556999946478754,0.9552999981679022
SupportRisk_Base_B10,JILONG_EI_0119,610,B10,13;192;217;58;174;105;34;46;103;206;3;171;91;161;203;44;66;32;68,0.1,19,103,103,19,0.0678147804978903,0.794072560040879,19,0,7,0.3684210526315789,11474,0.0878621038203245,7260,0.8197831978319783,923,0.0070678683829666,0.0,0.0,0.0,54.63519999466371,1.779400001396425,72.45859999966342,1.6657000087434426,0.6659999926341698
SupportRisk_Base_B10,JILONG_EI_0119,620,B10,29;219;217;57;105;34;158;176;119;206;178;3;172;91;93;32;112;170;5,0.1,19,104,104,19,0.0426752226416828,0.7722672064777328,19,0,7,0.3684210526315789,11471,0.087839131333706,5003,0.8977211555715054,494,0.0037828027965173,0.0,0.0,0.0,54.90329999884125,1.785500004189089,72.20289998804219,1.7281000036746264,0.6376999954227358
SupportRisk_Base_B10,JILONG_EI_0119,630,B10,13;217;174;46;51;58;103;105;176;3;49;44;178;206;135;171;72;213;165,0.1,19,100,100,19,0.0747677864477644,0.788421052631579,19,0,6,0.3157894736842105,11480,0.0879080487935615,8135,0.833162638263007,859,0.0065777886684381,0.0,0.0,0.0,54.16140001034364,1.996599996346049,72.52229998994153,1.7702000041026622,0.670000008540228
SupportRisk_Base_B10,JILONG_EI_0119,640,B10,13;217;58;174;34;3;176;106;46;119;206;44;178;171;213;88;32;93;23,0.1,19,100,100,19,0.0613441967670053,0.7710526315789474,19,0,12,0.631578947368421,11449,0.0876706664318368,6586,0.8221195855698414,373,0.0028562458362368,0.0,0.0,0.0,53.96900000050664,1.93060000310652,73.73010000446811,1.7552999925101176,0.6018999993102625
SupportRisk_Base_B10,JILONG_EI_0119,650,B10,13;58;217;157;46;206;103;51;176;106;3;49;178;171;44;135;213;5;93,0.1,19,100,100,19,0.0803424432005268,0.7957894736842106,19,0,13,0.6842105263157895,11456,0.0877242689006133,8796,0.838353030880671,795,0.0060877089539095,0.0,0.0,0.0,54.72200000076555,1.8485000036889687,73.32549999409821,1.6953999875113368,0.61779998941347
SupportRisk_Base_B10,JILONG_EI_0119,660,B10,13;217;219;90;206;174;3;35;58;119;178;46;176;44;213;49;171;87;78,0.1,19,104,104,19,0.0855801701495508,0.8016194331983806,19,0,12,0.631578947368421,11431,0.0875328315121256,7609,0.6808339298496778,603,0.0046174698103238,0.0,0.0,0.0,55.133999994723126,1.8318000074941665,73.93379999848548,1.722799992421642,0.6577000021934509
SupportRisk_Base_B10,JILONG_EI_0119,670,B10,29;90;217;219;119;174;3;58;34;178;176;171;206;213;61;32;36;5;66,0.1,19,102,102,19,0.0658544616397761,0.7729618163054696,19,0,12,0.631578947368421,11398,0.0872801341593218,7604,0.8841860465116279,767,0.0058732990788032,0.0,0.0,0.0,54.12719999731053,1.7987000028369948,72.78009998844936,1.702199995634146,0.6673000025330111
SupportRisk_Base_B10,JILONG_EI_0119,680,B10,13;58;251;174;90;217;46;3;206;192;34;103;178;5;134;44;32;93;213,0.1,19,102,102,19,0.0613135667848473,0.8111455108359134,19,0,11,0.5789473684210527,11363,0.087012121815439,6605,0.8249032096915199,557,0.0042652250155064,0.0,0.0,0.0,54.40249999810476,1.810999994631857,73.49689998955,1.7278000013902783,0.6139000033726916
SupportRisk_Base_B10,JILONG_EI_0119,690,B10,14;174;251;90;217;57;46;3;206;35;119;178;171;44;49;93;213;10;5,0.1,19,100,100,19,0.0658774341263946,0.7963157894736842,19,0,12,0.631578947368421,11357,0.086966176842202,7019,0.8158781820295246,573,0.0043877449441385,0.0,0.0,0.0,53.76779999642167,2.32539999706205,72.49429999501444,1.7173999949591234,0.6141999911051244
SupportRisk_Base_B10,JILONG_EI_0119,700,B10,13;251;58;90;217;157;3;206;103;51;178;46;171;44;213;32;135;5;241,0.1,19,99,99,19,0.0846306407026517,0.7926634768740032,19,0,11,0.5789473684210527,11338,0.0868206844269513,9422,0.8525153818313428,631,0.00483187968543,0.0,0.0,0.0,54.14760000712704,1.766899993526749,73.05789999372791,1.7110999906435609,0.5948999896645546
SupportRisk_Base_B10,JILONG_EI_0119,710,B10,251;29;217;90;206;174;58;34;119;3;178;171;213;32;61;68;5;93;23,0.1,19,99,99,19,0.0695913194630564,0.7660818713450293,19,0,11,0.5789473684210527,11287,0.0864301521544363,8124,0.8939260563380281,512,0.0039206377162285,0.0,0.0,0.0,54.21339999884367,1.7913000046974048,72.53279999713413,1.7081999976653606,0.644200001261197
SupportRisk_Base_B10,JILONG_EI_0119,720,B10,29;251;174;90;217;58;3;206;34;103;171;161;213;32;165;5;66;93;23,0.1,19,98,98,19,0.0492530113101209,0.7604726100966702,19,0,15,0.7894736842105263,11260,0.0862233997748696,5786,0.8995646766169154,753,0.0057660941412501,0.0,0.0,0.0,53.97560000710655,1.8048000056296587,72.48990000516642,1.652099992497824,0.6603999936487526
SupportRisk_Base_B10,JILONG_EI_0119,730,B10,13;46;3;206;217;174;74;51;178;103;105;44;213;49;171;5;165;203;135,0.1,19,95,95,19,0.0767663927835762,0.7650969529085871,19,0,9,0.4736842105263157,11278,0.0863612346945807,8457,0.8435910224438903,918,0.0070295809052691,0.0,0.0,0.0,54.07250000280328,1.753599994117394,72.84729999082629,2.025499998126179,0.6049000076018274
SupportRisk_Base_B10,JILONG_EI_0119,740,B10,13;217;3;58;158;206;119;35;90;46;178;213;5;171;49;44;71;203;121,0.1,19,98,98,19,0.0850824329394828,0.765843179377014,19,0,12,0.631578947368421,11215,0.0858788124755917,9484,0.8535685356853568,806,0.0061719414048441,0.0,0.0,0.0,54.08279999392107,1.7158999980892986,72.46280000254046,2.099000004818663,0.7611999899381772
SupportRisk_Base_B10,JILONG_EI_0119,750,B10,14;174;84;217;3;206;46;35;74;119;178;252;171;213;5;49;44;105;87,0.1,19,100,100,19,0.0635495554823839,0.8026315789473684,19,0,12,0.631578947368421,11215,0.0858788124755917,6850,0.8254006506808049,564,0.0043188274842829,0.0,0.0,0.0,54.58599999838043,1.9582999957492573,72.35859999491367,1.7219000001205131,0.784799995017238
SupportRisk_Base_B10,JILONG_EI_0119,760,B10,29;217;3;58;206;157;119;90;34;178;171;252;213;93;61;99;32;5;36,0.1,19,97,97,19,0.0727844951030316,0.7601736299511666,19,0,9,0.4736842105263157,11207,0.0858175525112756,8443,0.8882693319305629,591,0.0045255798638497,0.0,0.0,0.0,54.669699995429255,1.749200004269369,72.50189999467693,1.7054999916581437,0.8333000005222857
SupportRisk_Base_B10,JILONG_EI_0119,770,B10,13;3;217;174;58;90;51;103;178;46;44;213;171;206;49;5;165;203;135,0.1,19,93,93,19,0.0754646185418597,0.7498585172608943,19,0,9,0.4736842105263157,11146,0.0853504452833656,8345,0.8467782851344495,858,0.0065701311728985,0.0,0.0,0.0,54.58989999897312,1.7292999982601032,71.5724999899976,2.0727999944938347,0.6527000077767298
SupportRisk_Base_B10,JILONG_EI_0119,780,B10,14;217;58;174;3;206;46;35;178;104;91;213;102;171;128;44;49;135;68,0.1,19,94,94,19,0.086108537341777,0.7793952967525196,19,0,12,0.631578947368421,11116,0.0851207204171803,9681,0.8609159626500666,1089,0.0083390126425251,0.0,0.0,0.0,54.1800999926636,1.771399998688139,72.90530001046136,1.721200009342283,0.6353999924613163
SupportRisk_Base_B10,JILONG_EI_0119,790,B10,29;217;58;174;3;90;206;35;178;171;103;213;49;134;203;128;235;61;100,0.1,19,95,95,19,0.0737723120276282,0.7401662049861496,19,0,11,0.5789473684210527,11113,0.0850977479305618,8405,0.8724309736350425,1021,0.0078183029458385,0.0,0.0,0.0,54.12619998969603,1.7758000030880794,72.94040000124369,1.711100005195476,0.6080000021029264
SupportRisk_Base_B10,JILONG_EI_0119,800,B10,13;219;217;58;3;174;161;90;206;51;46;88;213;171;120;49;102;44;93,0.1,19,95,95,19,0.0764447779709168,0.7867036011080333,19,0,9,0.4736842105263157,11093,0.0849445980197716,8612,0.8626665331062807,724,0.0055440267706044,0.0,0.0,0.0,54.29739999817684,1.7470000020693988,72.66720000188798,1.7099000106099993,0.6201000069268048
SupportRisk_Base_B10,JILONG_EI_0119,810,B10,219;14;3;201;58;174;233;161;34;171;213;89;103;44;206;32;135;66;100,0.1,19,94,94,19,0.0773330474534998,0.7844344904815229,19,0,9,0.4736842105263157,11106,0.0850441454617852,8664,0.8579067234379641,1042,0.0079791103521682,0.0,0.0,0.0,54.50940001173876,1.9563999958336356,73.34350000019185,1.9918000034522263,0.6560999900102615
SupportRisk_Base_B10,JILONG_EI_0119,820,B10,29;217;90;58;3;157;178;35;206;171;176;213;120;203;235;49;88;61;116,0.1,19,93,93,19,0.0839108361219379,0.7702320316921335,19,0,5,0.2631578947368421,11105,0.0850364879662457,9643,0.8799963496988501,818,0.0062638313513182,0.0,0.0,0.0,54.239499993855134,1.749200004269369,72.63730000704527,1.6856000002007931,0.6551999977091327
SupportRisk_Base_B10,JILONG_EI_0119,830,B10,46;13;84;58;3;217;161;174;35;206;171;44;89;213;103;235;33;165;203,0.1,19,91,91,19,0.0686111600339992,0.7894736842105262,19,0,9,0.4736842105263157,11064,0.0847225306491259,7443,0.8306919642857142,602,0.0046098123147843,0.0,0.0,0.0,54.4856000051368,1.7207000055350363,72.47730001108721,1.7075000068871304,0.6384000007528812
SupportRisk_Base_B10,JILONG_EI_0119,840,B10,29;217;3;57;178;158;171;34;235;89;120;206;128;213;66;68;36;61;203,0.1,19,92,92,19,0.083956781095175,0.7431350114416476,19,0,8,0.4210526315789473,11019,0.084377943349848,9811,0.894837650492521,1070,0.0081935202272744,0.0,0.0,0.0,54.434100005892105,1.7816999898059294,75.25359999272041,2.7836999943247065,1.1489000025903806
SupportRisk_Base_B10,JILONG_EI_0119,850,B10,14;217;174;3;178;58;46;171;89;35;235;44;206;128;49;103;213;203;135,0.1,19,93,93,19,0.0724016203260561,0.7685342388228635,19,0,10,0.5263157894736842,10980,0.0840793010238071,7947,0.8405076679005817,907,0.0069453484543345,0.0,0.0,0.0,54.0303000016138,2.118100004736334,72.71379999292549,2.027900001849048,0.7401999901048839
SupportRisk_Base_B10,JILONG_EI_0119,860,B10,13;84;3;217;161;58;157;89;171;46;34;44;235;120;206;134;203;128;185,0.1,19,101,101,19,0.0647134948043892,0.7842626367899947,19,0,11,0.5789473684210527,10958,0.0839108361219379,7120,0.8425038456987339,608,0.0046557572880213,0.0,0.0,0.0,55.95690000336617,2.0222000021021813,72.60759999917354,1.843699996243231,0.7721000001765788
SupportRisk_Base_B10,JILONG_EI_0119,870,B10,219;217;29;3;174;58;178;89;171;35;103;206;49;78;165;60;128;117;215,0.1,19,101,101,19,0.1008032712820944,0.757686294945284,19,0,7,0.3684210526315789,10925,0.0836581387691341,10255,0.7790185353995746,946,0.0072439907803753,0.0,0.0,0.0,54.666800002451055,2.012600001762621,73.58060000115074,2.263899994431995,0.7099999929778278
SupportRisk_Base_B10,JILONG_EI_0119,880,B10,3;217;219;58;14;90;178;46;174;171;35;44;88;206;33;78;120;185;99,0.1,19,99,99,19,0.0857562925469595,0.7841573631047315,19,0,10,0.5263157894736842,10895,0.0834284139029489,7933,0.7083668184659344,546,0.0041809925645718,0.0,0.0,0.0,54.73580000398215,1.972600002773106,73.44730000477284,2.0995000086259097,0.6797999958507717
SupportRisk_Base_B10,JILONG_EI_0119,890,B10,217;13;219;3;174;58;178;171;89;103;35;128;44;206;46;33;135;78;10,0.1,19,97,97,19,0.0866369045340031,0.7802495930548019,19,0,13,0.6842105263157895,10856,0.083129771576908,8012,0.7081491956867597,604,0.0046251273058633,0.0,0.0,0.0,54.81650000729133,1.937199995154515,73.51780000317376,1.7732999986037612,0.6564000068465248
SupportRisk_Base_B10,JILONG_EI_0119,900,B10,29;161;202;57;3;174;232;90;206;128;171;235;34;200;104;135;78;66;36,0.1,19,95,95,19,0.067117948403795,0.7916897506925208,19,0,7,0.3684210526315789,10812,0.0827928417731696,6199,0.7072447233314318,843,0.0064552687398059,0.0,0.0,0.0,54.66530000558123,2.40690000646282,72.78309999674093,1.7399000062141567,0.6347000016830862
SupportRisk_Base_B10,JILONG_EI_0119,910,B10,219;217;58;14;178;3;174;90;46;171;104;34;128;44;206;72;135;93;165,0.1,19,97,97,19,0.0594604528642862,0.803038524145415,19,0,9,0.4736842105263157,10812,0.0827928417731696,6580,0.8473921442369607,527,0.0040355001493211,0.0,0.0,0.0,54.37979999987874,1.876599999377504,72.71550000587013,1.7674999980954451,0.6305000133579597
SupportRisk_Base_B10,JILONG_EI_0119,920,B10,58;3;217;161;29;158;171;128;235;35;103;49;206;105;61;203;135;69;179,0.1,19,93,93,19,0.090067462535703,0.7696661007357102,19,0,7,0.3684210526315789,10777,0.0825248294292868,10383,0.8827580343479,1015,0.0077723579726014,0.0,0.0,0.0,54.69440000888426,1.8206999957328664,72.77810000232421,2.062999992631376,0.6725999992340803
SupportRisk_Base_B10,JILONG_EI_0119,930,B10,90;174;217;46;161;14;3;58;206;128;171;35;44;49;235;103;135;5;203,0.1,19,96,96,19,0.0624468761246946,0.8042763157894737,19,0,13,0.6842105263157895,10753,0.0823410495363386,6759,0.8288166768853464,665,0.0050922345337733,0.0,0.0,0.0,54.56370000320021,1.9663999992189929,75.61050000367686,1.7499999958090484,0.6348000024445355
SupportRisk_Base_B10,JILONG_EI_0119,940,B10,217;178;29;58;157;106;3;128;171;34;206;235;88;5;120;203;68;66;102,0.1,19,97,97,19,0.0609842944766484,0.749864351600651,19,0,9,0.4736842105263157,10713,0.0820347497147582,7089,0.8901305876443998,920,0.0070448958963481,0.0,0.0,0.0,54.77869999594986,1.9010999967576936,72.85919999412727,1.8164000066462904,0.6506000063382089
SupportRisk_Base_B10,JILONG_EI_0119,950,B10,58;174;13;202;161;106;232;3;35;171;44;46;103;49;206;235;93;135;5,0.1,19,96,96,19,0.0632662281474221,0.8031798245614034,19,0,7,0.3684210526315789,10706,0.0819811472459817,6900,0.8351488743645606,572,0.004380087448599,0.0,0.0,0.0,54.54339999414515,1.7465999990236014,72.67510000383481,1.6974000027403235,0.6514999986393377
SupportRisk_Base_B10,JILONG_EI_0119,960,B10,58;90;217;174;178;29;3;206;128;172;34;88;186;134;5;116;120;23;165,0.1,19,96,96,19,0.0458224533084209,0.7702850877192983,19,0,5,0.2631578947368421,10668,0.0816901624154804,5377,0.8985628342245989,870,0.0066620211193726,0.0,0.0,0.0,54.79429999832064,1.799399993615225,72.5516999955289,1.6794999974081293,0.602399988565594
SupportRisk_Base_B10,JILONG_EI_0119,970,B10,219;161;58;13;217;174;128;3;46;206;171;35;44;103;49;105;91;135;185,0.1,19,93,93,19,0.0674778506941519,0.7900396151669495,19,0,6,0.3157894736842105,10650,0.0815523274957692,7369,0.8362460281434407,699,0.0053525893821166,0.0,0.0,0.0,54.21640000713524,1.7279000021517277,72.01000000350177,1.711400007479824,0.6259999936446548
SupportRisk_Base_B10,JILONG_EI_0119,980,B10,84;219;90;217;128;178;29;174;57;3;35;171;206;103;33;135;78;185;71,0.1,19,97,97,19,0.0865833020652265,0.7807921866521974,19,0,11,0.5789473684210527,10612,0.0812613426652679,8473,0.7493588042805341,731,0.0055976292393809,0.0,0.0,0.0,54.879999996046536,1.81049999082461,72.6820999989286,1.6740999999456108,0.5954000080237165
SupportRisk_Base_B10,JILONG_EI_0119,990,B10,217;13;174;161;74;128;33;3;44;171;35;206;105;46;87;134;235;41;78,0.1,19,96,96,19,0.093919182792076,0.7790570175438597,19,0,9,0.4736842105263157,10594,0.0811235077455567,9188,0.7491235222176926,533,0.0040814451225582,0.0,0.0,0.0,54.73749998782296,1.7773999861674383,72.09480000892654,1.6319000133080408,0.6282999966060743
SupportRisk_Base_B10,JILONG_EI_0119,1000,B10,219;217;90;158;33;178;29;57;3;88;128;171;35;134;206;120;78;100;185,0.1,19,96,96,19,0.073182684871086,0.7900219298245613,19,0,9,0.4736842105263157,10545,0.0807482904641208,6884,0.7203097206236266,730,0.0055899717438414,0.0,0.0,0.0,54.92969999613706,2.028899994911626,72.22750000073574,1.716999991913326,0.6662000087089837
SupportRisk_Base_B10,JILONG_EI_0119,1010,B10,217;29;74;161;157;3;33;171;128;35;103;206;105;78;235;100;41;185;10,0.1,19,94,94,19,0.0924489436484903,0.7491601343784995,19,0,11,0.5789473684210527,10533,0.0806564005176466,9175,0.7599602418620062,648,0.0049620571096017,0.0,0.0,0.0,54.586600002949126,1.897499998449348,72.1697000117274,1.665200004936196,0.6036999984644353
SupportRisk_Base_B10,JILONG_EI_0119,1020,B10,251;90;13;174;201;58;46;178;232;171;44;3;34;88;206;128;78;120;36,0.1,19,95,95,19,0.0872265316905452,0.8182825484764543,19,0,5,0.2631578947368421,10489,0.0803194707139083,8552,0.7507681502940918,510,0.0039053227251495,0.0,0.0,0.0,54.69669999729376,1.7622000013943762,72.80769999488257,1.691400000709109,0.6179999909363687
SupportRisk_Base_B10,JILONG_EI_0119,1030,B10,219;217;251;13;74;174;161;171;35;78;103;44;3;206;128;105;46;33;117,0.1,19,95,95,19,0.0992947446608112,0.7922437673130193,19,0,10,0.5263157894736842,10427,0.0798447059904587,9975,0.769260430323128,503,0.0038517202563729,0.0,0.0,0.0,54.43959998956416,1.747100002830848,73.20440000330564,1.9357999990461396,0.8451999892713502
SupportRisk_Base_B10,JILONG_EI_0119,1040,B10,90;219;58;251;217;29;158;178;128;171;78;33;3;103;35;99;134;241;148,0.1,19,93,93,19,0.0975641506688822,0.765704584040747,19,0,10,0.5263157894736842,10354,0.0792857088160746,10115,0.7938937289066792,1064,0.0081475752540374,0.0,0.0,0.0,54.08869999519084,1.7698000010568649,72.39929999923334,1.6990000003715977,0.6332000048132613
SupportRisk_Base_B10,JILONG_EI_0119,1050,B10,218;174;14;33;161;232;3;74;46;128;78;171;44;103;105;200;51;134;41,0.1,19,92,92,19,0.1037820370469634,0.7900457665903892,19,0,7,0.3684210526315789,10294,0.078826259083704,10732,0.7918542020216927,662,0.0050692620471548,0.0,0.0,0.0,55.13299998710863,1.8760999955702573,72.37869998789392,2.24980000348296,0.6245999975362793
SupportRisk_Base_B10,JILONG_EI_0119,1060,B10,90;13;217;33;174;161;78;172;58;128;3;235;103;35;44;46;170;135;66,0.1,19,91,91,19,0.0917903990320925,0.7796414112203586,19,0,9,0.4736842105263157,10211,0.0781906869539248,9090,0.7583215149745558,651,0.0049850295962202,0.0,0.0,0.0,54.63880000752397,1.825599989388138,73.25650000711903,1.7256999999517575,0.6200999923748896
SupportRisk_Base_B10,JILONG_EI_0119,1070,B10,29;217;106;161;157;74;33;128;171;78;103;3;35;235;185;133;101;215;195,0.1,19,90,90,19,0.1411506152797666,0.7222222222222223,19,0,9,0.4736842105263157,10106,0.0773866499222764,15575,0.8449519882818858,1344,0.0102916740050998,0.0,0.0,0.0,54.98409998835996,1.9683999998960644,72.73899999563582,1.9754999957513064,0.6212000007508323
SupportRisk_Base_B10,JILONG_EI_0119,1080,B10,90;13;219;58;217;174;46;178;128;171;33;78;3;103;44;35;24;68;164,0.1,19,91,91,19,0.1252919420174437,0.7582417582417582,19,0,8,0.4210526315789473,10058,0.0770190901363799,13527,0.8267326732673267,954,0.0073052507446914,0.0,0.0,0.0,54.90560000180267,1.8477999983588236,72.13790000241715,1.770199989550747,0.6942999898456037
SupportRisk_Base_B10,JILONG_EI_0119,1090,B10,90;14;217;58;174;161;78;128;172;235;88;206;35;49;44;170;120;3;116,0.1,19,88,88,19,0.096989838503419,0.7541866028708133,19,0,9,0.4736842105263157,9986,0.0764677504575353,10056,0.7939365229748934,594,0.0045485523504682,0.0,0.0,0.0,55.28430000413209,1.8659000052139163,72.4869999976363,1.7001000087475404,0.6228999991435558
SupportRisk_Base_B10,JILONG_EI_0119,1100,B10,90;219;217;174;29;161;171;103;57;35;128;78;49;3;185;27;179;135;213,0.1,19,88,88,19,0.1127949092969653,0.6889952153110048,19,0,9,0.4736842105263157,9947,0.0761691081314945,11646,0.7906313645621181,963,0.007374168204547,0.0,0.0,0.0,54.10419999680016,1.8054000101983547,71.95199999841861,1.7700999887892976,0.8921999979065731
SupportRisk_Base_B10,JILONG_EI_0119,1110,B10,218;57;29;158;106;232;178;88;78;35;171;144;33;112;120;3;200;25;213,0.1,19,88,88,19,0.0937583753857463,0.7278708133971291,19,0,7,0.3684210526315789,9887,0.0757096583991239,9766,0.7976151584449527,632,0.0048395371809695,0.0,0.0,0.0,53.89759999525268,1.8090000085067004,73.4538000106113,1.6725999885238707,0.6078000005800277
SupportRisk_Base_B10,JILONG_EI_0119,1120,B10,90;217;14;46;57;174;161;3;103;78;128;235;44;171;35;49;185;135;215,0.1,19,87,87,19,0.1000681517103016,0.7683000604960677,19,0,5,0.2631578947368421,9830,0.0752731811533719,10422,0.7975206611570248,664,0.0050845770382338,0.0,0.0,0.0,54.75310000474565,2.1469000057550147,73.21749998664018,1.6974000027403235,0.642699989839457
SupportRisk_Base_B10,JILONG_EI_0119,1130,B10,13;219;57;90;217;128;157;161;103;78;171;35;44;49;3;179;135;133;229,0.1,19,88,88,19,0.124664027383204,0.7194976076555024,19,0,13,0.6842105263157895,9731,0.0745150890949606,13514,0.8300982800982801,1058,0.0081016302808003,0.0,0.0,0.0,54.846099999849685,1.7469000013079494,74.13979999546427,1.6993000026559455,0.6121000042185187
SupportRisk_Base_B10,JILONG_EI_0119,1140,B10,219;57;217;29;106;174;103;78;128;172;35;177;170;3;99;27;49;229;68,0.1,19,88,88,19,0.0973727132803945,0.7177033492822966,19,0,10,0.5263157894736842,9659,0.0739637494161159,10028,0.7886127713117332,938,0.0071827308160593,0.0,0.0,0.0,54.25269999250304,2.5165999977616598,72.72229999944102,1.6939000051934272,0.6330000032903627
SupportRisk_Base_B10,JILONG_EI_0119,1150,B10,219;90;57;217;14;161;158;103;171;35;78;44;3;121;128;49;185;179;116,0.1,19,88,88,19,0.1233316231593295,0.7111244019138756,19,0,9,0.4736842105263157,9609,0.0735808746391405,13460,0.8357133987333912,819,0.0062714888468577,0.0,0.0,0.0,54.82929998834152,1.748299997416325,72.15870000072755,1.7894000047817826,0.6147000094642863
SupportRisk_Base_B10,JILONG_EI_0119,1160,B10,90;219;217;13;57;2;174;78;103;178;171;35;121;128;44;46;49;185;229,0.1,19,90,90,19,0.092157958817989,0.7514619883040936,19,0,13,0.6842105263157895,9541,0.0730601649424539,9698,0.8058163689239718,577,0.0044183749262966,0.0,0.0,0.0,54.64940000092611,1.7994999943766743,72.86739999835845,1.8999999883817509,0.7428999961121008
SupportRisk_Base_B10,JILONG_EI_0119,1170,B10,58;219;106;29;2;201;232;88;161;174;78;35;171;128;120;49;102;133;229,0.1,19,91,91,19,0.0911395119112343,0.7541931752458069,19,0,9,0.4736842105263157,9467,0.0724935102725302,9941,0.835237775163838,876,0.0067079660926097,0.0,0.0,0.0,54.48999999498483,1.7949000030057505,72.62489999993704,1.676600004429929,0.6376999954227358
SupportRisk_Base_B10,JILONG_EI_0119,1180,B10,90;13;219;217;57;2;174;161;103;78;172;35;44;121;128;33;5;170;46,0.1,19,94,94,19,0.0855112526896953,0.7637178051511758,19,0,7,0.3684210526315789,9424,0.0721642379643313,9015,0.8072893346467269,338,0.0025882334923539,0.0,0.0,0.0,54.37789999996312,1.7589999915799126,71.73749999492429,1.6848000086611137,0.6231000006664544
SupportRisk_Base_B10,JILONG_EI_0119,1190,B10,90;217;13;3;57;161;174;171;78;235;120;35;128;46;44;88;33;102;179,0.1,19,92,92,19,0.1052675911816281,0.7305491990846681,19,0,12,0.631578947368421,9365,0.0717124457275003,11602,0.8439659562086274,572,0.004380087448599,0.0,0.0,0.0,55.42509999941103,1.8199000041931868,72.40020000608638,1.696000006631948,0.6423000013455749
SupportRisk_Base_B10,JILONG_EI_0119,1200,B10,219;2;217;74;14;106;158;78;103;178;171;72;36;50;60;144;46;185;41,0.1,19,92,92,19,0.0962011164628496,0.7374141876430208,19,0,4,0.2105263157894736,9313,0.0713142559594459,10809,0.8603836663217385,462,0.003537762939253,0.0,0.0,0.0,54.81249999138527,1.9627000001491977,72.7476000029128,1.6958999913185837,0.6457999988924712
SupportRisk_Base_B10,JILONG_EI_0119,1210,B10,2;90;219;58;217;174;29;78;161;103;171;35;121;33;128;185;229;60;241,0.1,19,90,90,19,0.0845310932606381,0.7239766081871345,19,0,8,0.4210526315789473,9264,0.0709390386780099,9265,0.8392970377751608,437,0.0033463255507653,0.0,0.0,0.0,54.27140000392683,1.938100002007559,71.87020000128541,1.9348000059835613,0.597400008700788
SupportRisk_Base_B10,JILONG_EI_0119,1220,B10,2;90;13;217;57;157;78;103;33;235;44;176;155;178;36;121;144;46;229,0.1,19,89,89,19,0.0930538857961115,0.7451212300413957,19,0,8,0.4210526315789473,9198,0.0704336439724023,10333,0.8503127057274523,501,0.0038364052652939,0.0,0.0,0.0,54.164599991054274,1.8485999898985028,72.51699999324046,2.046699999482371,0.6295999919530004
