__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,7346.234980165958,64827.7373701334,18214925.348197207,10768938485.60297,8480993033.853516,50.8481458681772,9274,992654,13949,997329,0.05487127324581667,0.1,19,24.139679400002933,0.4553340529961729,0.9302469586135552,0.8256795823866053,0.5920743550139442,0.49726344670300127,0.7123877979701573,0.5441225290206095,4.350000381469727,11.818510721338557,0.5436622714205205,0.24625050668828535,0.9424255179612421,0.9588905564371872,0.6091054976951773,0.3927668310566577,EngineeringROI_v2_B10,0.3773842929771553,0.009298837194145563,0.0093426309670842,0.6648505269194924,JILONG_EI_0109,19.0,1.3752829045911812,1.1076730637618648,0.9989751900745978,0.8874707926332489,5.156807546864907,1.1276353980075864,3.6180349072406957,1.5098961915948386
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6466.633322119713,42412.768401145935,12412932.475285832,6819419813.060492,6004311354.417486,141.86643249782492,8561,961819,12548,965806,0.048174633865359105,0.1,19,24.299778700005845,0.46689912134141803,0.9216071184614968,0.8241755260282845,0.5844447498839835,0.5051762387266268,0.5694423769539926,0.5430022235865206,5.279999732971191,12.920704485035278,0.5475111653473629,0.2555703010407208,0.9322489814945231,0.9510818997681084,0.6429356757032899,0.3918664155563406,EngineeringROI_v2_B10,0.27165932129664544,0.008864099001248698,0.008900843090020056,0.6822601211348422,JILONG_EI_0119,19.0,1.5870303200079714,1.0976594893469511,1.0061387228752723,0.8724424394506778,5.81390055675639,0.9602223971933024,4.070092680437226,1.5376141760412434
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,9742.686760544777,90518.58745115995,22501254.94564557,16487470865.130323,14265351567.542376,105.14053337286077,9081,1198967,15637,1205523,0.04869677934245937,0.1,19,24.792828900011955,0.4930499736769447,0.940540387813277,0.8222827027453214,0.6215085262551332,0.5613692550720768,0.6176594928832931,0.5913198640085543,1.6200008392333984,10.895664530304762,0.6048807865170239,0.2202797202797203,0.9465303937586327,0.9515933537007617,0.6056382670532947,0.34989457215477315,EngineeringROI_v2_B10,0.2391146865260286,0.007532830149238131,0.007574019968856524,0.5807379932212061,JILONG_EI_0129,19.0,1.7565041740234029,1.0834295546744586,1.0240924429778129,0.8354255269849309,4.293770289016058,1.088069480063657,3.07883246455959,1.7122959921116663
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7974.161858320236,59077.00088894367,15405095.121876178,9169486938.951561,9884596349.651241,83.17630198398513,9212,1081598,14236,1086622,0.049651839202803666,0.1,19,24.04273610000382,0.4837283184357732,0.9276672393743474,0.8201698746400699,0.5782754661168973,0.5706278786461003,0.5527513799286939,0.5742700549045346,3.270000457763672,12.000422823649476,0.5805033242853216,0.2411911648698396,0.9421377316595043,0.9405400912071472,0.6303650331286813,0.3683631925750129,EngineeringROI_v2_B10,0.2322660564986908,0.008477649081281255,0.008517027583261064,0.6470918797415004,JILONG_EI_0139,19.0,1.6634403786423737,1.0913960115538794,1.0173434122502973,2.3801323466976934,6.5122621068409705,1.1035636052071798,4.8502167588298875,1.640629596681141
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7811.184884190559,51727.68449127674,18982812.216232657,10761090654.182129,11602275107.528011,97.17350078867867,10053,1161062,14504,1165513,0.04979132261113792,0.1,19,24.353936100000283,0.45756207786037834,0.9202250854540983,0.811032805641691,0.5537454826809227,0.5573840021915277,0.5468538899824,0.5556242475977597,3.450000762939453,11.87936650846206,0.5842698270170475,0.23571122929274405,0.9438875265223982,0.9577039447301735,0.5981942735900327,0.37122174899252175,EngineeringROI_v2_B10,0.2268623888490776,0.008625386417826314,0.00865845234793663,0.693119139547711,JILONG_EI_0149,19.0,1.6929249563608486,1.1046292451673982,1.0178329368153924,0.816507749324827,4.668662949699425,1.0449612971946967,3.294483784090362,1.683840133778697
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7490.956512033939,67107.80208313465,15015557.259548921,9458719507.2455,8199868490.8476515,57.93905990195299,8789,985462,13511,990184,0.05238444839230881,0.1,19,24.20643909998762,0.4813655802941122,0.9354446995345798,0.8297336102286619,0.615091178613785,0.5358201238987486,0.5620189527275676,0.5741848793512042,3.8100013732910156,11.538802970253245,0.5565011024371119,0.24691787977989832,0.9427614973131974,0.9435866167255768,0.6316670859062755,0.38300167931404605,EngineeringROI_v2_B10,0.29496352806989495,0.0088761280731662,0.008918659471395142,0.65050699430094,JILONG_EI_0159,19.0,1.5161293190697314,1.086020923995469,1.0079551934492352,1.5428760841842115,6.237399181243372,1.0801716150478724,4.468131090753652,1.549562443592996
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7374.509731173515,72542.26381731033,22364502.999655306,12903099580.811811,11308315968.4756,83.72633748369367,9982,1132120,14841,1136979,0.05242587331609546,0.1,19,24.171386900008656,0.43793600731771093,0.9269478894837136,0.8191830831933208,0.5633923008373506,0.5113554335266521,0.5318547897169863,0.5371987882796263,3.1499996185302734,11.782978858719481,0.5645520657509736,0.23567187689325095,0.9478108466217391,0.9624545781500569,0.6025281496897927,0.38556250664238045,EngineeringROI_v2_B10,0.32333914574818323,0.008779405776184081,0.008817086527929901,0.6725961862408194,JILONG_EI_0169,19.0,1.4665836733215991,1.1078665433529353,1.0054755896520058,0.8774311916872894,5.5099722232072095,1.0066971930160533,3.8692915481115215,1.6071860986277233
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,7967.018463969231,58751.477086901665,18707705.030705035,11503345412.724243,10203643669.94249,54.85975271827142,9013,1011402,14387,1016776,0.051452095133321246,0.1,19,24.13809300000139,0.4672519319925843,0.924771843598058,0.8308409282086013,0.5910151861772593,0.5382532895069945,0.599029534502572,0.5643652923082045,3.0900001525878906,11.372112816278364,0.5553600890477527,0.24115562094562965,0.9462292351355264,0.9463738591403315,0.5962886242509045,0.3806420555598666,EngineeringROI_v2_B10,0.3440731950333241,0.008864292626891273,0.008911392304939085,0.6264683394731355,JILONG_EI_0179,19.0,1.4536668684499447,1.1098471611390075,1.0033865011758536,0.8697967223451074,5.39833231992312,1.1298084111931128,3.802728706964388,1.519666401720591
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6556.2764810062945,47417.85450184345,16262410.740795856,7965845626.723182,7840918230.642892,58.55662599248535,9442,1007604,13435,1011597,0.05125518050844069,0.1,19,24.07682349999959,0.44112972898059466,0.9209831283096457,0.8150240615719885,0.543218464529035,0.4999539473736643,0.5276143724233071,0.5204121092868962,5.190000534057617,12.22638319782807,0.542388848140198,0.2535475234270415,0.9352820422384259,0.9631639545921583,0.6252106107901182,0.3996436102931087,EngineeringROI_v2_B10,0.33973121560561814,0.009333756426719336,0.009370744856114109,0.7027912169705992,JILONG_EI_0189,19.0,1.43818074760877,1.1143136702693548,1.0005466765767843,0.8531332158509864,5.558860588981756,1.015842634821458,3.8832575653552333,1.544118393558389
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,7929.664731249213,63748.98451960087,14044542.146602383,8694794044.537777,7739270377.035537,62.468415797222235,8740,996088,13170,1000518,0.05343554600921111,0.1,19,24.068358200005605,0.49770340029962223,0.9394562097345885,0.8288716138119794,0.6140370156795678,0.5373342338815632,0.8271262595925359,0.5740812413672693,4.229999542236328,11.52464801933564,0.5670775255519599,0.24605030109812256,0.9398012517044373,0.9496344152907948,0.6187118214000157,0.3749047290860783,EngineeringROI_v2_B10,0.268445066449295,0.0087354750239376,0.008774325160026021,0.6636294608959757,JILONG_EI_0199,19.0,1.5632147241904872,1.0734681213552246,1.0131054030116582,1.7591212424873615,6.297170732673956,1.2741962370674491,4.5457462996513405,1.5850467930912147
