method,scenario_id,time_s,budget_fraction,selected_patch_count,eligible_patch_count,active_cell_coverage_fraction
RandomPerfect_B20,JILONG_EI_0139,1180,0.2,37,182,0.1824398312287983
RandomPerfect_B20,JILONG_EI_0139,1190,0.2,37,182,0.20005207096966865
RandomPerfect_B20,JILONG_EI_0139,1200,0.2,37,182,0.15339495064744124
RandomPerfect_B20,JILONG_EI_0139,1210,0.2,37,182,0.18021150002680122
RandomPerfect_B20,JILONG_EI_0139,1220,0.2,37,182,0.16648926802000139
RandomPerfect_B20,JILONG_EI_0139,1230,0.2,37,182,0.1491833281007114
RandomPerfect_B20,JILONG_EI_0139,1240,0.2,37,182,0.17054008316040156
RandomPerfect_B20,JILONG_EI_0139,1250,0.2,37,182,0.2036357788821588
RandomPerfect_B20,JILONG_EI_0139,1260,0.2,37,182,0.20084845050577757
RandomPerfect_B20,JILONG_EI_0139,1270,0.2,37,182,0.23376802383012613
RandomPerfect_B20,JILONG_EI_0139,1280,0.2,37,182,0.21406528780696985
RandomPerfect_B20,JILONG_EI_0139,1290,0.2,37,182,0.23586617760795153
RandomPerfect_B20,JILONG_EI_0139,1300,0.2,37,182,0.22064307647540796
RandomPerfect_B20,JILONG_EI_0139,1310,0.2,37,182,0.2454303895367981
RandomPerfect_B20,JILONG_EI_0139,1320,0.2,37,182,0.2762135216056237
RandomPerfect_B20,JILONG_EI_0139,1330,0.2,37,182,0.1999908110053526
RandomPerfect_B20,JILONG_EI_0139,1340,0.2,37,182,0.1505846497844415
RandomPerfect_B20,JILONG_EI_0139,1350,0.2,37,182,0.2257889134779579
RandomPerfect_B20,JILONG_EI_0139,1360,0.2,37,182,0.1778376764095535
RandomPerfect_B20,JILONG_EI_0139,1370,0.2,37,182,0.25613556830103146
RandomPerfect_B20,JILONG_EI_0139,1380,0.2,37,182,0.16696403274345092
RandomPerfect_B20,JILONG_EI_0139,1390,0.2,37,182,0.14509422548261366
RandomPerfect_B20,JILONG_EI_0139,1400,0.2,37,182,0.2313252827530228
RandomPerfect_B20,JILONG_EI_0139,1410,0.2,37,182,0.2365094072332703
RandomPerfect_B20,JILONG_EI_0139,1420,0.2,37,182,0.19796157468738274
RandomPerfect_B20,JILONG_EI_0139,1430,0.2,37,182,0.17116799779464129
RandomPerfect_B20,JILONG_EI_0139,1440,0.2,37,182,0.14791984133669242
RandomPerfect_B20,JILONG_EI_0149,10,0.2,37,182,0.1979922046695408
RandomPerfect_B20,JILONG_EI_0149,20,0.2,37,182,0.18089301712981753
RandomPerfect_B20,JILONG_EI_0149,30,0.2,37,182,0.2597499061956796
RandomPerfect_B20,JILONG_EI_0149,40,0.2,37,182,0.2404989624093544
RandomPerfect_B20,JILONG_EI_0149,50,0.2,37,182,0.1744607208766301
RandomPerfect_B20,JILONG_EI_0149,60,0.2,37,182,0.22828525702383778
RandomPerfect_B20,JILONG_EI_0149,70,0.2,37,182,0.27406176535902166
RandomPerfect_B20,JILONG_EI_0149,80,0.2,37,182,0.2122121738864087
RandomPerfect_B20,JILONG_EI_0149,90,0.2,37,182,0.24226784387898095
RandomPerfect_B20,JILONG_EI_0149,100,0.2,37,182,0.15304270585262383
RandomPerfect_B20,JILONG_EI_0149,110,0.2,37,182,0.17841198857501667
RandomPerfect_B20,JILONG_EI_0149,120,0.2,37,182,0.18904824987939445
RandomPerfect_B20,JILONG_EI_0149,130,0.2,37,182,0.19329050240828236
RandomPerfect_B20,JILONG_EI_0149,140,0.2,37,182,0.18081644217442244
RandomPerfect_B20,JILONG_EI_0149,150,0.2,37,182,0.17061665811579665
RandomPerfect_B20,JILONG_EI_0149,160,0.2,37,182,0.2334004640442297
RandomPerfect_B20,JILONG_EI_0149,170,0.2,37,182,0.20394207870373915
RandomPerfect_B20,JILONG_EI_0149,180,0.2,37,182,0.18015789755802467
RandomPerfect_B20,JILONG_EI_0149,190,0.2,37,182,0.15990382185602378
RandomPerfect_B20,JILONG_EI_0149,200,0.2,37,182,0.18887212748198573
RandomPerfect_B20,JILONG_EI_0149,210,0.2,37,182,0.27458247505570826
RandomPerfect_B20,JILONG_EI_0149,220,0.2,37,182,0.16630548812705317
RandomPerfect_B20,JILONG_EI_0149,230,0.2,37,182,0.13988712851574764
RandomPerfect_B20,JILONG_EI_0149,240,0.2,37,182,0.2574296850472085
RandomPerfect_B20,JILONG_EI_0149,250,0.2,37,182,0.20932529806801387
RandomPerfect_B20,JILONG_EI_0149,260,0.2,37,182,0.17856513848580682
RandomPerfect_B20,JILONG_EI_0149,270,0.2,37,182,0.17687283197157538
RandomPerfect_B20,JILONG_EI_0149,280,0.2,37,182,0.1932368999395058
RandomPerfect_B20,JILONG_EI_0149,290,0.2,37,182,0.18310603334073558
RandomPerfect_B20,JILONG_EI_0149,300,0.2,37,182,0.18943112465636988
RandomPerfect_B20,JILONG_EI_0149,310,0.2,37,182,0.1461662748581449
RandomPerfect_B20,JILONG_EI_0149,320,0.2,37,182,0.19227971299706717
RandomPerfect_B20,JILONG_EI_0149,330,0.2,37,182,0.27229288388939515
RandomPerfect_B20,JILONG_EI_0149,340,0.2,37,182,0.21252613120352856
RandomPerfect_B20,JILONG_EI_0149,350,0.2,37,182,0.18043356739744698
RandomPerfect_B20,JILONG_EI_0149,360,0.2,37,182,0.1865978513067516
RandomPerfect_B20,JILONG_EI_0149,370,0.2,37,182,0.27274467612622616
RandomPerfect_B20,JILONG_EI_0149,380,0.2,37,182,0.19061803646499376
RandomPerfect_B20,JILONG_EI_0149,390,0.2,37,182,0.19899533658521643
RandomPerfect_B20,JILONG_EI_0149,400,0.2,37,182,0.21035140247030806
RandomPerfect_B20,JILONG_EI_0149,410,0.2,37,182,0.27289782603701634
RandomPerfect_B20,JILONG_EI_0149,420,0.2,37,182,0.24684702621160723
RandomPerfect_B20,JILONG_EI_0149,430,0.2,37,182,0.21556615693271358
RandomPerfect_B20,JILONG_EI_0149,440,0.2,37,182,0.18254703616635143
RandomPerfect_B20,JILONG_EI_0149,450,0.2,37,182,0.22228178052086284
RandomPerfect_B20,JILONG_EI_0149,460,0.2,37,182,0.17087701296413996
RandomPerfect_B20,JILONG_EI_0149,470,0.2,37,182,0.3177094899342221
RandomPerfect_B20,JILONG_EI_0149,480,0.2,37,182,0.18576318429294514
RandomPerfect_B20,JILONG_EI_0149,490,0.2,37,182,0.21640848144205957
RandomPerfect_B20,JILONG_EI_0149,500,0.2,37,182,0.2216232359044651
RandomPerfect_B20,JILONG_EI_0149,510,0.2,37,182,0.14519377292462726
RandomPerfect_B20,JILONG_EI_0149,520,0.2,37,182,0.1672703325650313
RandomPerfect_B20,JILONG_EI_0149,530,0.2,37,182,0.24527723962600792
RandomPerfect_B20,JILONG_EI_0149,540,0.2,37,182,0.13118055608732607
RandomPerfect_B20,JILONG_EI_0149,550,0.2,37,182,0.21944084967570507
RandomPerfect_B20,JILONG_EI_0149,560,0.2,37,182,0.23895214831037362
RandomPerfect_B20,JILONG_EI_0149,570,0.2,37,182,0.19103919871966674
RandomPerfect_B20,JILONG_EI_0149,580,0.2,37,182,0.21495355728955287
RandomPerfect_B20,JILONG_EI_0149,590,0.2,37,182,0.21485400984753927
RandomPerfect_B20,JILONG_EI_0149,600,0.2,37,182,0.16484290647900698
RandomPerfect_B20,JILONG_EI_0149,610,0.2,37,182,0.20921043563492125
RandomPerfect_B20,JILONG_EI_0149,620,0.2,37,182,0.16539424615785162
RandomPerfect_B20,JILONG_EI_0149,630,0.2,37,182,0.1884126777496152
RandomPerfect_B20,JILONG_EI_0149,640,0.2,37,182,0.2248317265355193
RandomPerfect_B20,JILONG_EI_0149,650,0.2,37,182,0.15432916510326133
RandomPerfect_B20,JILONG_EI_0149,660,0.2,37,182,0.20204301980994097
RandomPerfect_B20,JILONG_EI_0149,670,0.2,37,182,0.16103713119587107
RandomPerfect_B20,JILONG_EI_0149,680,0.2,37,182,0.21117075449303552
RandomPerfect_B20,JILONG_EI_0149,690,0.2,37,182,0.22445650925408336
RandomPerfect_B20,JILONG_EI_0149,700,0.2,37,182,0.2657686976897336
RandomPerfect_B20,JILONG_EI_0149,710,0.2,37,182,0.2540144420365875
RandomPerfect_B20,JILONG_EI_0149,720,0.2,37,182,0.23495493563875
RandomPerfect_B20,JILONG_EI_0149,730,0.2,37,182,0.18362674303742219
RandomPerfect_B20,JILONG_EI_0149,740,0.2,37,182,0.22997756353806925
RandomPerfect_B20,JILONG_EI_0149,750,0.2,37,182,0.20988429524239802
RandomPerfect_B20,JILONG_EI_0149,760,0.2,37,182,0.1759539325068343
RandomPerfect_B20,JILONG_EI_0149,770,0.2,37,182,0.19770121983903943
RandomPerfect_B20,JILONG_EI_0149,780,0.2,37,182,0.169613526200121
RandomPerfect_B20,JILONG_EI_0149,790,0.2,37,182,0.2105428398587958
RandomPerfect_B20,JILONG_EI_0149,800,0.2,37,182,0.20640013477192148
RandomPerfect_B20,JILONG_EI_0149,810,0.2,37,182,0.2365094072332703
RandomPerfect_B20,JILONG_EI_0149,820,0.2,37,182,0.22533712124112687
RandomPerfect_B20,JILONG_EI_0149,830,0.2,37,182,0.2022421146939682
RandomPerfect_B20,JILONG_EI_0149,840,0.2,37,182,0.25186268578998555
RandomPerfect_B20,JILONG_EI_0149,850,0.2,37,182,0.2050294430703494
RandomPerfect_B20,JILONG_EI_0149,860,0.2,37,182,0.2415250668116486
RandomPerfect_B20,JILONG_EI_0149,870,0.2,37,182,0.2204363240958412
RandomPerfect_B20,JILONG_EI_0149,880,0.2,37,182,0.16674196537280517
RandomPerfect_B20,JILONG_EI_0149,890,0.2,37,182,0.24539210205910056
RandomPerfect_B20,JILONG_EI_0149,900,0.2,37,182,0.18021150002680122
RandomPerfect_B20,JILONG_EI_0149,910,0.2,37,182,0.19622332319991423
RandomPerfect_B20,JILONG_EI_0149,920,0.2,37,182,0.1914220734966422
RandomPerfect_B20,JILONG_EI_0149,930,0.2,37,182,0.15455888996944658
RandomPerfect_B20,JILONG_EI_0149,940,0.2,37,182,0.2735180831757166
RandomPerfect_B20,JILONG_EI_0149,950,0.2,37,182,0.30960020215788225
RandomPerfect_B20,JILONG_EI_0149,960,0.2,37,182,0.1318773881814214
RandomPerfect_B20,JILONG_EI_0149,970,0.2,37,182,0.21632424899112496
RandomPerfect_B20,JILONG_EI_0149,980,0.2,37,182,0.1875473807536507
RandomPerfect_B20,JILONG_EI_0149,990,0.2,37,182,0.22660060800514584
RandomPerfect_B20,JILONG_EI_0149,1000,0.2,37,182,0.17890972578508474
RandomPerfect_B20,JILONG_EI_0149,1010,0.2,37,182,0.1809695920852126
RandomPerfect_B20,JILONG_EI_0149,1020,0.2,37,182,0.24003951267698387
RandomPerfect_B20,JILONG_EI_0149,1030,0.2,37,182,0.16395463699642396
RandomPerfect_B20,JILONG_EI_0149,1040,0.2,37,182,0.1382024794970557
RandomPerfect_B20,JILONG_EI_0149,1050,0.2,37,182,0.18352719559540856
RandomPerfect_B20,JILONG_EI_0149,1060,0.2,37,182,0.19854354434838542
RandomPerfect_B20,JILONG_EI_0149,1070,0.2,37,182,0.14922161557840893
RandomPerfect_B20,JILONG_EI_0149,1080,0.2,37,182,0.21594137421414952
RandomPerfect_B20,JILONG_EI_0149,1090,0.2,37,182,0.21334548322625602
RandomPerfect_B20,JILONG_EI_0149,1100,0.2,37,182,0.20897305327319646
RandomPerfect_B20,JILONG_EI_0149,1110,0.2,37,182,0.24389123293335682
RandomPerfect_B20,JILONG_EI_0149,1120,0.2,37,182,0.14467306322794066
RandomPerfect_B20,JILONG_EI_0149,1130,0.2,37,182,0.19408688194439128
RandomPerfect_B20,JILONG_EI_0149,1140,0.2,37,182,0.20515962049452105
RandomPerfect_B20,JILONG_EI_0149,1150,0.2,37,182,0.17942277798623182
RandomPerfect_B20,JILONG_EI_0149,1160,0.2,37,182,0.23974852784648254
RandomPerfect_B20,JILONG_EI_0149,1170,0.2,37,182,0.18713387599451722
RandomPerfect_B20,JILONG_EI_0149,1180,0.2,37,182,0.19968451118377223
RandomPerfect_B20,JILONG_EI_0149,1190,0.2,37,182,0.10594145078910491
RandomPerfect_B20,JILONG_EI_0149,1200,0.2,37,182,0.23577428766147743
RandomPerfect_B20,JILONG_EI_0149,1210,0.2,37,182,0.2283771469703119
RandomPerfect_B20,JILONG_EI_0149,1220,0.2,37,182,0.25188565827660403
RandomPerfect_B20,JILONG_EI_0149,1230,0.2,37,182,0.24043004494949882
RandomPerfect_B20,JILONG_EI_0149,1240,0.2,37,182,0.1983674219509767
RandomPerfect_B20,JILONG_EI_0149,1250,0.2,37,182,0.12387530534263463
RandomPerfect_B20,JILONG_EI_0149,1260,0.2,37,182,0.25977287868229815
RandomPerfect_B20,JILONG_EI_0149,1270,0.2,37,182,0.20654562718717218
RandomPerfect_B20,JILONG_EI_0149,1280,0.2,37,182,0.20290831680590546
RandomPerfect_B20,JILONG_EI_0149,1290,0.2,37,182,0.19484497400280265
RandomPerfect_B20,JILONG_EI_0149,1300,0.2,37,182,0.3031755634002343
RandomPerfect_B20,JILONG_EI_0149,1310,0.2,37,182,0.2106347298052699
RandomPerfect_B20,JILONG_EI_0149,1320,0.2,37,182,0.15920698976192846
RandomPerfect_B20,JILONG_EI_0149,1330,0.2,37,182,0.20669877709796233
RandomPerfect_B20,JILONG_EI_0149,1340,0.2,37,182,0.20823027620586412
RandomPerfect_B20,JILONG_EI_0149,1350,0.2,37,182,0.20997618518887212
RandomPerfect_B20,JILONG_EI_0149,1360,0.2,37,182,0.18817529538789043
RandomPerfect_B20,JILONG_EI_0149,1370,0.2,37,182,0.2051060180257445
RandomPerfect_B20,JILONG_EI_0149,1380,0.2,37,182,0.1555084194163457
RandomPerfect_B20,JILONG_EI_0149,1390,0.2,37,182,0.30066390486327543
RandomPerfect_B20,JILONG_EI_0149,1400,0.2,37,182,0.2168832461655091
RandomPerfect_B20,JILONG_EI_0149,1410,0.2,37,182,0.11309355162300617
RandomPerfect_B20,JILONG_EI_0149,1420,0.2,37,182,0.19362743221202075
RandomPerfect_B20,JILONG_EI_0149,1430,0.2,37,182,0.2151296796869616
RandomPerfect_B20,JILONG_EI_0149,1440,0.2,37,182,0.20997618518887212
RandomPerfect_B20,JILONG_EI_0159,10,0.2,37,182,0.2648191682428345
RandomPerfect_B20,JILONG_EI_0159,20,0.2,37,182,0.2342734185357337
RandomPerfect_B20,JILONG_EI_0159,30,0.2,37,182,0.16065425641889564
RandomPerfect_B20,JILONG_EI_0159,40,0.2,37,182,0.24020797757885307
RandomPerfect_B20,JILONG_EI_0159,50,0.2,37,182,0.22280249021754944
RandomPerfect_B20,JILONG_EI_0159,60,0.2,37,182,0.28547909120842935
RandomPerfect_B20,JILONG_EI_0159,70,0.2,37,182,0.2331247942048074
RandomPerfect_B20,JILONG_EI_0159,80,0.2,37,182,0.11460973573982894
RandomPerfect_B20,JILONG_EI_0159,90,0.2,37,182,0.21898139994333454
RandomPerfect_B20,JILONG_EI_0159,100,0.2,37,182,0.21640848144205957
RandomPerfect_B20,JILONG_EI_0159,110,0.2,37,182,0.20141510517570124
RandomPerfect_B20,JILONG_EI_0159,120,0.2,37,182,0.18144435680866217
RandomPerfect_B20,JILONG_EI_0159,130,0.2,37,182,0.1398564985335896
RandomPerfect_B20,JILONG_EI_0159,140,0.2,37,182,0.26893124334755075
RandomPerfect_B20,JILONG_EI_0159,150,0.2,37,182,0.216354878973283
RandomPerfect_B20,JILONG_EI_0159,160,0.2,37,182,0.19372697965403435
RandomPerfect_B20,JILONG_EI_0159,170,0.2,37,182,0.26245300212112627
RandomPerfect_B20,JILONG_EI_0159,180,0.2,37,182,0.11534485531162178
RandomPerfect_B20,JILONG_EI_0159,190,0.2,37,182,0.10655405043226562
RandomPerfect_B20,JILONG_EI_0159,200,0.2,37,182,0.167009977716688
RandomPerfect_B20,JILONG_EI_0159,210,0.2,37,182,0.21298558093589912
RandomPerfect_B20,JILONG_EI_0159,220,0.2,37,182,0.2412800269543843
RandomPerfect_B20,JILONG_EI_0159,230,0.2,37,182,0.23755082662664348
RandomPerfect_B20,JILONG_EI_0159,240,0.2,37,182,0.20272453691295725
RandomPerfect_B20,JILONG_EI_0159,250,0.2,37,182,0.20281642685943135
RandomPerfect_B20,JILONG_EI_0159,260,0.2,37,182,0.23995528022604926
RandomPerfect_B20,JILONG_EI_0159,270,0.2,37,182,0.1807858121922644
RandomPerfect_B20,JILONG_EI_0159,280,0.2,37,182,0.19551117611473992
RandomPerfect_B20,JILONG_EI_0159,290,0.2,37,182,0.17094593042399553
RandomPerfect_B20,JILONG_EI_0159,300,0.2,37,182,0.2296023462566333
RandomPerfect_B20,JILONG_EI_0159,310,0.2,37,182,0.22400471701725233
RandomPerfect_B20,JILONG_EI_0159,320,0.2,37,182,0.19147567596541876
RandomPerfect_B20,JILONG_EI_0159,330,0.2,37,182,0.19734897504422202
RandomPerfect_B20,JILONG_EI_0159,340,0.2,37,182,0.2504307341240974
RandomPerfect_B20,JILONG_EI_0159,350,0.2,37,182,0.21105589205994288
RandomPerfect_B20,JILONG_EI_0159,360,0.2,37,182,0.18456095749324225
RandomPerfect_B20,JILONG_EI_0159,370,0.2,37,182,0.23320136916020245
RandomPerfect_B20,JILONG_EI_0159,380,0.2,37,182,0.23820171374750174
RandomPerfect_B20,JILONG_EI_0159,390,0.2,37,182,0.24121876699006822
RandomPerfect_B20,JILONG_EI_0159,400,0.2,37,182,0.23519231800047477
RandomPerfect_B20,JILONG_EI_0159,410,0.2,37,182,0.22016831175195842
RandomPerfect_B20,JILONG_EI_0159,420,0.2,37,182,0.2537387721971652
RandomPerfect_B20,JILONG_EI_0159,430,0.2,37,182,0.19724942760220843
RandomPerfect_B20,JILONG_EI_0159,440,0.2,37,182,0.28165800093421445
RandomPerfect_B20,JILONG_EI_0159,450,0.2,37,182,0.19651430803041559
RandomPerfect_B20,JILONG_EI_0159,460,0.2,37,182,0.19061037896945426
RandomPerfect_B20,JILONG_EI_0159,470,0.2,37,182,0.2109946320956268
RandomPerfect_B20,JILONG_EI_0159,480,0.2,37,182,0.2150531047315665
RandomPerfect_B20,JILONG_EI_0159,490,0.2,37,182,0.22606458331738022
RandomPerfect_B20,JILONG_EI_0159,500,0.2,37,182,0.2118599290915913
RandomPerfect_B20,JILONG_EI_0159,510,0.2,37,182,0.21551255446393702
RandomPerfect_B20,JILONG_EI_0159,520,0.2,37,182,0.15867096507416284
RandomPerfect_B20,JILONG_EI_0159,530,0.2,37,182,0.2645588133944912
RandomPerfect_B20,JILONG_EI_0159,540,0.2,37,182,0.18653659134243555
RandomPerfect_B20,JILONG_EI_0159,550,0.2,37,182,0.26907673576280144
RandomPerfect_B20,JILONG_EI_0159,560,0.2,37,182,0.19413282691762831
RandomPerfect_B20,JILONG_EI_0159,570,0.2,37,182,0.1425366219724177
RandomPerfect_B20,JILONG_EI_0159,580,0.2,37,182,0.1534485531162178
RandomPerfect_B20,JILONG_EI_0159,590,0.2,37,182,0.25295770765213527
RandomPerfect_B20,JILONG_EI_0159,600,0.2,37,182,0.1959170233783339
RandomPerfect_B20,JILONG_EI_0159,610,0.2,37,182,0.2052668254320742
RandomPerfect_B20,JILONG_EI_0159,620,0.2,37,182,0.15637371641231018
RandomPerfect_B20,JILONG_EI_0159,630,0.2,37,182,0.14684779196116118
RandomPerfect_B20,JILONG_EI_0159,640,0.2,37,182,0.26178680000918897
RandomPerfect_B20,JILONG_EI_0159,650,0.2,37,182,0.1982755320045026
RandomPerfect_B20,JILONG_EI_0159,660,0.2,37,182,0.1871185610034382
RandomPerfect_B20,JILONG_EI_0159,670,0.2,37,182,0.20248715455123248
RandomPerfect_B20,JILONG_EI_0159,680,0.2,37,182,0.20909557320182862
RandomPerfect_B20,JILONG_EI_0159,690,0.2,37,182,0.24513174721075726
RandomPerfect_B20,JILONG_EI_0159,700,0.2,37,182,0.22763436990297953
RandomPerfect_B20,JILONG_EI_0159,710,0.2,37,182,0.18449204003338668
RandomPerfect_B20,JILONG_EI_0159,720,0.2,37,182,0.196460705561639
RandomPerfect_B20,JILONG_EI_0159,730,0.2,37,182,0.24693891615808133
RandomPerfect_B20,JILONG_EI_0159,740,0.2,37,182,0.16021012167760412
RandomPerfect_B20,JILONG_EI_0159,750,0.2,37,182,0.2551171213942768
RandomPerfect_B20,JILONG_EI_0159,760,0.2,37,182,0.21561975940149014
RandomPerfect_B20,JILONG_EI_0159,770,0.2,37,182,0.23100366794036342
RandomPerfect_B20,JILONG_EI_0159,780,0.2,37,182,0.19823724452680505
RandomPerfect_B20,JILONG_EI_0159,790,0.2,37,182,0.22800192968887595
RandomPerfect_B20,JILONG_EI_0159,800,0.2,37,182,0.172638236938227
RandomPerfect_B20,JILONG_EI_0159,810,0.2,37,182,0.20054980817973672
RandomPerfect_B20,JILONG_EI_0159,820,0.2,37,182,0.24930508227978956
RandomPerfect_B20,JILONG_EI_0159,830,0.2,37,182,0.27431446271182547
RandomPerfect_B20,JILONG_EI_0159,840,0.2,37,182,0.20523619544991614
RandomPerfect_B20,JILONG_EI_0159,850,0.2,37,182,0.20152996760879388
RandomPerfect_B20,JILONG_EI_0159,860,0.2,37,182,0.20711228185709582
RandomPerfect_B20,JILONG_EI_0159,870,0.2,37,182,0.20630824482544738
RandomPerfect_B20,JILONG_EI_0159,880,0.2,37,182,0.13805698708180503
RandomPerfect_B20,JILONG_EI_0159,890,0.2,37,182,0.22227412302532334
RandomPerfect_B20,JILONG_EI_0159,900,0.2,37,182,0.20324524660964385
RandomPerfect_B20,JILONG_EI_0159,910,0.2,37,182,0.24884563254741904
RandomPerfect_B20,JILONG_EI_0159,920,0.2,37,182,0.20409522861452933
RandomPerfect_B20,JILONG_EI_0159,930,0.2,37,182,0.14035423574365768
RandomPerfect_B20,JILONG_EI_0159,940,0.2,37,182,0.2658529301406682
RandomPerfect_B20,JILONG_EI_0159,950,0.2,37,182,0.19906425404507203
RandomPerfect_B20,JILONG_EI_0159,960,0.2,37,182,0.23387522876767924
RandomPerfect_B20,JILONG_EI_0159,970,0.2,37,182,0.17858045347688584
RandomPerfect_B20,JILONG_EI_0159,980,0.2,37,182,0.26605968252023493
RandomPerfect_B20,JILONG_EI_0159,990,0.2,37,182,0.1651338913095083
RandomPerfect_B20,JILONG_EI_0159,1000,0.2,37,182,0.2583332695208705
RandomPerfect_B20,JILONG_EI_0159,1010,0.2,37,182,0.11381335620372002
RandomPerfect_B20,JILONG_EI_0159,1020,0.2,37,182,0.2757540718732531
RandomPerfect_B20,JILONG_EI_0159,1030,0.2,37,182,0.23805622133225107
RandomPerfect_B20,JILONG_EI_0159,1040,0.2,37,182,0.1936733771852578
RandomPerfect_B20,JILONG_EI_0159,1050,0.2,37,182,0.17259229196498993
RandomPerfect_B20,JILONG_EI_0159,1060,0.2,37,182,0.16472804404591435
RandomPerfect_B20,JILONG_EI_0159,1070,0.2,37,182,0.1554471594520296
RandomPerfect_B20,JILONG_EI_0159,1080,0.2,37,182,0.20593302754401147
RandomPerfect_B20,JILONG_EI_0159,1090,0.2,37,182,0.24651009640786883
RandomPerfect_B20,JILONG_EI_0159,1100,0.2,37,182,0.13202288059667205
RandomPerfect_B20,JILONG_EI_0159,1110,0.2,37,182,0.15912275731099387
RandomPerfect_B20,JILONG_EI_0159,1120,0.2,37,182,0.1967057454189033
RandomPerfect_B20,JILONG_EI_0159,1130,0.2,37,182,0.21862149765297761
RandomPerfect_B20,JILONG_EI_0159,1140,0.2,37,182,0.20539700285624585
RandomPerfect_B20,JILONG_EI_0159,1150,0.2,37,182,0.13824842447029276
RandomPerfect_B20,JILONG_EI_0159,1160,0.2,37,182,0.17226301965679106
RandomPerfect_B20,JILONG_EI_0159,1170,0.2,37,182,0.2335000114862433
RandomPerfect_B20,JILONG_EI_0159,1180,0.2,37,182,0.24052193489597293
RandomPerfect_B20,JILONG_EI_0159,1190,0.2,37,182,0.15037789740487476
RandomPerfect_B20,JILONG_EI_0159,1200,0.2,37,182,0.1573385608502883
RandomPerfect_B20,JILONG_EI_0159,1210,0.2,37,182,0.19191981070671027
RandomPerfect_B20,JILONG_EI_0159,1220,0.2,37,182,0.1615731558836367
RandomPerfect_B20,JILONG_EI_0159,1230,0.2,37,182,0.1477973214080603
RandomPerfect_B20,JILONG_EI_0159,1240,0.2,37,182,0.1879608855127842
RandomPerfect_B20,JILONG_EI_0159,1250,0.2,37,182,0.169613526200121
RandomPerfect_B20,JILONG_EI_0159,1260,0.2,37,182,0.22013002427426087
RandomPerfect_B20,JILONG_EI_0159,1270,0.2,37,182,0.2476970082164927
RandomPerfect_B20,JILONG_EI_0159,1280,0.2,37,182,0.16750771492675606
RandomPerfect_B20,JILONG_EI_0159,1290,0.2,37,182,0.1840708777787137
RandomPerfect_B20,JILONG_EI_0159,1300,0.2,37,182,0.16298213506290632
RandomPerfect_B20,JILONG_EI_0159,1310,0.2,37,182,0.252291505540198
RandomPerfect_B20,JILONG_EI_0159,1320,0.2,37,182,0.24502454227320414
RandomPerfect_B20,JILONG_EI_0159,1330,0.2,37,182,0.223713732186751
RandomPerfect_B20,JILONG_EI_0159,1340,0.2,37,182,0.2240583194860289
RandomPerfect_B20,JILONG_EI_0159,1350,0.2,37,182,0.25144918103085206
RandomPerfect_B20,JILONG_EI_0159,1360,0.2,37,182,0.2505532540527295
RandomPerfect_B20,JILONG_EI_0159,1370,0.2,37,182,0.1919657556799473
RandomPerfect_B20,JILONG_EI_0159,1380,0.2,37,182,0.2568553728817453
RandomPerfect_B20,JILONG_EI_0159,1390,0.2,37,182,0.14198528229357307
RandomPerfect_B20,JILONG_EI_0159,1400,0.2,37,182,0.19433192180165554
RandomPerfect_B20,JILONG_EI_0159,1410,0.2,37,182,0.16727799006057079
RandomPerfect_B20,JILONG_EI_0159,1420,0.2,37,182,0.16393932200534495
RandomPerfect_B20,JILONG_EI_0159,1430,0.2,37,182,0.21805484298305397
RandomPerfect_B20,JILONG_EI_0159,1440,0.2,37,182,0.19859714681716198
RandomPerfect_B20,JILONG_EI_0169,10,0.2,37,182,0.20731137674112304
RandomPerfect_B20,JILONG_EI_0169,20,0.2,37,182,0.2168755886699696
RandomPerfect_B20,JILONG_EI_0169,30,0.2,37,182,0.11774930891102756
RandomPerfect_B20,JILONG_EI_0169,40,0.2,37,182,0.19167477084944598
RandomPerfect_B20,JILONG_EI_0169,50,0.2,37,182,0.20105520288534431
RandomPerfect_B20,JILONG_EI_0169,60,0.2,37,182,0.25804994218590865
RandomPerfect_B20,JILONG_EI_0169,70,0.2,37,182,0.1767962570161803
RandomPerfect_B20,JILONG_EI_0169,80,0.2,37,182,0.1973106875665245
RandomPerfect_B20,JILONG_EI_0169,90,0.2,37,182,0.17135943518312902
RandomPerfect_B20,JILONG_EI_0169,100,0.2,37,182,0.18453032751108422
