trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_c_rel_l2,trajectory_ice_rel_l2,trajectory_dz_rel_l2,trajectory_momentum_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_c_rel_l2,change_region_ice_rel_l2,change_region_dz_rel_l2,change_region_momentum_rel_l2,mean_wet_iou,final_wet_iou,mixture_volume_relative_error,debris_front_mae_km,debris_front_final_error_km,newly_wet_iou,newly_wet_precision,newly_wet_recall,false_positive_wet_fraction,wet_overprediction_ratio,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,__change_num_h,__change_den_h,__change_num_hu,__change_den_hu,__change_num_hv,__change_den_hv,__change_num_c,__change_den_c,__change_num_ice,__change_den_ice,__change_num_dz,__change_den_dz,__new_intersection,__new_union,__new_pred,__new_truth,method,scenario_id,budget_fraction,selected_patch_count,active_cell_coverage_fraction
0.8952256294053593,0.7257668115834065,2.970317248071112,1.1219836441613775,0.9440050004528614,1.005825828183767,2.133429294881392,0.7452138032078304,0.5376797283520284,0.5450101773569731,0.4140385112992706,0.6377207442861377,0.9403954429720386,0.5413866008337466,0.3384740003436673,0.2822318989071038,0.4373166856164383,13.247746465701452,5.190000534057617,0.0061532310123228,0.0061604990134423,0.8391144396268558,0.6680694379869785,2.547520119413683,1.0522051417729648,1.08303244610553,0.3655836336506753,19065826.713356014,34331585.49860616,12669116412.166016,43822686784.623886,13226292001.117188,44527558414.58065,6895.226489782333,40222.31467985641,104.18323612306324,256.1750057976751,64115.99775719643,72501.22977417707,12773,2075820,2073371,15222,LearnedRandom_B10,JILONG_EI_0009,0.1,19,0.1000409250594945
0.7950081260470024,0.7233782979223936,2.886560778729756,1.1204182686365738,0.9429783977583904,0.9916769854337544,2.086483053747768,0.7637883352551541,0.5389693731139376,0.5065730747342171,0.4430474483497085,0.618464367499718,0.9406206125860854,0.5224120412430867,0.3557831863278968,0.3219090147920737,0.1993720916486192,12.595352334140893,4.620000839233398,0.007936635932066,0.0079503656276413,0.8212950600801068,0.6264987003086007,2.1241368973786487,0.9491918383850568,0.9938848599248182,0.3848561695368598,16807945.62324524,28811680.589952502,10459693433.078123,36007318607.353355,9963246734.957031,38825466307.84117,7293.534271478653,37156.73530562222,129.09173675562317,337.49634789254924,81824.5962318778,92481.5048237443,12303,1550153,1547476,14980,LearnedRandom_B10,JILONG_EI_0029,0.1,19,0.1045556568046632
0.8380708443714227,0.7069261718827148,1.756427343392849,1.0768146556113958,0.959694736610098,0.9962093663669124,1.3351802885417188,0.7614577610510986,0.5489283181397807,0.5198989815804181,0.4457579915936004,0.6758703650472611,0.9381898899639304,0.5342033556041238,0.3636172838578861,0.3210306774380907,0.2543344954115456,11.533636375115467,4.290000915527344,0.0077559475445133,0.0077743824477062,0.7658542729391019,0.6190643215056717,2.0946364618978595,1.0054068663228062,0.9834688380830624,0.4049244532485038,19947545.41038513,34403119.76943549,13445281177.095703,44620929967.68163,12757347093.976562,47197874190.75491,8237.474266409874,41456.80176700652,71.7354220962092,157.03875714167316,71587.21941184998,81330.60382030904,12161,1567958,1564240,15879,LearnedRandom_B10,JILONG_EI_0049,0.1,19,0.1015820492138729
0.8474155825836623,0.741447965134308,2.538961740923869,1.0246976638222842,1.076841243334396,1.0007185198360165,1.8600337124783888,0.7668738942829122,0.5711596964849565,0.5197335316348519,0.4576489876713401,1.1701605682141567,0.9461533920920412,0.5454576222417481,0.3592688091869961,0.320326278659612,0.228042494910677,11.865944209528136,1.770000457763672,0.008043433585517,0.0080638095733525,0.7609481979072471,0.6167341236544709,2.0157282193685706,0.9641938840523951,0.9670300199112724,0.4059362537776304,19124612.645729065,32519565.917531945,13673096981.605469,41913293246.8365,11858184730.888672,43899213296.85787,8624.764436125755,41179.61009020358,77.29324573552869,56.4482686781848,84055.47075736523,93895.09017384052,11781,1464673,1460972,15482,LearnedRandom_B10,JILONG_EI_0069,0.1,19,0.1040449975708722
0.8179955821021955,0.7329978101388817,2.040355365293027,1.1268713717584504,0.9151362230555976,0.995613519681786,1.5251410822507503,0.7571094475152476,0.5721258994064974,0.5591810827655284,0.423672871600689,0.659102772575863,0.9414239959574768,0.565640067467967,0.3825914887661603,0.3447507331378299,0.1818527545164888,12.442657553232634,4.260000228881836,0.0091009555540196,0.0091217796504258,0.7994617262314577,0.5909317766361774,1.935782370404576,1.0413578147217968,0.99429838892934,0.3902892715292737,20875373.168807983,36418069.18719026,15792733879.691406,48247420689.86666,15323216663.667969,49005519897.72861,7454.635802149773,41530.30475248397,145.58521984179603,335.1282274788109,82227.39939510822,92778.21813547613,12773,1403479,1400275,15977,LearnedRandom_B10,JILONG_EI_0089,0.1,19,0.105671205009023
0.8136698640193744,0.6871898577127048,1.6805244922535976,0.9688550309785676,0.9186948873497852,0.9934525982918028,1.2623449252798662,0.7552445339384922,0.5358290978034643,0.4612920414680801,0.3989297292872049,0.6896698410878553,0.9352485433288524,0.4979019247903067,0.3775060482314325,0.3382995407191665,0.2112538033741122,13.15446816057178,4.440000534057617,0.0082089624274148,0.0082205419647412,0.8535378880206467,0.6006853057181989,1.990792084371128,1.0517626692527522,1.125714918354007,0.3651374596134552,15239807.680220604,26718022.109859217,8820089315.88086,30719942261.082848,7298364653.68457,34298382133.7913,5638.938502579927,35432.725008778274,47.65677470784669,100.1941066053114,65526.71967554093,74914.23455935717,11906,1450366,1448323,13949,LearnedRandom_B10,JILONG_EI_0109,0.1,19,0.105488488657122
0.8385522738609387,0.7329276729724032,2.547507374411117,1.1205140654522996,0.9567019843745116,1.0039855705558052,1.866537184701982,0.7786484150380634,0.5519695452552486,0.5442012367990522,0.4431340215687071,0.6572681675104914,0.9537352745100672,0.5479850334308425,0.340769872306779,0.3175188600167644,0.2413954783006176,12.26727297099737,4.469999313354492,0.0078674899981028,0.0078852879126213,0.7770672123808915,0.63491337027455,2.092212169930735,0.975246776605489,0.9479231017543864,0.3911878200602001,20176565.370399475,33278552.74885588,13004393186.607422,42683483816.23633,13406156376.55664,45267366764.87392,7869.86075425148,40077.152742907405,119.05760263829576,275.5953811859654,93076.18209779264,102325.2629685998,12151,1544457,1540971,15637,LearnedRandom_B10,JILONG_EI_0129,0.1,19,0.1005687073041446
0.9313496846130964,0.7555428807996125,5.101940149875131,1.148946871795532,0.9493595665770396,0.9908727003333504,3.583986735069882,0.7351765645854312,0.5456431676393176,0.5078066790946343,0.4049971986450333,0.6359761782449144,0.939104124779822,0.5264767612133059,0.3102986031032919,0.2514383043149129,0.6442343764843359,14.885915437004936,6.329999923706055,0.0053316719208974,0.0053357359771384,0.875,0.7032324072001791,2.864434590815774,1.1108554460959523,1.1278043381088565,0.3387652245781189,15597931.820083618,28859161.51000511,10448485400.730469,35094244483.431915,9630104001.375,37345145842.27022,6119.570025205612,37309.28019087389,131.4277081287468,324.94154228115826,53871.91309714317,61085.04558469355,12691,2380304,2378491,14504,LearnedRandom_B10,JILONG_EI_0149,0.1,19,0.104790220782613
0.8038366600083624,0.7130863149701888,2.1940691788304,1.0851770316322815,0.92564518311307,1.0125264446979283,1.6046403068675892,0.779014825569524,0.5470910464666507,0.5189901671755359,0.3877589055102054,0.6332393177043184,0.9544501594556096,0.5327910506555823,0.3958025599458825,0.3553912507701787,0.162418577373425,12.693356710088835,3.3599987030029297,0.009556103342096,0.0095723470592926,0.8492015362846169,0.5729360510143309,1.8389334065085856,1.096675302728683,1.082833575312143,0.374315585856283,20225010.083543777,33327082.84270499,12167222446.953611,40651093598.54572,11648511806.67578,43246621440.80403,5781.43178331852,38451.372286666185,118.6893329444131,295.98925423133187,76910.73720884323,84426.82640565932,12603,1318843,1316605,14841,LearnedRandom_B10,JILONG_EI_0169,0.1,19,0.1020757981450142
0.8443581297785028,0.721390379420224,2.350097467185364,1.0338220249509824,0.92603580452575,0.9878509609433946,1.702901142877898,0.7383000071087027,0.5169643376414037,0.4373780134216453,0.3955754612497604,0.5876989885409152,0.9203403503436972,0.4758460446525938,0.3497819257157328,0.3019346356123216,0.3344224930141276,12.44829810470184,5.100000381469727,0.0062009652083125,0.0062076345610908,0.852326014142166,0.6493422052440934,2.3600712997644147,0.9923779348285612,1.148744072038001,0.3698180208775359,13344730.58438015,24481840.55096493,7214462958.054199,26994969340.09335,6000961172.480469,31369451238.91772,5272.095781695563,33691.83037099242,72.65285691958553,210.35014229263103,47351.68930286169,55903.44233979285,11451,1846648,1844664,13435,LearnedRandom_B10,JILONG_EI_0189,0.1,19,0.1027372143222393
0.9376811061703372,0.7177786559996723,3.368834133900908,1.4774337642329582,0.9557459091325344,1.0566853560168332,2.402329008859231,0.7566007913139098,0.5463584415540681,0.5697790978581011,0.4359857670050118,0.6399750633062707,0.9479419868391532,0.5582850173814072,0.3821683964312006,0.3140976580437777,0.1201818853885243,12.726338062277982,2.8199996948242188,0.0116682399826402,0.011728039680255,0.6959006700827749,0.5328620391894024,1.3906967798252687,1.1153249306529394,0.948482832365944,0.6487141995595205,19652936.132484917,34331585.49860616,13081402720.013306,43822686784.623886,14455792596.091064,44527558414.58065,7645.601933479309,40222.31467985641,104.9211056922216,256.1750057976751,65149.17082262039,72501.22977417707,10593,907849,903220,15222,LearnedSupportGuard_B10,JILONG_EI_0009,0.1,19,0.1000409250594945
