__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,7007.944938659668,64305.10340869427,18194752.43419236,10797120456.508179,8526635103.894531,69.92786722699424,9217,1014090,13949,1018822,0.20348310756483987,0.2,37,36.05246700000134,0.4447265563244428,0.9264895970104614,0.8252222382813695,0.5928485687381093,0.49859970997902714,0.8354184315489687,0.5451648933756611,4.590000152587891,12.740704391623886,0.5427507680604698,0.26225325634483687,0.937844128716992,1.6306612275508927,0.6545247667197129,0.3993882552352599,EngineeringROI_v2_B20,0.37657504865457525,0.009046722587458849,0.009088936879369682,0.6607642124883504,JILONG_EI_0109,37.0,1.358857245108137,1.0539645608288404,0.9968588904339559,3.0347906179586683,6.343595673108301,1.6185210629644802,4.899399501892073,1.5451774742134492
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6148.297228991985,41166.73468405008,12515539.33994627,7611498055.363897,6019145918.348089,137.97604783750427,8343,1008360,12548,1012565,0.21108253376317407,0.2,37,36.0896012000012,0.455261962322031,0.9079683712214323,0.8275748850016484,0.6174542987284817,0.5057999110903262,0.5615802296245527,0.5598253917661863,6.210000038146973,15.622447560091953,0.549620738590673,0.2702309270164759,0.9272584481252265,2.9205462722618134,0.6783824155494684,0.400456635253269,EngineeringROI_v2_B20,0.2561940874376336,0.0082394710463032,0.008273830774723313,0.6648868345553076,JILONG_EI_0119,37.0,1.52596521112266,1.0376147288054343,1.0072907759310505,2.81301676436496,9.092620264866744,1.0879859054385106,6.608711261210503,1.60601473081072
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,9053.322778463364,90544.55114036798,22805279.69035092,17623195080.33869,13454063834.321354,107.89672311529134,8988,1200912,15637,1207561,0.20151715193917566,0.2,37,36.13200460000371,0.4752866024293161,0.940675267003006,0.8278191828154532,0.6425580883373005,0.5451727325373958,0.6257028889375308,0.5944308370628714,2.219999313354492,12.234335727729164,0.5979514617091297,0.2335414808206958,0.9430940085378735,1.6534053687165884,0.6254209460151412,0.3602432920887031,EngineeringROI_v2_B20,0.22811441319595,0.007443102253219506,0.007484311922938566,0.5747905608492677,JILONG_EI_0129,37.0,1.6334019506949173,1.0484366373792884,1.0282070865087007,4.048538944079183,5.923537688742657,1.2279446798645117,5.064260599423534,1.7345069705033649
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7394.3693960905075,58746.40691661835,15316094.026721776,10179445790.641617,7638859502.238277,99.07178634876368,9200,1140546,14236,1145582,0.21901197674844022,0.2,37,36.082650500000454,0.4658108074745425,0.9250679922602666,0.8177972260591807,0.6092903730201635,0.5016349387986399,0.6032606927265644,0.5553353749491493,3.6300010681152344,13.89335687349101,0.5859773345631213,0.24457654124279937,0.9375538182621481,2.45215606930436,0.6655224754259097,0.37228344497277166,EngineeringROI_v2_B20,0.19868860865480864,0.008030852440069763,0.008066312099643504,0.6462489463332397,JILONG_EI_0139,37.0,1.5761327306285042,1.0303430872188672,1.0202457615029445,3.9451992767615867,7.978221783199301,1.3489537884896179,6.239980204341799,1.7141579981150854
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7519.289704442024,51968.76672554016,19254868.283866156,12990983098.283146,9811784524.072544,119.70207307292799,9722,1181130,14504,1185912,0.21403774209384854,0.2,37,36.04887630000303,0.44893139072294225,0.9223669948956102,0.8168238720111836,0.6084194094798553,0.512574410811159,0.6069434335492389,0.5610562278487898,3.960000991821289,14.507832296869971,0.5834549810990762,0.24429719111006862,0.9396898669807416,2.4294914726796897,0.6569436772612864,0.3763032349756915,EngineeringROI_v2_B20,0.21521658395252413,0.008197910131611788,0.008231100725576354,0.6702978488692775,JILONG_EI_0149,37.0,1.589244012628837,1.0555996857801981,1.024670163128417,4.553743379134066,7.507309584443272,1.3144311870738425,6.157189584424563,1.7154107530054838
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7026.277128756046,66939.32693576813,14968558.45768827,9704230067.305176,7469361029.582764,67.28696525059108,8642,990182,13511,995051,0.21139590613271803,0.2,37,35.92077630000131,0.46619652584787163,0.9342697376311179,0.8284340564545688,0.6230226952069268,0.5113959714974072,0.6056625349464188,0.5662449263143097,3.9300003051757812,12.905035142923568,0.5512093873669629,0.26676946800308404,0.9375044879250662,2.070008966411095,0.6666400725885844,0.3919962827263641,EngineeringROI_v2_B20,0.2888902083379246,0.008684981975798225,0.008727688445154527,0.6396269706165347,JILONG_EI_0159,37.0,1.446203465999608,1.0328044344684797,1.0050725538849752,3.2284798510310613,5.994099533718676,1.26862437449001,4.764689178034936,1.5722758097879228
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7109.193468570709,72220.43883943558,22362083.748156555,13854206614.671186,11747132400.622084,87.84021950809765,9824,1147618,14841,1152635,0.2158963864278549,0.2,37,36.035756299999775,0.4299859298321308,0.9248894578616212,0.8191387749540625,0.5837873946995863,0.5211825176570879,0.5447644188065366,0.5524033120701194,3.4499988555908203,12.954755385647287,0.5609309780808472,0.25073642040768235,0.9448087170947939,1.6111824566432962,0.6361287288095,0.39388644005112305,EngineeringROI_v2_B20,0.30962768194875756,0.008523079726019078,0.00856033976462551,0.6619500033690452,JILONG_EI_0169,37.0,1.3856618776692187,1.0349258699997994,1.0052917733645574,4.153395420791114,6.314695093112135,1.1669823334488836,5.30182026703023,1.6398870918694433
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,7636.606485426426,57060.1476354599,18720807.137434594,12174743204.905914,8853115664.305847,86.92490640035098,8983,1035146,14387,1040550,0.20956517975119945,0.2,37,36.125385100007406,0.45746028891756574,0.9113635374009706,0.831131820682591,0.6080180396003806,0.5013685868844269,0.7540383394593391,0.5554667025110982,3.3299999237060547,13.04416652996507,0.5518405852065095,0.26982856380494963,0.9425382736936734,1.6779482822929628,0.6365301715930637,0.39118306302712635,EngineeringROI_v2_B20,0.3323869381510913,0.008632934505790207,0.008678002909734472,0.6243831236532981,JILONG_EI_0179,37.0,1.3869129072995414,1.0385314412925488,1.0034414687314006,3.5778445688630076,5.803098068675039,1.5393956267531033,4.783220027463639,1.5652610609420503
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6100.937942668796,45570.71218395233,16291296.412618402,8503569147.862555,7378362094.363614,69.62896155132148,9274,1043000,13435,1047161,0.20917140367849069,0.2,37,36.02846169999975,0.4255357002340844,0.9028666936529905,0.8157475727729916,0.5612536837921072,0.48498300656891485,0.5753386553503304,0.5216480239406592,5.280000686645508,13.63690158893997,0.543082657426273,0.272996446900908,0.930491536204872,2.141701963881151,0.6752744238368809,0.4073092951703161,EngineeringROI_v2_B20,0.3163642890707065,0.00885632677305591,0.008891658676893576,0.6902865649423149,JILONG_EI_0189,37.0,1.3645441897448256,1.0535622313210071,1.0030958247946897,3.108316993516847,6.909688934442342,1.2429789257410868,5.2702412639871055,1.596533040633709
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,7883.920737683773,63335.221676945686,14111285.569180518,10392748417.06088,7086912652.347554,97.06334154777299,8689,1041931,13170,1046412,0.22388916328247907,0.2,37,35.90909260000626,0.4962657688881537,0.9364024759059637,0.830838789302779,0.6713208097829473,0.5141893070960742,1.031024966796737,0.5920622445847731,4.319999694824219,11.993873325242124,0.5741303498224236,0.2499494847443928,0.9364575286928754,2.1694385523778323,0.6552444667091097,0.374968801005321,EngineeringROI_v2_B20,0.2341954000096242,0.008303612726153752,0.008339323813189164,0.6597570235383448,JILONG_EI_0199,37.0,1.4900267555485982,1.0220916125255932,1.0208199887013285,3.037602353414601,7.219678575935953,1.785199730739153,5.462746356461347,1.6376895849149944
