station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
syabrubesi_signal_loss,310.0,1100.0,790.0,False,0.4585323267013136,0.8842800427282309,0.9228653169014085,27.59765625,0.6,OraclePerfect_B05,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9056344709137882,0.9653187904546577,0.9587625086992636,7.829345703125,0.7,OraclePerfect_B05,JILONG_EI_0089
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9487360216447644,0.997168513873952,0.9424319727891156,36.489501953125,0.8181818181818182,OraclePerfect_B05,JILONG_EI_0089
syabrubesi_signal_loss,340.0,950.0,610.0,False,0.16523285779102626,0.7852879411186607,0.9341660405709993,33.64453125,0.4,OraclePerfect_B05,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8967419188778386,0.9565683905219142,0.9584383848482969,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9367669656717506,0.9948964934829373,0.93698808637379,33.4874267578125,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0099
syabrubesi_signal_loss,260.0,1080.0,820.0,False,0.2800826470335282,0.8142036989415082,0.9250427715996579,28.59765625,0.6,OraclePerfect_B05,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8931241556055095,0.9651095004312518,0.9524952909835982,1.5693359375,0.8571428571428571,OraclePerfect_B05,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9657833016721331,0.9970488740446272,0.9403629316420014,35.9111328125,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0109
syabrubesi_signal_loss,420.0,1190.0,770.0,False,0.428224917550378,0.8571037691481437,0.9173349056603773,25.2005615234375,0.5,OraclePerfect_B05,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8932830673694414,0.9509924782963539,0.9558781869688385,0.3759765625,0.7272727272727273,OraclePerfect_B05,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.8245003930577651,0.9929609849200632,0.9331556082148499,31.237060546875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0119
syabrubesi_signal_loss,270.0,1240.0,970.0,False,0.16281218953903484,0.8003441724152083,0.9019854586129754,20.9500732421875,0.5,OraclePerfect_B05,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9013744375486653,0.9606060437869965,0.9615811544153922,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9596285446285205,0.9971718553268824,0.9412734212352533,34.9005126953125,0.8,OraclePerfect_B05,JILONG_EI_0129
syabrubesi_signal_loss,330.0,950.0,620.0,False,0.20785643725026048,0.6776729035359905,0.9321787925696594,32.42578125,0.8,OraclePerfect_B05,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8933451149320225,0.9553355874111046,0.9574220885729907,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9233123999937561,0.9953282947304343,0.9349038461538461,32.255615234375,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0139
syabrubesi_signal_loss,290.0,1100.0,810.0,False,0.08300772133137109,0.7997904640932109,0.923804347826087,28.01953125,0.6,OraclePerfect_B05,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8990577120847101,0.958508960740413,0.9605296502787634,2.9166259765625,0.7857142857142857,OraclePerfect_B05,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9481871800481807,0.9965618430990073,0.9403629316420014,35.957763671875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0149
syabrubesi_signal_loss,370.0,1120.0,750.0,False,0.08891447432018156,0.7985215510331218,0.9288180341186028,30.45703125,0.6,OraclePerfect_B05,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8938145015794895,0.9582768935240265,0.9577684381778742,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9387131219364679,0.9952774354735328,0.9349538816295158,32.253662109375,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0159
syabrubesi_signal_loss,300.0,1150.0,850.0,False,0.2573232342803871,0.8244789373309547,0.9155014464802315,24.56640625,0.5,OraclePerfect_B05,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9004455892879514,0.9647099526059552,0.9565922732907999,6.8408203125,0.8636363636363636,OraclePerfect_B05,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9528283570641354,0.9974068452033062,0.9433567603748326,38.207275390625,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0169
syabrubesi_signal_loss,420.0,1120.0,700.0,False,0.46735107948683585,0.8463043839595635,0.9289910858995137,30.58203125,0.6,OraclePerfect_B05,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8954990662994543,0.9637450876881191,0.954567516256818,7.477783203125,0.75,OraclePerfect_B05,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9563219484411438,0.9963912891639798,0.9385439360929557,34.583251953125,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0179
syabrubesi_signal_loss,330.0,1110.0,780.0,False,0.486279128788806,0.8782306675742062,0.9259923986486487,29.05078125,0.6,OraclePerfect_B05,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.8916694075723123,0.9593520081940023,0.9583237373557397,7.1322021484375,0.8636363636363636,OraclePerfect_B05,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.9482201379148492,0.9957928237018087,0.9397257834757835,35.446044921875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0189
syabrubesi_signal_loss,400.0,1250.0,850.0,False,0.19783564880438742,0.799025838977671,0.9081980094290204,22.4195556640625,0.5,OraclePerfect_B05,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8937153811343636,0.9615227921795454,0.9567361111111111,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9445083463565235,0.9962418527262545,0.933783255086072,31.600341796875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0199
syabrubesi_signal_loss,360.0,1170.0,810.0,False,0.27010809343115466,0.8486923635045904,0.9145955165692008,24.1790771484375,0.5,OraclePerfect_B05,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.8977810026696637,0.9534110461545625,0.9538650922077458,2.869873046875,0.7857142857142857,OraclePerfect_B10,JILONG_EI_0009
rasuwagadhi_signal_loss,50.0,400.0,350.0,False,0.9365902454333048,0.9954034691808633,0.9423927842069435,37.407958984375,0.8,OraclePerfect_B10,JILONG_EI_0009
syabrubesi_signal_loss,610.0,1060.0,450.0,False,0.8229941592223597,0.9621093677267849,0.9326996927803379,32.70703125,0.6,OraclePerfect_B10,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8900904037419713,0.9522090525827047,0.9537635803222656,4.1278076171875,0.8235294117647058,OraclePerfect_B10,JILONG_EI_0019
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9225050877078608,0.9956472808903796,0.9388547687861272,34.849365234375,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0019
syabrubesi_signal_loss,540.0,1170.0,630.0,False,0.6772799507715465,0.9331896232496466,0.9177230046948357,25.2041015625,0.6,OraclePerfect_B10,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.8932101052873226,0.9451066321735676,0.954844576142006,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.8862331341815843,0.9934308651119657,0.9387219406227372,33.869873046875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0029
syabrubesi_signal_loss,370.0,1010.0,640.0,False,0.7262524281895595,0.932712557257993,0.9289910858995137,30.61328125,0.6,OraclePerfect_B10,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.893847241838708,0.9429205048932122,0.9574918122270742,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.7523836160191305,0.9912321574518476,0.9332610410094637,30.664794921875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0039
syabrubesi_signal_loss,260.0,1100.0,840.0,False,0.5480248137737536,0.88132192456667,0.9193882244710212,26.08203125,0.6,OraclePerfect_B10,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9417991245636295,0.9718095895175071,0.9515064184216485,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.948667434725393,0.9961546218108203,0.9425881953867028,35.3316650390625,0.8181818181818182,OraclePerfect_B10,JILONG_EI_0049
syabrubesi_signal_loss,510.0,940.0,430.0,False,0.8293342593122183,0.9652993551872772,0.9335166919575114,33.26953125,0.6,OraclePerfect_B10,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8917776397811369,0.9501703352825422,0.954206330222187,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9032503627760318,0.9951823062475467,0.9367526158445441,33.369873046875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0059
syabrubesi_signal_loss,370.0,1100.0,730.0,False,0.6886001607190347,0.9365540083919559,0.924526270456503,28.34765625,0.6,OraclePerfect_B10,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9425357973697329,0.9742792009620753,0.9542365388917218,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9568685792315524,0.9972941189715646,0.9410278745644599,34.803466796875,0.8,OraclePerfect_B10,JILONG_EI_0069
syabrubesi_signal_loss,700.0,960.0,260.0,False,0.8778206346564363,0.9773985844234943,0.9321262587141751,32.39453125,0.6,OraclePerfect_B10,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8897852357256131,0.9532615444332379,0.9541661436555225,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9152861116955605,0.995936360225853,0.9348035439137135,32.179443359375,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0079
syabrubesi_signal_loss,330.0,1100.0,770.0,False,0.671701078202293,0.9397017715462838,0.9228653169014085,27.59765625,0.6,OraclePerfect_B10,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.941725435100809,0.9699216074326589,0.9511747981396671,0.0,0.7,OraclePerfect_B10,JILONG_EI_0089
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9400070894542564,0.9952381960165897,0.9424319727891156,36.489501953125,0.8181818181818182,OraclePerfect_B10,JILONG_EI_0089
syabrubesi_signal_loss,490.0,950.0,460.0,False,0.8010549170845745,0.954799810934191,0.9341660405709993,33.64453125,0.6,OraclePerfect_B10,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8914498165203848,0.9446497704258944,0.9522899001994461,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8521680994144524,0.9928861043743765,0.93698808637379,33.4874267578125,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0099
syabrubesi_signal_loss,270.0,1080.0,810.0,False,0.6446357554010206,0.9145871682777041,0.9250427715996579,28.59765625,0.6,OraclePerfect_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.88790514608516,0.9542019026587072,0.9511599682197789,6.3778076171875,0.8571428571428571,OraclePerfect_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9426314289975651,0.9960640349851556,0.9403629316420014,35.9111328125,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0109
syabrubesi_signal_loss,610.0,1190.0,580.0,False,0.7287210759622638,0.9476644175365766,0.9173349056603773,25.2005615234375,0.5,OraclePerfect_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8902627867185167,0.9441176381269473,0.9558781869688385,0.3759765625,0.7272727272727273,OraclePerfect_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.6890022935636947,0.9901917633637287,0.9331556082148499,31.237060546875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0119
syabrubesi_signal_loss,280.0,1240.0,960.0,False,0.34469477934299636,0.8447859905915217,0.9019854586129754,20.9500732421875,0.5,OraclePerfect_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9402368495260268,0.9677118589292569,0.9547397291713239,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9278969093864076,0.994290053770658,0.9412734212352533,34.9005126953125,0.8,OraclePerfect_B10,JILONG_EI_0129
syabrubesi_signal_loss,510.0,950.0,440.0,False,0.8048344401518048,0.9524785261202188,0.9321787925696594,32.42578125,0.6,OraclePerfect_B10,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8894553742730402,0.945374079142746,0.9574220885729907,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8221998094215848,0.9928768916155055,0.9349038461538461,32.255615234375,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0139
syabrubesi_signal_loss,320.0,1100.0,780.0,False,0.6615064084521242,0.9201244246264131,0.923804347826087,28.01953125,0.6,OraclePerfect_B10,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8956770635403619,0.948706377312543,0.9587579873148342,2.9166259765625,0.7857142857142857,OraclePerfect_B10,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8790335431504424,0.9935647056372016,0.9403629316420014,35.957763671875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0149
syabrubesi_signal_loss,550.0,1120.0,570.0,False,0.7868651879413316,0.9520208285643001,0.9288180341186028,30.45703125,0.6,OraclePerfect_B10,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.889337024464334,0.9490324367756343,0.9554584734869107,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8520918814450879,0.9943561698915031,0.9349538816295158,32.253662109375,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0159
syabrubesi_signal_loss,320.0,1150.0,830.0,False,0.5644495893430707,0.9021713532744486,0.9155014464802315,24.56640625,0.5,OraclePerfect_B10,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8966726287366324,0.9531071291667389,0.9497410320568506,6.8408203125,0.8636363636363636,OraclePerfect_B10,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9453620876986261,0.9958546464716768,0.9433567603748326,38.207275390625,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0169
syabrubesi_signal_loss,630.0,1120.0,490.0,False,0.7864722546052559,0.953072531470794,0.9289910858995137,30.58203125,0.6,OraclePerfect_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8893318398831276,0.9523951321535021,0.9512141550619772,0.3828125,0.75,OraclePerfect_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.931382359800992,0.9956383175074733,0.9385439360929557,34.583251953125,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0179
syabrubesi_signal_loss,380.0,1110.0,730.0,False,0.7091609291502241,0.9461444140291593,0.9259923986486487,29.05078125,0.6,OraclePerfect_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.886503625118235,0.9493220962917006,0.9530244673260991,7.1322021484375,0.8636363636363636,OraclePerfect_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.886360758772961,0.994174919446355,0.9397257834757835,35.446044921875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0189
syabrubesi_signal_loss,560.0,1250.0,690.0,False,0.6168397800697321,0.9196828063513143,0.9081980094290204,22.4195556640625,0.5,OraclePerfect_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8900875827684793,0.9537111683709311,0.9567361111111111,0.0,0.6666666666666666,OraclePerfect_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8688667683176567,0.9958792326641748,0.933783255086072,31.600341796875,0.7777777777777778,OraclePerfect_B10,JILONG_EI_0199
syabrubesi_signal_loss,450.0,1170.0,720.0,False,0.6016210636798396,0.9236158790078781,0.9145955165692008,24.1790771484375,0.5,OraclePerfect_B10,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.9345752745757661,0.9665640799783051,0.9481882383765244,2.869873046875,0.7857142857142857,OraclePerfect_B20,JILONG_EI_0009
rasuwagadhi_signal_loss,50.0,400.0,350.0,False,0.936118075530702,0.9902527200759222,0.9423927842069435,37.407958984375,0.8,OraclePerfect_B20,JILONG_EI_0009
syabrubesi_signal_loss,410.0,1060.0,650.0,False,0.7894544678588373,0.9488720090199179,0.9326996927803379,32.70703125,0.6,OraclePerfect_B20,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8852196598791591,0.9503568543117352,0.9542410731315613,4.1278076171875,0.8235294117647058,OraclePerfect_B20,JILONG_EI_0019
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9380195823967901,0.9929822261021272,0.9388547687861272,34.849365234375,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0019
syabrubesi_signal_loss,370.0,1170.0,800.0,False,0.5632982889194681,0.8721611376808417,0.9177230046948357,25.2041015625,0.6,OraclePerfect_B20,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.881287674334818,0.939731466737018,0.9523139546237627,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.9163730350377698,0.9877522227152443,0.9387219406227372,33.869873046875,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0029
syabrubesi_signal_loss,280.0,1010.0,730.0,False,0.6831436765500126,0.9028854255977444,0.9289910858995137,30.61328125,0.6,OraclePerfect_B20,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8897935793318219,0.9420904778697379,0.9574918122270742,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8135643759482997,0.987056553354172,0.9332610410094637,30.664794921875,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0039
syabrubesi_signal_loss,240.0,1100.0,860.0,False,0.41255614137350166,0.7779868631738518,0.9193882244710212,26.08203125,0.6,OraclePerfect_B20,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9369127711791133,0.9708379566012268,0.9524354538479864,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9502619181335522,0.9925822689825,0.9425881953867028,35.3316650390625,0.8181818181818182,OraclePerfect_B20,JILONG_EI_0049
syabrubesi_signal_loss,280.0,940.0,660.0,False,0.8183370057627704,0.9588395571454519,0.9335166919575114,33.26953125,0.6,OraclePerfect_B20,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8853489428621154,0.9488510897652214,0.9557710134640686,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.926025492771645,0.9913788155031721,0.9367526158445441,33.369873046875,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0059
syabrubesi_signal_loss,280.0,1100.0,820.0,False,0.6128344219094246,0.8969650598712782,0.924526270456503,28.34765625,0.6,OraclePerfect_B20,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9372716582288737,0.9738574940827959,0.9560001279332955,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9589931768251465,0.9947196300770238,0.9410278745644599,34.803466796875,0.8,OraclePerfect_B20,JILONG_EI_0069
syabrubesi_signal_loss,380.0,960.0,580.0,False,0.8587347626788162,0.9719371604454508,0.9321262587141751,32.39453125,0.6,OraclePerfect_B20,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8861877918851289,0.9543339592597054,0.9581878727248282,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9304502020509354,0.9928282429564503,0.9348035439137135,32.179443359375,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0079
syabrubesi_signal_loss,270.0,1100.0,830.0,False,0.600842395822346,0.8987627802464477,0.9228653169014085,27.59765625,0.6,OraclePerfect_B20,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9349873178663157,0.9662382349487827,0.9472961718095216,0.0,0.7,OraclePerfect_B20,JILONG_EI_0089
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.940529943645223,0.9901624139068129,0.9424319727891156,36.489501953125,0.8181818181818182,OraclePerfect_B20,JILONG_EI_0089
syabrubesi_signal_loss,300.0,950.0,650.0,False,0.7831329814334561,0.9434953085767798,0.9341660405709993,33.64453125,0.6,OraclePerfect_B20,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8839314231516046,0.9407670906505408,0.9532445675481565,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8987679053746392,0.98780823228676,0.93698808637379,33.4874267578125,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0099
syabrubesi_signal_loss,240.0,1080.0,840.0,False,0.5478760449873324,0.8554012238186802,0.9250427715996579,28.59765625,0.6,OraclePerfect_B20,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8824899930446868,0.9518500436269781,0.9519916238541531,6.3778076171875,0.8571428571428571,OraclePerfect_B20,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9459802079403581,0.993915915795446,0.9403629316420014,35.9111328125,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0109
syabrubesi_signal_loss,420.0,1190.0,770.0,False,0.5996596737071438,0.8898941463482805,0.9173349056603773,25.2005615234375,0.5,OraclePerfect_B20,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8857010021026707,0.9406919206331925,0.9558781869688385,0.3759765625,0.7272727272727273,OraclePerfect_B20,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.7634866154798731,0.9875807594759882,0.9331556082148499,31.237060546875,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0119
syabrubesi_signal_loss,150.0,1240.0,1090.0,False,0.06441075646031741,0.6320891578456577,0.9019854586129754,20.9500732421875,0.5,OraclePerfect_B20,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9330200594248381,0.9643610466967726,0.949023163489185,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9332179391174554,0.9885749603692163,0.9412734212352533,34.9005126953125,0.8,OraclePerfect_B20,JILONG_EI_0129
syabrubesi_signal_loss,310.0,950.0,640.0,False,0.7909362472898336,0.9393118321374049,0.9321787925696594,32.42578125,0.6,OraclePerfect_B20,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8829777301412534,0.9435089260682155,0.9573228480452198,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8801591217069207,0.9882759497455611,0.9349038461538461,32.255615234375,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0139
syabrubesi_signal_loss,270.0,1100.0,830.0,False,0.5559277584828992,0.8590836032253273,0.923804347826087,28.01953125,0.6,OraclePerfect_B20,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8801669799997749,0.9392393683734268,0.9522744095150251,2.9166259765625,0.7857142857142857,OraclePerfect_B20,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9152120695421069,0.9873885072566595,0.9403629316420014,35.957763671875,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0149
syabrubesi_signal_loss,380.0,1120.0,740.0,False,0.7113434376844958,0.9195925214234919,0.9288180341186028,30.45703125,0.6,OraclePerfect_B20,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8865493135646315,0.9490025733979319,0.9577684381778742,0.0,0.6666666666666666,OraclePerfect_B20,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9164610474031278,0.9910631759614597,0.9349538816295158,32.253662109375,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0159
syabrubesi_signal_loss,260.0,1150.0,890.0,False,0.4253714208685466,0.8075309983869451,0.9155014464802315,24.56640625,0.5,OraclePerfect_B20,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8823143357315889,0.9440348108261944,0.945154646066807,6.8408203125,0.8636363636363636,OraclePerfect_B20,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9460997962270874,0.992486715972402,0.9433567603748326,38.207275390625,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0169
syabrubesi_signal_loss,430.0,1120.0,690.0,False,0.7318596023268072,0.9286038067331722,0.9289910858995137,30.58203125,0.6,OraclePerfect_B20,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8808942322251645,0.9488383265311988,0.9526622341686659,0.3828125,0.75,OraclePerfect_B20,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9330550573621156,0.9921441906728592,0.9385439360929557,34.583251953125,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0179
syabrubesi_signal_loss,280.0,1110.0,830.0,False,0.6368667573873205,0.9101788770365002,0.9259923986486487,29.05078125,0.6,OraclePerfect_B20,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.8803091442159284,0.9453766732290755,0.9526852909822642,7.1322021484375,0.8636363636363636,OraclePerfect_B20,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.9217607402401611,0.9909244645838866,0.9397257834757835,35.446044921875,0.7777777777777778,OraclePerfect_B20,JILONG_EI_0189
syabrubesi_signal_loss,380.0,1250.0,870.0,False,0.4192402867885723,0.8083664920281483,0.9081980094290204,22.4195556640625,0.5,OraclePerfect_B20,JILONG_EI_0189
